Date,Time,"提交虛擬記憶體 [MB]","可用虛擬記憶體 [MB]","虛擬記憶體使用率 [%]","已用物理記憶體 [MB]","可用物理記憶體 [MB]","物理記憶體使用率 [%]","分頁檔使用率 [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 6 VID [V]","Core 7 VID [V]","核心頻率 (avg) [MHz]","Core 0 頻率 (perf #4) [MHz]","Core 1 頻率 (perf #6) [MHz]","Core 2 頻率 (perf #3) [MHz]","Core 3 頻率 (perf #1) [MHz]","Core 4 頻率 (perf #7) [MHz]","Core 5 頻率 (perf #1) [MHz]","Core 6 頻率 (perf #5) [MHz]","Core 7 頻率 (perf #2) [MHz]","匯流排頻率 [MHz]","核心有效頻率 (avg) [MHz]","Core 0 T0 有效頻率 [MHz]","Core 0 T1 有效頻率 [MHz]","Core 1 T0 有效頻率 [MHz]","Core 1 T1 有效頻率 [MHz]","Core 2 T0 有效頻率 [MHz]","Core 2 T1 有效頻率 [MHz]","Core 3 T0 有效頻率 [MHz]","Core 3 T1 有效頻率 [MHz]","Core 4 T0 有效頻率 [MHz]","Core 4 T1 有效頻率 [MHz]","Core 5 T0 有效頻率 [MHz]","Core 5 T1 有效頻率 [MHz]","Core 6 T0 有效頻率 [MHz]","Core 6 T1 有效頻率 [MHz]","Core 7 T0 有效頻率 [MHz]","Core 7 T1 有效頻率 [MHz]","平均有效頻率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","Core 4 T0 使用率 [%]","Core 4 T1 使用率 [%]","Core 5 T0 使用率 [%]","Core 5 T1 使用率 [%]","Core 6 T0 使用率 [%]","Core 6 T1 使用率 [%]","Core 7 T0 使用率 [%]","Core 7 T1 使用率 [%]","最大CPU/執行緒使用率 [%]","CPU 總使用率 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","Core 4 T0 使用率 [%]","Core 4 T1 使用率 [%]","Core 5 T0 使用率 [%]","Core 5 T1 使用率 [%]","Core 6 T0 使用率 [%]","Core 6 T1 使用率 [%]","Core 7 T0 使用率 [%]","Core 7 T1 使用率 [%]","CPU 總使用率 [%]","核心倍頻 (avg) [x]","Core 0 倍頻 [x]","Core 1 倍頻 [x]","Core 2 倍頻 [x]","Core 3 倍頻 [x]","Core 4 倍頻 [x]","Core 5 倍頻 [x]","Core 6 倍頻 [x]","Core 7 倍頻 [x]","Package C6 駐留率 [%]","Core C0 駐留率 (avg) [%]","Core 0 C0 駐留率 [%]","Core 1 C0 駐留率 [%]","Core 2 C0 駐留率 [%]","Core 3 C0 駐留率 [%]","Core 4 C0 駐留率 [%]","Core 5 C0 駐留率 [%]","Core 6 C0 駐留率 [%]","Core 7 C0 駐留率 [%]","Core C1 駐留率 (avg) [%]","Core 0 C1 駐留率 [%]","Core 1 C1 駐留率 [%]","Core 2 C1 駐留率 [%]","Core 3 C1 駐留率 [%]","Core 4 C1 駐留率 [%]","Core 5 C1 駐留率 [%]","Core 6 C1 駐留率 [%]","Core 7 C1 駐留率 [%]","Core C6 駐留率 (avg) [%]","Core 0 C6 駐留率 [%]","Core 1 C6 駐留率 [%]","Core 2 C6 駐留率 [%]","Core 3 C6 駐留率 [%]","Core 4 C6 駐留率 [%]","Core 5 C6 駐留率 [%]","Core 6 C6 駐留率 [%]","Core 7 C6 駐留率 [%]","記憶體頻率 [MHz]","記憶體倍頻 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [℃]","CPU 核心 [℃]","CPU SOC [℃]","APU GFX [℃]","核心溫度 (avg) [℃]","Core0 [℃]","Core1 [℃]","Core2 [℃]","Core3 [℃]","Core4 [℃]","Core5 [℃]","Core6 [℃]","Core7 [℃]","L3 快取 [℃]","CPU VDDCR_VDD 電壓 (SVI3 TFN) [V]","CPU VDDCR_SOC 電壓 (SVI3 TFN) [V]","CPU VDDCR_SR 電壓 (SVI3 TFN) [V]","CPU 核心電流 (SVI3 TFN) [A]","SoC 電流 (SVI3 TFN) [A]","CPU TDC [A]","CPU EDC [A]","SR 電流 (SVI3 TFN) [A]","CPU 封裝功率 [W]","核心功率 (avg) [W]","Core 0 功率 [W]","Core 1 功率 [W]","Core 2 功率 [W]","Core 3 功率 [W]","Core 4 功率 [W]","Core 5 功率 [W]","Core 6 功率 [W]","Core 7 功率 [W]","CPU 核心功率 (SVI3 TFN) [W]","CPU SoC 功率 (SVI3 TFN) [W]","Core+SoC+SR 功率 (SVI3 TFN) [W]","APU STAPM [W]","NPU 功率 [W]","系統總功率 [W]","Infinity Fabric 頻率 (FCLK) [MHz]","記憶體控制器頻率 (UCLK) [MHz]","L3 快取 [MHz]","頻率限制 - 全局 [MHz]","NPU 頻率 [MHz]","CPU TDC 限制 [%]","CPU EDC 限制 [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Thermal Limit [%]","Energy Performance Preference [%]","NPU 使用率 [%]","過熱降頻 (HTC) [Yes/No]","過熱降頻 (PROCHOT CPU) [Yes/No]","過熱降頻 (PROCHOT EXT) [Yes/No]","DRAM 讀取頻寬 [GB/s]","DRAM 寫入頻寬 [GB/s]","活動核心的平均數 []","TZ.TZ01 [℃]","CPU [RPM]","GPU [RPM]","SPD Hub 溫度 [℃]","VDD (SWA) 電壓 [V]","VDDQ (SWB) 電壓 [V]","VPP (SWC) 電壓 [V]","1.8V VOUT 電壓 [V]","1.0V VOUT 電壓 [V]","VIN 電壓 [V]","PMIC 高溫 [Yes/No]","PMIC 過壓 [Yes/No]","PMIC 欠壓 [Yes/No]","磁碟溫度 [℃]","磁碟溫度 2 [℃]","磁碟溫度 3 [℃]","磁碟剩餘壽命 [%]","磁碟可用備用 [%]","磁碟故障 [Yes/No]","磁碟警告 [Yes/No]","主機寫入總計 [GB]","主機讀取總計 [GB]","讀取活動率 [%]","寫入活動率 [%]","總活動率 [%]","讀取速率 [MB/s]","寫入速率 [MB/s]","讀取總計 [MB]","寫入總計 [MB]","GPU 溫度 [℃]","顯示記憶體頻率 [MHz]","GPU 使用率 [%]","PCIe 連結速度 [GT/s]","影格率 [FPS]","GPU 溫度 [℃]","顯示記憶體接面溫度 [℃]","GPU 熱點溫度 [℃]","GPU 過熱限制 [℃]","GPU 核心電壓 [V]","GPU 線路電壓 (avg) [V]","GPU FBVDD 輸入電壓 [V]","GPU 12VHPWR 電壓 [V]","GPU 功率 [W]","GPU 線路功率 (avg) [W]","GPU Core (NVVDD) 輸入功率 (總和) [W]","GPU FBVDD 輸入功率 [W]","GPU 12VHPWR 功率 [W]","GPU PCIe +3.3V 輸入功率 (估計) [W]","GPU 輸入 PP 源 功率 (總和) [W]","GPU Core (NVVDD) 輸出功率 [W]","GPU 頻率 [MHz]","顯示記憶體頻率 [MHz]","GPU 視訊頻率 [MHz]","GPU 有效頻率 [MHz]","GPU Crossbar 頻率 [MHz]","GPU 核心使用率 [%]","顯示記憶體控制器使用率 [%]","GPU 視訊引擎使用率 [%]","GPU 匯流排使用率 [%]","顯示記憶體使用 [%]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Encode 0 使用率 [%]","GPU Video Encode 1 使用率 [%]","GPU VR 使用率 [%]","GPU 效能限制 (avg) [Yes/No]","效能限制 - 功率 [Yes/No]","效能限制 - 過熱 [Yes/No]","效能限制 - 可靠性電壓 [Yes/No]","效能限制 - 最大作業電壓 [Yes/No]","效能限制 - 使用率 [Yes/No]","效能限制 - SLI GPUBoost Sync [Yes/No]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Pollover Count []","Bad DLLP Count []","Bad TLP Count []","8B10B Error Count []","Sync Header Error Count []","LCRC Error Count []","Failed L0s Exit Count []","NAKs Sent Count []","NAKs Received Count []","Lane Errors []","Recovery Count []","Total Correctable Error Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","可用顯示記憶體 [MB]","分配顯示記憶體 [MB]","GPU D3D 專用顯示記憶體 [MB]","GPU D3D 共用顯示記憶體 [MB]","PCIe 連結速度 [GT/s]","電池電壓 [V]","剩餘容量 [Wh]","電池電量 [%]","充電速率 [W]","損耗程度 [%]","影格率 [FPS]","1% 低影格率 [FPS]","0.1% 低影格率 [FPS]","影格時間 [ms]","影格率 Presented (avg) [FPS]","影格率 Presented (99%) [FPS]","影格率 Presented (1%) [FPS]","影格率 Displayed (avg) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","下載總計 [MB]","上傳總計 [MB]","目前下載速率 [KB/s]","目前上傳速率 [KB/s]","錯誤總數 []","GPU Core (NVVDD) 輸出功率 [W]",
25.1.2026,20:50:18.622,22236,11774,65.3,14430,17532,45.1,4.2,1.020,1.020,1.020,1.020,1.020,1.020,1.020,1.020,1.020,3935.4,3314.0,4142.5,3314.0,4142.5,4142.5,4142.5,4142.5,4142.5,99.8,1609.6,2432.7,1251.0,1062.8,991.7,1956.9,1174.5,2918.7,1610.6,1009.0,901.5,2735.5,1716.8,1275.4,1126.6,2096.9,1492.6,1609.6,39.9,52.0,31.9,28.4,26.6,49.2,29.6,70.8,39.1,27.3,24.4,66.6,41.9,32.8,29.1,52.0,36.7,70.8,39.9,38.8,49.5,30.5,25.9,24.4,47.7,28.9,72.2,39.6,24.5,21.8,67.6,42.3,30.8,27.3,51.3,36.2,38.8,39.4,33.2,41.5,33.2,41.5,41.5,41.5,41.5,41.5,0.0,60.6,62.2,39.0,59.9,87.7,34.7,86.4,45.7,69.1,39.4,37.8,60.9,40.1,12.3,65.3,13.6,54.3,30.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.2,95.0,81.4,81.3,86.5,87.0,88.5,87.1,95.0,83.6,89.9,80.7,80.3,87.3,1.017,1.088,0.650,15.731,5.271,15.865,82.811,0.246,26.750,2.850,2.901,2.139,2.907,3.951,1.899,3.691,2.287,3.024,16.003,5.736,21.898,25.263,0.000,0.000,1602.3,2395.7,4128.5,4159.1,800.0,22.7,59.2,33.4,41.7,72.2,100.0,0,0.0,�_,�_,�_,12.060,3.168,4.8,95.1,5340,5700,67.2,1.095,1.110,1.815,1.800,0.990,5.110,�_,�_,�_,56,56,51,99.0,100.0,�_,�_,8741,6493,0.5,0.6,1.1,0.016,0.368,21611,11723,81.3,2400.0,0.0,16.0,0.0,81.2,90.0,87.8,86.0,0.875,19.967,19.942,19.992,104.877,44.415,76.663,22.674,99.880,6.201,28.804,19.300,2175.0,2250.2,1950.0,2137.2,1965.0,93.0,19.0,0.0,11.0,53.9,13.9,69.5,0.0,0.0,0.0,0.0,�O,�_,�_,�O,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5663,6619,6341,447,16.0,16.963,60.093,84.0,0.000,5.9,97,1,1,10.5,115.1,959.5,2.1,115.7,8.68,485.14,1.04,0.61,7.77,39.65,0.00,24,10,0.3,0.2,0,57.382,
25.1.2026,20:50:20.621,22331,11680,65.6,14473,17489,45.2,4.2,1.054,1.045,1.055,1.055,1.055,1.055,1.050,1.060,1.060,4071.4,4242.3,3433.8,3433.8,4292.3,4292.3,4292.3,4292.3,4292.3,99.8,1682.8,2584.5,1289.4,1302.8,905.8,1996.9,1196.0,2771.7,1805.5,1273.5,987.5,2733.5,1819.4,1467.7,1067.5,2231.6,1490.7,1682.8,41.6,56.2,32.4,34.2,23.7,50.2,29.8,67.8,43.8,34.0,26.1,66.8,44.5,37.9,27.1,55.2,36.5,67.8,41.6,40.7,53.9,31.4,31.9,22.2,48.8,29.3,68.5,44.5,31.2,23.9,67.5,45.0,35.7,25.8,54.6,36.4,40.7,40.8,42.5,34.4,34.4,43.0,43.0,43.0,43.0,43.0,0.0,63.3,66.3,41.7,61.5,87.8,41.9,87.0,48.2,72.1,36.7,33.7,58.2,38.5,12.2,58.1,13.0,51.8,27.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.2,95.0,81.6,81.4,86.7,87.1,88.7,87.3,95.0,84.2,89.9,80.9,80.5,87.3,1.005,1.088,0.650,15.967,5.284,15.962,81.086,0.247,26.826,2.901,2.909,2.170,2.853,4.031,2.237,3.727,2.298,2.981,16.043,5.751,21.955,25.278,0.000,0.000,1612.2,2395.7,4085.2,4115.8,800.0,22.8,57.9,33.5,41.6,72.2,100.0,7,0.0,�_,�_,�_,12.505,3.257,5.1,95.1,5280,5640,67.5,1.095,1.110,1.800,1.800,0.990,5.110,�_,�_,�_,56,56,51,99.0,100.0,�_,�_,8741,6493,0.4,0.5,1.0,0.004,0.346,21611,11724,81.3,2400.0,0.0,16.0,0.0,81.4,90.0,88.1,86.0,0.875,19.982,19.960,20.004,103.101,54.177,71.546,22.016,94.081,6.201,28.148,99.216,2175.0,2250.2,1950.0,2136.8,1965.0,91.0,18.0,0.0,10.0,53.8,13.9,69.5,0.0,0.0,0.0,0.0,�O,�_,�_,�O,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5668,6614,6336,447,16.0,16.973,60.093,84.0,0.000,5.9,97,1,1,9.7,125.5,2107.9,11.0,126.0,7.97,90.74,0.47,0.70,6.46,18.93,0.00,24,10,0.3,0.3,0,58.030,
25.1.2026,20:50:22.631,22319,11691,65.6,14463,17499,45.2,4.2,1.014,1.010,1.015,1.015,1.015,1.015,1.015,1.015,1.015,3947.9,4142.5,3314.0,3314.0,4142.5,4167.5,4167.5,4167.5,4167.5,99.8,1658.1,2510.0,1342.3,1207.3,970.4,1930.6,1291.2,2752.5,1763.5,1105.7,901.2,2752.4,1825.9,1310.7,1129.4,2288.8,1447.6,1658.1,41.1,53.0,34.2,32.1,26.0,48.5,32.7,67.5,43.1,29.7,24.1,67.4,44.5,33.8,29.0,56.7,35.5,67.5,41.1,39.9,50.5,32.8,29.5,23.8,47.1,31.7,68.0,43.4,26.9,21.7,68.1,44.9,31.6,27.3,56.0,35.1,39.9,39.5,41.5,33.2,33.2,41.5,41.8,41.8,41.8,41.8,0.0,61.9,64.2,40.9,61.6,87.5,35.9,87.5,45.5,72.0,38.1,35.8,59.1,38.4,12.5,64.1,12.5,54.5,28.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.2,95.0,81.7,81.6,86.7,87.2,88.7,87.3,95.0,83.8,90.0,80.9,80.6,87.4,1.006,1.088,0.650,15.843,5.308,15.819,81.387,0.247,26.751,2.860,2.882,2.162,2.897,4.023,1.987,3.626,2.204,3.100,15.953,5.776,21.890,25.292,0.000,0.000,1598.2,2395.7,4092.1,4122.6,800.0,22.6,58.1,33.4,41.5,72.3,100.0,20,0.0,�_,�_,�_,12.192,3.230,5.0,95.1,5340,5640,67.5,1.095,1.110,1.800,1.800,0.990,5.110,�_,�_,�_,56,56,51,99.0,100.0,�_,�_,8741,6493,0.9,1.2,2.1,0.024,0.610,21611,11725,81.4,2400.0,0.0,16.0,0.0,81.5,90.0,88.2,86.0,0.875,19.975,19.951,20.000,103.307,44.645,75.628,22.465,98.618,6.201,28.590,24.023,2175.0,2250.2,1950.0,2135.7,1965.0,92.0,18.0,0.0,10.0,53.9,14.0,70.1,0.0,0.0,0.0,0.0,�O,�_,�_,�O,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5668,6614,6336,447,16.0,16.970,60.093,84.0,0.000,5.9,98,1,1,10.7,98.2,1388.3,2.3,98.0,10.18,440.84,0.72,0.93,8.24,43.84,0.00,24,10,0.1,0.1,0,56.989,
25.1.2026,20:50:24.627,22261,11749,65.4,14459,17504,45.2,4.2,0.999,1.025,1.030,1.030,0.990,0.980,0.980,0.980,0.980,3944.1,3354.0,4117.6,4117.6,3992.8,3992.8,3992.8,3992.8,3992.8,99.8,1585.6,2418.8,1253.9,1006.8,940.6,1786.5,1378.2,2705.1,1715.3,916.7,854.4,2524.6,1964.1,1263.4,1060.3,2187.6,1393.5,1585.6,39.2,51.3,31.9,26.8,25.1,44.6,34.7,66.0,41.8,24.8,23.0,61.5,47.9,32.5,27.2,54.3,34.5,66.0,39.2,38.2,48.9,30.6,24.5,23.0,43.5,33.9,66.8,42.4,22.3,20.6,62.4,48.6,30.5,25.6,53.5,34.1,38.2,39.5,33.6,41.2,41.2,40.0,40.0,40.0,40.0,40.0,0.0,59.6,61.8,35.8,60.7,86.3,31.5,87.8,43.5,69.8,40.4,38.2,64.2,39.3,13.7,68.5,12.2,56.5,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.2,95.0,81.8,81.6,86.8,87.3,88.5,87.5,95.0,83.7,90.3,80.9,80.9,87.5,1.013,1.088,0.650,15.609,5.264,15.627,82.321,0.247,26.568,2.794,2.865,2.017,2.908,3.851,1.822,3.637,2.181,3.072,15.829,5.728,21.718,25.304,0.000,0.000,1597.1,2395.7,4112.9,4143.9,800.0,22.3,58.8,33.2,41.3,72.3,100.0,20,0.0,�_,�_,�_,11.871,3.186,4.8,95.1,5340,5640,67.5,1.095,1.110,1.800,1.800,0.990,5.110,�_,�_,�_,56,56,51,99.0,100.0,�_,�_,8741,6493,0.4,1.5,1.9,0.008,0.122,21611,11725,81.6,2400.0,0.0,16.0,0.0,81.7,90.0,88.3,86.0,0.875,19.965,19.941,19.990,104.931,56.681,76.788,22.553,99.872,6.201,28.690,103.854,2175.0,2250.2,1950.0,2135.2,1965.0,92.0,18.0,0.0,11.0,53.9,14.2,71.0,0.0,0.0,0.0,0.0,�O,�_,�_,�O,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5668,6614,6336,447,16.0,16.971,60.093,84.0,0.000,5.9,100,1,1,10.7,98.5,1905.7,13.7,98.2,10.15,72.94,0.52,1.05,6.91,16.13,0.00,24,10,0.1,0.2,0,58.813,
25.1.2026,20:50:26.618,22454,11556,66.0,14494,17468,45.3,4.2,0.954,0.965,0.960,0.960,0.950,0.950,0.950,0.950,0.950,3902.3,3942.9,3942.9,3942.9,3868.0,3868.0,3868.0,3893.0,3893.0,99.8,2080.5,2929.6,1922.4,1655.9,1597.6,2117.0,1985.8,2835.3,2319.9,1508.1,1391.3,2560.8,2556.0,1878.7,1650.9,2360.4,2017.7,2080.5,51.3,57.1,48.5,41.9,40.5,53.3,50.3,71.6,58.3,38.1,34.9,64.3,64.3,47.3,41.4,59.3,50.4,71.6,51.3,50.0,55.4,47.1,40.5,39.2,51.9,48.9,70.1,57.1,36.7,33.7,63.1,63.1,45.9,40.2,57.9,49.4,50.0,39.1,39.5,39.5,39.5,38.8,38.8,38.8,39.0,39.0,0.0,73.3,74.8,59.2,75.5,91.3,50.7,90.7,64.5,79.8,26.7,25.2,40.8,24.5,8.7,49.3,9.3,35.5,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.2,95.0,82.7,82.3,87.5,88.2,89.7,88.7,95.0,85.0,90.0,82.1,81.0,87.9,0.961,1.088,0.650,17.256,5.711,17.151,75.814,0.248,27.988,2.887,2.890,2.451,2.951,3.745,2.188,3.447,2.464,2.959,16.570,6.213,22.944,25.321,0.000,0.000,1900.8,2395.7,3922.2,3954.8,800.0,24.5,54.2,35.0,41.5,72.3,100.0,20,0.0,�_,�_,�_,16.281,4.699,5.9,95.1,5340,5640,67.5,1.095,1.110,1.800,1.800,0.990,5.110,�_,�_,�_,56,56,51,99.0,100.0,�_,�_,8741,6493,0.0,1.4,1.4,0.000,0.062,21611,11725,81.6,2400.0,0.0,16.0,0.0,80.6,90.0,86.6,86.0,0.875,19.993,19.973,20.013,91.209,40.260,66.657,20.892,88.056,6.201,27.038,21.904,2175.0,2250.2,1950.0,2134.8,1965.0,85.0,15.0,0.0,8.0,54.9,13.8,69.0,0.0,0.0,0.0,0.0,�O,�_,�_,�O,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5540,6742,6465,447,16.0,16.965,60.093,84.0,0.000,5.9,76,1,1,13.5,94.0,138.3,0.5,93.8,10.64,1818.96,7.23,0.91,9.19,499.76,0.00,24,10,0.2,0.1,0,51.072,
25.1.2026,20:50:28.629,22430,11581,65.9,14470,17492,45.2,4.2,0.966,0.965,0.960,0.965,0.965,0.965,0.970,0.970,0.970,3971.0,3942.9,3967.8,3992.8,3992.8,3967.8,3967.8,3967.8,3967.8,99.8,2132.3,3068.9,1952.4,1772.0,1673.9,2325.8,1862.6,2759.2,2458.1,1510.6,1428.5,2743.1,2392.8,2013.6,1684.3,2452.4,2018.7,2132.3,53.1,60.8,49.6,45.2,42.7,59.1,47.4,70.4,62.6,38.4,36.2,69.9,61.0,51.0,42.7,62.2,51.2,70.4,53.1,51.3,58.7,47.9,43.4,41.1,57.2,45.8,68.3,60.7,36.9,34.7,67.8,59.1,49.2,41.1,60.2,49.5,51.3,39.8,39.5,39.8,40.0,40.0,39.8,39.8,39.8,39.8,0.0,75.7,78.5,63.9,77.6,92.5,51.6,91.3,68.4,81.7,24.3,21.5,36.1,22.4,7.5,48.4,8.7,31.6,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.1,95.0,83.0,82.4,87.6,88.4,89.9,88.9,95.0,85.2,89.9,82.4,81.1,88.0,0.950,1.088,0.650,17.447,5.780,17.462,74.539,0.246,28.109,2.873,2.917,2.518,2.932,3.617,2.152,3.368,2.551,2.928,16.586,6.288,23.035,25.349,0.000,0.000,1956.0,2395.7,3883.6,3916.5,800.0,24.9,53.2,35.1,42.1,72.4,100.0,20,0.0,�_,�_,�_,16.910,4.990,6.1,95.1,5340,5640,67.8,1.110,1.110,1.800,1.800,0.990,5.110,�_,�_,�_,56,56,51,99.0,100.0,�_,�_,8741,6493,0.0,0.5,0.5,0.000,0.018,21611,11725,82.3,2400.0,0.0,16.0,0.0,81.0,90.0,87.2,86.0,0.875,19.982,19.965,19.999,93.674,38.856,71.965,21.422,93.933,6.201,27.554,50.915,2175.0,2250.2,1950.0,2139.8,1965.0,81.0,15.0,0.0,7.0,54.6,12.2,60.9,0.0,0.0,0.0,0.0,�O,�_,�_,�O,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5571,6711,6433,431,16.0,16.971,60.093,84.0,0.000,5.9,76,1,1,13.4,76.3,83.1,63.7,76.3,13.11,15.71,12.03,11.86,1.37,12.98,0.31,24,10,0.1,0.0,0,0.000,
25.1.2026,20:50:30.625,22512,11498,66.1,14484,17479,45.3,4.2,0.956,0.950,0.955,0.955,0.960,0.960,0.960,0.955,0.955,3924.2,3917.9,3942.9,3942.9,3917.9,3917.9,3917.9,3917.9,3917.9,99.8,2188.9,3006.1,2026.4,1899.2,1701.3,2351.6,1917.7,2662.6,2578.3,1732.5,1607.4,2890.1,2374.3,2082.9,1699.1,2474.3,2018.0,2188.9,54.5,59.4,51.4,48.1,43.2,59.9,48.6,67.8,65.5,43.9,40.6,73.4,60.2,52.7,42.9,62.8,51.0,73.4,54.5,52.8,57.6,49.8,46.6,41.8,58.0,47.1,65.8,63.6,42.4,39.2,71.5,58.4,51.0,41.6,60.8,49.5,52.8,39.3,39.2,39.5,39.5,39.2,39.2,39.2,39.2,39.2,0.0,76.2,77.2,65.7,77.4,91.1,58.4,90.7,68.8,80.3,23.3,22.3,32.3,22.1,8.9,41.6,9.3,30.3,19.7,0.5,0.5,2.1,0.5,0.0,0.0,0.0,1.0,0.0,2374.8,23.79,40,39,39,77,116,384,1,95.2,95.0,83.0,82.5,87.8,88.5,90.1,89.1,95.0,85.8,89.9,82.6,81.0,88.2,0.957,1.082,0.650,17.603,5.710,17.601,75.391,0.248,28.214,2.920,2.925,2.571,2.962,3.568,2.415,3.412,2.581,2.928,16.808,6.199,23.168,25.376,0.000,0.000,1914.4,2367.4,3893.5,3926.5,800.0,25.1,53.9,35.3,42.5,72.5,100.0,20,0.0,�_,�_,�_,16.548,4.860,6.1,95.1,5280,5700,67.8,1.110,1.110,1.800,1.800,0.990,5.110,�_,�_,�_,56,56,50,99.0,100.0,�_,�_,8741,6493,0.5,1.0,1.5,0.130,0.213,21611,11726,82.4,2400.0,0.0,16.0,0.0,80.6,90.0,87.2,86.0,0.875,19.996,19.975,20.017,92.691,42.846,66.996,20.973,88.474,6.201,27.107,40.031,2175.0,2250.2,1950.0,2140.9,1965.0,81.0,15.0,0.0,7.0,54.1,12.5,62.5,0.0,0.0,0.0,0.0,�O,�_,�_,�O,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5635,6647,6369,431,16.0,16.966,60.093,84.0,0.000,5.9,71,1,1,12.9,76.1,16.9,0.5,76.2,13.13,1844.63,59.04,1.05,12.25,670.67,0.00,24,10,3.8,1.0,0,50.138,
