Date,Time,"提交虛擬記憶體 [MB]","可用虛擬記憶體 [MB]","虛擬記憶體使用率 [%]","已用物理記憶體 [MB]","可用物理記憶體 [MB]","物理記憶體使用率 [%]","分頁檔使用率 [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 6 VID [V]","Core 7 VID [V]","核心頻率 (avg) [MHz]","Core 0 頻率 (perf #4) [MHz]","Core 1 頻率 (perf #6) [MHz]","Core 2 頻率 (perf #3) [MHz]","Core 3 頻率 (perf #1) [MHz]","Core 4 頻率 (perf #7) [MHz]","Core 5 頻率 (perf #1) [MHz]","Core 6 頻率 (perf #5) [MHz]","Core 7 頻率 (perf #2) [MHz]","匯流排頻率 [MHz]","核心有效頻率 (avg) [MHz]","Core 0 T0 有效頻率 [MHz]","Core 0 T1 有效頻率 [MHz]","Core 1 T0 有效頻率 [MHz]","Core 1 T1 有效頻率 [MHz]","Core 2 T0 有效頻率 [MHz]","Core 2 T1 有效頻率 [MHz]","Core 3 T0 有效頻率 [MHz]","Core 3 T1 有效頻率 [MHz]","Core 4 T0 有效頻率 [MHz]","Core 4 T1 有效頻率 [MHz]","Core 5 T0 有效頻率 [MHz]","Core 5 T1 有效頻率 [MHz]","Core 6 T0 有效頻率 [MHz]","Core 6 T1 有效頻率 [MHz]","Core 7 T0 有效頻率 [MHz]","Core 7 T1 有效頻率 [MHz]","平均有效頻率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","Core 4 T0 使用率 [%]","Core 4 T1 使用率 [%]","Core 5 T0 使用率 [%]","Core 5 T1 使用率 [%]","Core 6 T0 使用率 [%]","Core 6 T1 使用率 [%]","Core 7 T0 使用率 [%]","Core 7 T1 使用率 [%]","最大CPU/執行緒使用率 [%]","CPU 總使用率 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","Core 4 T0 使用率 [%]","Core 4 T1 使用率 [%]","Core 5 T0 使用率 [%]","Core 5 T1 使用率 [%]","Core 6 T0 使用率 [%]","Core 6 T1 使用率 [%]","Core 7 T0 使用率 [%]","Core 7 T1 使用率 [%]","CPU 總使用率 [%]","核心倍頻 (avg) [x]","Core 0 倍頻 [x]","Core 1 倍頻 [x]","Core 2 倍頻 [x]","Core 3 倍頻 [x]","Core 4 倍頻 [x]","Core 5 倍頻 [x]","Core 6 倍頻 [x]","Core 7 倍頻 [x]","Package C6 駐留率 [%]","Core C0 駐留率 (avg) [%]","Core 0 C0 駐留率 [%]","Core 1 C0 駐留率 [%]","Core 2 C0 駐留率 [%]","Core 3 C0 駐留率 [%]","Core 4 C0 駐留率 [%]","Core 5 C0 駐留率 [%]","Core 6 C0 駐留率 [%]","Core 7 C0 駐留率 [%]","Core C1 駐留率 (avg) [%]","Core 0 C1 駐留率 [%]","Core 1 C1 駐留率 [%]","Core 2 C1 駐留率 [%]","Core 3 C1 駐留率 [%]","Core 4 C1 駐留率 [%]","Core 5 C1 駐留率 [%]","Core 6 C1 駐留率 [%]","Core 7 C1 駐留率 [%]","Core C6 駐留率 (avg) [%]","Core 0 C6 駐留率 [%]","Core 1 C6 駐留率 [%]","Core 2 C6 駐留率 [%]","Core 3 C6 駐留率 [%]","Core 4 C6 駐留率 [%]","Core 5 C6 駐留率 [%]","Core 6 C6 駐留率 [%]","Core 7 C6 駐留率 [%]","記憶體頻率 [MHz]","記憶體倍頻 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [℃]","CPU 核心 [℃]","CPU SOC [℃]","APU GFX [℃]","核心溫度 (avg) [℃]","Core0 [℃]","Core1 [℃]","Core2 [℃]","Core3 [℃]","Core4 [℃]","Core5 [℃]","Core6 [℃]","Core7 [℃]","L3 快取 [℃]","CPU VDDCR_VDD 電壓 (SVI3 TFN) [V]","CPU VDDCR_SOC 電壓 (SVI3 TFN) [V]","CPU VDDCR_SR 電壓 (SVI3 TFN) [V]","CPU 核心電流 (SVI3 TFN) [A]","SoC 電流 (SVI3 TFN) [A]","CPU TDC [A]","CPU EDC [A]","SR 電流 (SVI3 TFN) [A]","CPU 封裝功率 [W]","核心功率 (avg) [W]","Core 0 功率 [W]","Core 1 功率 [W]","Core 2 功率 [W]","Core 3 功率 [W]","Core 4 功率 [W]","Core 5 功率 [W]","Core 6 功率 [W]","Core 7 功率 [W]","CPU 核心功率 (SVI3 TFN) [W]","CPU SoC 功率 (SVI3 TFN) [W]","Core+SoC+SR 功率 (SVI3 TFN) [W]","APU STAPM [W]","NPU 功率 [W]","系統總功率 [W]","Infinity Fabric 頻率 (FCLK) [MHz]","記憶體控制器頻率 (UCLK) [MHz]","L3 快取 [MHz]","頻率限制 - 全局 [MHz]","NPU 頻率 [MHz]","CPU TDC 限制 [%]","CPU EDC 限制 [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Thermal Limit [%]","Energy Performance Preference [%]","NPU 使用率 [%]","過熱降頻 (HTC) [Yes/No]","過熱降頻 (PROCHOT CPU) [Yes/No]","過熱降頻 (PROCHOT EXT) [Yes/No]","DRAM 讀取頻寬 [GB/s]","DRAM 寫入頻寬 [GB/s]","活動核心的平均數 []","TZ.TZ01 [℃]","CPU [RPM]","GPU [RPM]","SPD Hub 溫度 [℃]","VDD (SWA) 電壓 [V]","VDDQ (SWB) 電壓 [V]","VPP (SWC) 電壓 [V]","1.8V VOUT 電壓 [V]","1.0V VOUT 電壓 [V]","VIN 電壓 [V]","PMIC 高溫 [Yes/No]","PMIC 過壓 [Yes/No]","PMIC 欠壓 [Yes/No]","磁碟溫度 [℃]","磁碟溫度 2 [℃]","磁碟溫度 3 [℃]","磁碟剩餘壽命 [%]","磁碟可用備用 [%]","磁碟故障 [Yes/No]","磁碟警告 [Yes/No]","主機寫入總計 [GB]","主機讀取總計 [GB]","讀取活動率 [%]","寫入活動率 [%]","總活動率 [%]","讀取速率 [MB/s]","寫入速率 [MB/s]","讀取總計 [MB]","寫入總計 [MB]","GPU 溫度 [℃]","顯示記憶體頻率 [MHz]","GPU 使用率 [%]","PCIe 連結速度 [GT/s]","影格率 [FPS]","GPU 溫度 [℃]","顯示記憶體接面溫度 [℃]","GPU 熱點溫度 [℃]","GPU 過熱限制 [℃]","GPU 核心電壓 [V]","GPU 線路電壓 (avg) [V]","GPU FBVDD 輸入電壓 [V]","GPU 12VHPWR 電壓 [V]","GPU 功率 [W]","GPU 線路功率 (avg) [W]","GPU Core (NVVDD) 輸入功率 (總和) [W]","GPU FBVDD 輸入功率 [W]","GPU 12VHPWR 功率 [W]","GPU PCIe +3.3V 輸入功率 (估計) [W]","GPU 輸入 PP 源 功率 (總和) [W]","GPU Core (NVVDD) 輸出功率 [W]","GPU 頻率 [MHz]","顯示記憶體頻率 [MHz]","GPU 視訊頻率 [MHz]","GPU 有效頻率 [MHz]","GPU Crossbar 頻率 [MHz]","GPU 核心使用率 [%]","顯示記憶體控制器使用率 [%]","GPU 視訊引擎使用率 [%]","GPU 匯流排使用率 [%]","顯示記憶體使用 [%]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Encode 0 使用率 [%]","GPU Video Encode 1 使用率 [%]","GPU VR 使用率 [%]","GPU 效能限制 (avg) [Yes/No]","效能限制 - 功率 [Yes/No]","效能限制 - 過熱 [Yes/No]","效能限制 - 可靠性電壓 [Yes/No]","效能限制 - 最大作業電壓 [Yes/No]","效能限制 - 使用率 [Yes/No]","效能限制 - SLI GPUBoost Sync [Yes/No]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Pollover Count []","Bad DLLP Count []","Bad TLP Count []","8B10B Error Count []","Sync Header Error Count []","LCRC Error Count []","Failed L0s Exit Count []","NAKs Sent Count []","NAKs Received Count []","Lane Errors []","Recovery Count []","Total Correctable Error Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","可用顯示記憶體 [MB]","分配顯示記憶體 [MB]","GPU D3D 專用顯示記憶體 [MB]","GPU D3D 共用顯示記憶體 [MB]","PCIe 連結速度 [GT/s]","電池電壓 [V]","剩餘容量 [Wh]","電池電量 [%]","充電速率 [W]","損耗程度 [%]","影格率 [FPS]","1% 低影格率 [FPS]","0.1% 低影格率 [FPS]","影格時間 [ms]","影格率 Presented (avg) [FPS]","影格率 Presented (99%) [FPS]","影格率 Presented (1%) [FPS]","影格率 Displayed (avg) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","下載總計 [MB]","上傳總計 [MB]","目前下載速率 [KB/s]","目前上傳速率 [KB/s]","錯誤總數 []","GPU Core (NVVDD) 輸出功率 [W]",
25.1.2026,21:18:47.417,23053,10957,67.7,14643,17319,45.8,4.9,0.940,0.940,0.940,0.940,0.940,0.940,0.940,0.940,0.940,3843.1,3843.1,3843.1,3843.1,3843.1,3843.1,3843.1,3843.1,3843.1,99.8,1184.4,1910.4,936.2,698.9,660.3,1145.8,1041.4,2131.0,1481.8,505.3,596.4,1721.4,1899.1,800.6,813.9,1491.5,1117.0,1184.4,30.4,39.3,24.6,18.4,17.5,29.9,27.4,56.4,39.1,13.4,15.8,45.4,50.1,20.8,21.1,38.9,28.9,56.4,30.4,28.3,36.7,22.8,17.0,16.2,27.9,25.5,52.7,36.5,12.3,14.6,42.4,46.9,19.3,19.6,36.3,26.9,28.3,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,0.0,48.8,49.1,25.8,46.0,81.2,19.8,81.6,31.5,55.7,48.2,50.9,66.3,54.0,18.8,64.7,18.4,68.4,44.3,3.0,0.0,8.1,0.0,0.0,15.8,0.0,0.1,0.0,2393.2,23.97,40,39,39,77,116,384,1,91.5,91.1,82.9,82.9,85.5,86.3,86.5,86.0,91.1,83.6,87.5,82.2,81.1,86.8,0.917,1.088,0.650,11.741,5.161,11.751,68.076,0.259,21.315,1.798,1.845,1.254,1.771,2.715,1.006,2.430,1.397,1.964,10.765,5.615,16.548,22.660,0.000,0.000,1595.2,2392.3,3739.7,4961.6,800.0,16.8,48.6,26.6,32.0,64.7,95.9,0,0.0,�_,�_,�_,9.071,2.383,3.9,91.1,5340,5700,73.2,1.110,1.110,1.815,1.800,0.990,5.180,�_,�_,�_,61,61,55,99.0,100.0,�_,�_,8741,6493,0.0,0.5,0.5,0.000,0.012,21814,11924,82.9,2397.5,0.0,16.0,0.0,85.8,96.0,92.8,86.0,0.795,19.960,19.933,19.987,110.475,56.235,78.588,26.750,105.772,6.201,32.881,85.975,1830.0,2250.2,1785.0,1879.3,1770.0,97.0,26.0,0.0,12.0,58.1,16.5,82.6,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5150,7132,6855,433,16.0,16.961,60.093,84.0,0.000,5.9,62,1,1,15.1,103.3,1963.1,3.9,103.2,9.68,259.49,0.51,0.67,8.08,23.82,0.00,24,11,0.0,0.0,0,57.481,
25.1.2026,21:18:49.424,23049,10961,67.7,14638,17324,45.7,4.9,0.979,0.985,0.975,0.975,0.975,0.975,0.975,0.985,0.985,3633.4,3194.2,4042.7,3234.2,4042.7,3234.2,4042.7,3234.2,4042.7,99.8,1127.1,1695.9,848.7,590.9,624.2,1206.7,848.8,2197.3,1417.7,524.5,558.7,2131.0,1535.6,705.9,725.9,1376.3,1045.4,1127.1,28.7,35.4,22.6,16.1,17.3,31.7,22.5,55.4,35.9,14.5,15.4,53.7,38.8,18.7,19.6,35.3,26.9,55.4,28.7,27.0,32.5,20.7,14.4,15.3,29.4,20.7,54.3,34.8,12.8,13.7,52.7,37.8,16.9,17.6,33.4,25.2,27.0,36.4,32.0,40.5,32.4,40.5,32.4,40.5,32.4,40.5,0.0,45.9,44.0,23.5,42.6,78.2,20.2,79.8,28.0,50.6,50.7,56.0,68.3,57.4,21.8,60.7,20.2,71.9,49.4,3.5,0.0,8.4,0.0,0.0,19.4,0.0,0.1,0.0,2391.5,23.96,40,39,39,77,116,384,1,94.0,94.2,83.5,83.8,87.2,87.5,88.5,87.4,94.2,84.6,90.2,82.8,82.1,88.5,0.977,1.088,0.650,12.494,5.187,12.434,75.667,0.260,22.790,2.031,1.970,1.389,1.951,3.245,1.148,2.920,1.491,2.133,12.218,5.641,18.028,22.654,0.000,0.000,1595.6,2390.0,3988.3,4493.7,800.0,17.8,54.0,28.5,32.7,64.7,99.2,0,0.0,�_,�_,�_,8.661,2.357,3.7,94.1,5340,5700,73.0,1.110,1.110,1.815,1.800,0.990,5.180,�_,�_,�_,61,61,53,99.0,100.0,�_,�_,8741,6493,0.5,1.5,2.0,0.024,0.214,21814,11924,83.8,2395.8,0.0,16.0,0.0,85.3,96.0,91.9,86.0,0.800,19.968,19.942,19.994,109.644,45.732,77.415,26.423,104.310,6.201,32.539,16.909,1905.0,2250.2,1815.0,1880.0,1815.0,97.0,27.0,0.0,11.0,58.0,15.9,79.5,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5155,7127,6850,433,16.0,16.954,60.093,84.0,0.000,5.9,63,1,1,15.2,93.1,622.9,2.0,92.3,10.74,499.20,1.61,0.64,9.38,47.56,0.00,24,11,0.2,0.0,0,56.330,
25.1.2026,21:18:51.418,23199,10812,68.2,14670,17292,45.8,4.9,0.920,0.920,0.920,0.920,0.920,0.920,0.920,0.920,0.920,3768.2,3768.2,3768.2,3768.2,3768.2,3768.2,3768.2,3768.2,3768.2,99.8,1284.3,1922.3,978.0,741.4,693.6,1233.2,994.6,2333.8,1454.1,879.4,1218.7,2170.6,1499.1,959.6,834.3,1533.8,1103.0,1284.3,32.0,39.3,24.9,18.9,17.9,31.3,25.3,59.2,36.6,22.9,31.9,54.9,37.8,24.3,21.2,38.6,27.5,59.2,32.0,30.9,37.4,23.8,18.1,17.0,30.1,24.4,57.8,35.8,21.7,30.2,53.5,37.0,23.3,20.2,37.3,26.6,30.9,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,0.0,51.6,49.2,26.6,45.0,81.7,42.9,79.0,34.3,53.6,46.3,50.8,66.5,55.0,18.3,47.3,21.0,65.5,46.4,2.1,0.0,6.9,0.0,0.0,9.9,0.0,0.2,0.0,2394.8,23.99,40,39,39,77,116,384,1,94.5,94.5,84.1,84.3,88.0,88.4,89.2,88.6,94.5,86.9,90.2,83.8,82.5,89.1,0.961,1.088,0.650,13.310,5.207,13.351,74.622,0.262,23.431,2.237,2.144,1.500,2.050,3.148,2.259,2.839,1.717,2.236,12.792,5.666,18.629,22.659,0.000,0.000,1598.4,2394.5,3924.6,4324.4,800.0,19.1,53.3,29.3,33.8,64.7,99.5,13,0.0,�_,�_,�_,9.425,2.567,4.1,93.1,5340,5700,73.0,1.110,1.110,1.815,1.800,0.990,5.180,�_,�_,�_,61,61,53,99.0,100.0,�_,�_,8741,6493,0.5,1.0,1.5,0.008,0.346,21814,11925,84.3,2399.2,0.0,16.0,0.0,85.6,96.0,92.5,86.0,0.790,19.981,19.956,20.006,110.222,56.716,76.882,26.781,104.092,6.201,32.907,95.406,1875.0,2250.2,1800.0,1845.9,1800.0,97.0,25.0,0.0,10.0,58.0,17.1,85.7,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5155,7127,6850,434,16.0,16.962,60.093,84.0,0.000,5.9,63,1,1,15.8,90.8,2179.5,4.3,90.3,11.01,229.89,0.46,0.78,7.09,22.65,0.00,24,11,0.0,0.0,0,54.740,
25.1.2026,21:18:53.418,23184,10826,68.1,14666,17296,45.8,4.9,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,3368.9,3368.9,3368.9,3368.9,3368.9,3368.9,3368.9,3368.9,3368.9,99.8,1069.2,1745.6,832.8,637.2,609.2,1312.2,662.1,2261.5,969.2,530.3,502.4,2209.6,1059.0,789.5,613.6,1509.3,864.1,1069.2,30.5,40.5,24.2,18.7,17.9,37.9,19.5,65.9,28.2,15.6,14.9,64.6,30.9,22.7,17.8,43.5,24.7,65.9,30.5,25.6,34.1,20.3,15.5,14.9,31.9,16.2,56.0,23.7,12.9,12.3,54.9,25.9,19.0,14.8,36.7,20.6,25.6,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,0.0,48.6,49.6,25.6,45.6,80.6,20.3,81.8,29.4,55.8,49.1,50.4,65.7,54.4,19.4,69.7,18.2,70.6,44.2,2.4,0.0,8.8,0.0,0.0,10.1,0.0,0.0,0.0,2394.0,23.98,40,39,39,77,116,384,1,90.6,87.9,82.7,82.5,83.9,84.9,84.5,84.5,87.8,82.6,85.2,81.6,80.3,85.4,0.852,1.088,0.650,10.114,5.197,10.208,56.011,0.261,19.197,1.392,1.416,0.967,1.370,2.061,0.824,1.941,1.028,1.527,8.622,5.655,14.446,22.644,0.000,0.000,1595.8,2393.4,3398.0,5040.6,800.0,14.6,40.0,24.0,33.3,64.7,92.5,20,0.0,�_,�_,�_,8.803,2.369,3.9,89.1,5340,5700,73.0,1.110,1.110,1.815,1.800,0.990,5.180,�_,�_,�_,61,61,53,99.0,100.0,�_,�_,8741,6493,0.1,1.2,1.3,0.024,0.616,21814,11926,82.5,2398.3,0.0,16.0,0.0,85.7,96.0,92.6,86.0,0.790,19.983,19.957,20.008,108.744,56.796,78.875,26.862,106.184,6.201,32.984,88.867,1845.0,2250.2,1800.0,1824.5,1785.0,97.0,25.0,0.0,11.0,58.0,16.5,82.3,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5155,7127,6850,434,16.0,16.963,60.093,84.0,0.000,5.9,62,1,1,16.0,73.6,1834.1,1.7,73.8,13.59,592.98,0.55,1.07,9.15,36.53,0.00,24,11,0.0,0.1,0,57.600,
25.1.2026,21:18:55.433,23077,10933,67.8,14613,17349,45.7,4.9,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.945,3868.0,3868.0,3868.0,3868.0,3868.0,3868.0,3868.0,3868.0,3868.0,99.8,1046.7,1693.8,691.5,613.4,542.2,1310.7,600.2,2332.5,996.9,497.7,477.4,2225.7,1100.1,719.9,586.1,1565.0,793.2,1046.7,27.7,38.7,18.4,16.4,14.6,35.2,16.1,64.1,26.7,13.3,12.7,61.0,29.7,18.9,15.3,42.0,20.7,64.1,27.7,25.2,35.0,16.8,15.0,13.3,31.8,14.8,57.8,24.5,12.2,11.7,54.9,27.2,17.3,14.0,38.0,18.9,25.2,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,0.0,44.9,45.0,22.0,40.8,79.0,17.7,78.4,24.8,51.9,52.5,55.0,67.7,59.2,21.0,72.7,21.6,74.9,48.1,2.6,0.0,10.5,0.0,0.0,9.8,0.0,0.3,0.0,2394.8,23.99,40,39,39,77,116,384,1,90.4,89.1,82.7,82.6,84.4,85.2,85.1,84.8,89.1,82.8,86.1,81.7,80.7,85.7,0.887,1.088,0.650,10.542,5.140,10.447,62.638,0.259,19.878,1.507,1.501,1.007,1.447,2.314,0.872,2.149,1.097,1.671,9.378,5.593,15.139,22.609,0.000,0.000,1596.5,2394.5,3595.6,5008.3,800.0,14.9,44.7,24.8,32.0,64.6,93.8,20,0.0,�_,�_,�_,8.441,2.341,3.6,91.1,5340,5700,73.0,1.110,1.110,1.815,1.800,0.990,5.180,�_,�_,�_,61,61,53,99.0,100.0,�_,�_,8741,6493,0.0,0.5,0.5,0.000,0.057,21814,11926,82.6,2399.2,0.0,16.0,0.0,85.4,96.0,92.2,86.0,0.775,19.983,19.959,20.008,109.740,44.594,75.506,26.844,102.781,6.201,32.980,15.577,1815.0,2250.2,1770.0,1863.3,1755.0,97.0,25.0,0.0,11.0,58.0,16.9,84.7,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5155,7127,6850,433,16.0,16.957,60.093,84.0,0.000,5.9,64,1,1,16.6,78.3,2296.2,1.2,77.8,12.77,859.92,0.44,1.15,9.80,51.48,0.00,24,11,0.0,0.2,0,52.272,
25.1.2026,21:18:57.442,23409,10601,68.8,14631,17332,45.7,4.9,0.860,0.860,0.860,0.860,0.860,0.860,0.860,0.860,0.860,3493.7,3493.7,3493.7,3493.7,3493.7,3493.7,3493.7,3493.7,3493.7,99.8,1279.0,2006.3,994.0,800.5,759.8,1524.7,885.5,2282.4,1540.8,659.0,662.4,1979.7,1828.8,990.5,792.0,1664.2,1092.5,1279.0,33.1,43.0,26.4,21.6,20.7,40.4,23.5,59.1,40.0,17.7,17.9,51.4,47.7,26.4,21.0,43.6,28.6,59.1,33.1,30.7,39.6,24.3,19.6,18.7,37.2,21.7,56.4,38.0,16.0,16.1,48.7,45.3,24.0,19.1,40.5,26.4,30.7,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,0.0,51.5,52.6,30.6,49.8,81.4,24.8,80.8,35.3,56.9,47.0,47.4,62.7,50.2,18.6,69.7,19.2,64.7,43.1,1.6,0.0,6.8,0.0,0.0,5.6,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,93.1,93.8,84.0,84.2,87.4,88.1,88.7,88.0,93.8,85.2,89.9,83.3,82.4,88.7,0.948,1.089,0.650,13.029,5.288,12.940,71.990,0.261,23.098,2.034,2.038,1.450,2.026,2.990,1.284,2.758,1.571,2.153,12.330,5.755,18.255,22.600,0.000,0.000,1606.1,2395.7,3863.7,4669.8,800.0,18.5,51.4,28.9,32.5,64.6,98.7,20,0.0,�_,�_,�_,10.456,2.905,4.1,92.1,5340,5700,73.0,1.110,1.110,1.815,1.800,0.990,5.110,�_,�_,�_,61,61,53,99.0,100.0,�_,�_,8741,6493,0.0,1.4,1.4,0.000,0.032,21814,11926,84.2,2400.0,0.0,16.0,0.0,85.9,96.0,93.0,86.0,0.790,19.982,19.956,20.007,109.319,46.254,77.310,25.744,103.559,6.201,31.865,21.265,1905.0,2250.2,1815.0,1875.5,1815.0,96.0,23.0,0.0,11.0,60.6,17.9,89.5,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4834,7448,7170,417,16.0,16.954,60.093,84.0,0.000,5.9,60,1,1,21.3,86.5,2332.5,1.0,87.7,11.55,1030.09,0.43,1.03,9.76,61.53,0.00,24,11,0.0,0.2,0,57.834,
25.1.2026,21:18:59.456,23424,10586,68.8,14654,17308,45.8,4.9,0.874,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.870,3543.6,3543.6,3543.6,3543.6,3543.6,3543.6,3543.6,3543.6,3543.6,99.8,1556.9,2427.2,1379.6,1146.6,1037.2,1753.1,1325.4,2283.2,1753.9,940.4,899.4,2088.1,1952.4,1430.0,1072.5,1834.2,1587.9,1556.9,42.7,52.7,38.6,31.9,28.9,49.2,37.1,64.6,49.3,26.0,25.0,59.0,55.2,39.7,29.5,51.4,44.4,64.6,42.7,37.3,46.0,33.8,27.9,25.4,42.9,32.5,56.3,43.1,22.9,22.0,51.4,48.2,34.7,25.9,44.9,38.8,37.3,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,0.0,65.4,68.7,45.6,67.9,87.8,37.9,87.1,53.1,74.8,34.6,31.3,54.4,32.1,12.2,62.1,12.9,46.9,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,92.4,91.4,84.3,84.3,86.6,87.8,87.5,87.8,91.4,85.1,87.9,83.4,81.9,87.7,0.860,1.088,0.650,13.218,5.532,13.212,58.271,0.260,22.557,1.877,1.915,1.458,1.939,2.437,1.291,2.370,1.589,2.016,11.386,6.020,17.575,22.602,0.000,0.000,1646.5,2395.7,3467.8,4954.3,800.0,18.9,41.6,28.2,33.4,64.6,96.2,20,0.0,�_,�_,�_,13.808,4.023,5.2,92.1,5340,5700,73.0,1.095,1.110,1.815,1.800,0.990,5.110,�_,�_,�_,61,61,53,99.0,100.0,�_,�_,8741,6493,0.0,0.5,0.5,0.000,0.018,21814,11926,84.3,2400.0,0.0,16.0,0.0,85.5,96.0,92.3,86.0,0.810,19.983,19.956,20.010,107.553,51.835,75.528,25.803,101.812,6.201,31.931,81.333,1920.0,2250.2,1830.0,1874.7,1830.0,96.0,24.0,0.0,11.0,60.4,17.4,86.8,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4866,7416,7138,417,16.0,16.963,60.093,84.0,0.000,5.9,59,1,1,17.8,83.1,157.1,0.5,82.6,12.03,1825.37,6.36,1.15,10.32,504.23,0.00,24,11,0.0,0.0,0,40.238,
