Date,Time,"提交虛擬記憶體 [MB]","可用虛擬記憶體 [MB]","虛擬記憶體使用率 [%]","已用物理記憶體 [MB]","可用物理記憶體 [MB]","物理記憶體使用率 [%]","分頁檔使用率 [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 6 VID [V]","Core 7 VID [V]","核心頻率 (avg) [MHz]","Core 0 頻率 (perf #4) [MHz]","Core 1 頻率 (perf #6) [MHz]","Core 2 頻率 (perf #3) [MHz]","Core 3 頻率 (perf #1) [MHz]","Core 4 頻率 (perf #7) [MHz]","Core 5 頻率 (perf #1) [MHz]","Core 6 頻率 (perf #5) [MHz]","Core 7 頻率 (perf #2) [MHz]","匯流排頻率 [MHz]","核心有效頻率 (avg) [MHz]","Core 0 T0 有效頻率 [MHz]","Core 0 T1 有效頻率 [MHz]","Core 1 T0 有效頻率 [MHz]","Core 1 T1 有效頻率 [MHz]","Core 2 T0 有效頻率 [MHz]","Core 2 T1 有效頻率 [MHz]","Core 3 T0 有效頻率 [MHz]","Core 3 T1 有效頻率 [MHz]","Core 4 T0 有效頻率 [MHz]","Core 4 T1 有效頻率 [MHz]","Core 5 T0 有效頻率 [MHz]","Core 5 T1 有效頻率 [MHz]","Core 6 T0 有效頻率 [MHz]","Core 6 T1 有效頻率 [MHz]","Core 7 T0 有效頻率 [MHz]","Core 7 T1 有效頻率 [MHz]","平均有效頻率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","Core 4 T0 使用率 [%]","Core 4 T1 使用率 [%]","Core 5 T0 使用率 [%]","Core 5 T1 使用率 [%]","Core 6 T0 使用率 [%]","Core 6 T1 使用率 [%]","Core 7 T0 使用率 [%]","Core 7 T1 使用率 [%]","最大CPU/執行緒使用率 [%]","CPU 總使用率 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","Core 4 T0 使用率 [%]","Core 4 T1 使用率 [%]","Core 5 T0 使用率 [%]","Core 5 T1 使用率 [%]","Core 6 T0 使用率 [%]","Core 6 T1 使用率 [%]","Core 7 T0 使用率 [%]","Core 7 T1 使用率 [%]","CPU 總使用率 [%]","核心倍頻 (avg) [x]","Core 0 倍頻 [x]","Core 1 倍頻 [x]","Core 2 倍頻 [x]","Core 3 倍頻 [x]","Core 4 倍頻 [x]","Core 5 倍頻 [x]","Core 6 倍頻 [x]","Core 7 倍頻 [x]","Package C6 駐留率 [%]","Core C0 駐留率 (avg) [%]","Core 0 C0 駐留率 [%]","Core 1 C0 駐留率 [%]","Core 2 C0 駐留率 [%]","Core 3 C0 駐留率 [%]","Core 4 C0 駐留率 [%]","Core 5 C0 駐留率 [%]","Core 6 C0 駐留率 [%]","Core 7 C0 駐留率 [%]","Core C1 駐留率 (avg) [%]","Core 0 C1 駐留率 [%]","Core 1 C1 駐留率 [%]","Core 2 C1 駐留率 [%]","Core 3 C1 駐留率 [%]","Core 4 C1 駐留率 [%]","Core 5 C1 駐留率 [%]","Core 6 C1 駐留率 [%]","Core 7 C1 駐留率 [%]","Core C6 駐留率 (avg) [%]","Core 0 C6 駐留率 [%]","Core 1 C6 駐留率 [%]","Core 2 C6 駐留率 [%]","Core 3 C6 駐留率 [%]","Core 4 C6 駐留率 [%]","Core 5 C6 駐留率 [%]","Core 6 C6 駐留率 [%]","Core 7 C6 駐留率 [%]","記憶體頻率 [MHz]","記憶體倍頻 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [℃]","CPU 核心 [℃]","CPU SOC [℃]","APU GFX [℃]","核心溫度 (avg) [℃]","Core0 [℃]","Core1 [℃]","Core2 [℃]","Core3 [℃]","Core4 [℃]","Core5 [℃]","Core6 [℃]","Core7 [℃]","L3 快取 [℃]","CPU VDDCR_VDD 電壓 (SVI3 TFN) [V]","CPU VDDCR_SOC 電壓 (SVI3 TFN) [V]","CPU VDDCR_SR 電壓 (SVI3 TFN) [V]","CPU 核心電流 (SVI3 TFN) [A]","SoC 電流 (SVI3 TFN) [A]","CPU TDC [A]","CPU EDC [A]","SR 電流 (SVI3 TFN) [A]","CPU 封裝功率 [W]","核心功率 (avg) [W]","Core 0 功率 [W]","Core 1 功率 [W]","Core 2 功率 [W]","Core 3 功率 [W]","Core 4 功率 [W]","Core 5 功率 [W]","Core 6 功率 [W]","Core 7 功率 [W]","CPU 核心功率 (SVI3 TFN) [W]","CPU SoC 功率 (SVI3 TFN) [W]","Core+SoC+SR 功率 (SVI3 TFN) [W]","APU STAPM [W]","NPU 功率 [W]","系統總功率 [W]","Infinity Fabric 頻率 (FCLK) [MHz]","記憶體控制器頻率 (UCLK) [MHz]","L3 快取 [MHz]","頻率限制 - 全局 [MHz]","NPU 頻率 [MHz]","CPU TDC 限制 [%]","CPU EDC 限制 [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Thermal Limit [%]","Energy Performance Preference [%]","NPU 使用率 [%]","過熱降頻 (HTC) [Yes/No]","過熱降頻 (PROCHOT CPU) [Yes/No]","過熱降頻 (PROCHOT EXT) [Yes/No]","DRAM 讀取頻寬 [GB/s]","DRAM 寫入頻寬 [GB/s]","活動核心的平均數 []","TZ.TZ01 [℃]","CPU [RPM]","GPU [RPM]","SPD Hub 溫度 [℃]","VDD (SWA) 電壓 [V]","VDDQ (SWB) 電壓 [V]","VPP (SWC) 電壓 [V]","1.8V VOUT 電壓 [V]","1.0V VOUT 電壓 [V]","VIN 電壓 [V]","PMIC 高溫 [Yes/No]","PMIC 過壓 [Yes/No]","PMIC 欠壓 [Yes/No]","磁碟溫度 [℃]","磁碟溫度 2 [℃]","磁碟溫度 3 [℃]","磁碟剩餘壽命 [%]","磁碟可用備用 [%]","磁碟故障 [Yes/No]","磁碟警告 [Yes/No]","主機寫入總計 [GB]","主機讀取總計 [GB]","讀取活動率 [%]","寫入活動率 [%]","總活動率 [%]","讀取速率 [MB/s]","寫入速率 [MB/s]","讀取總計 [MB]","寫入總計 [MB]","GPU 溫度 [℃]","顯示記憶體頻率 [MHz]","GPU 使用率 [%]","PCIe 連結速度 [GT/s]","影格率 [FPS]","GPU 溫度 [℃]","顯示記憶體接面溫度 [℃]","GPU 熱點溫度 [℃]","GPU 過熱限制 [℃]","GPU 核心電壓 [V]","GPU 線路電壓 (avg) [V]","GPU FBVDD 輸入電壓 [V]","GPU 12VHPWR 電壓 [V]","GPU 功率 [W]","GPU 線路功率 (avg) [W]","GPU Core (NVVDD) 輸入功率 (總和) [W]","GPU FBVDD 輸入功率 [W]","GPU 12VHPWR 功率 [W]","GPU PCIe +3.3V 輸入功率 (估計) [W]","GPU 輸入 PP 源 功率 (總和) [W]","GPU Core (NVVDD) 輸出功率 [W]","GPU Core (NVVDD) 輸出功率 [W]","GPU 頻率 [MHz]","顯示記憶體頻率 [MHz]","GPU 視訊頻率 [MHz]","GPU 有效頻率 [MHz]","GPU Crossbar 頻率 [MHz]","GPU 核心使用率 [%]","顯示記憶體控制器使用率 [%]","GPU 視訊引擎使用率 [%]","GPU 匯流排使用率 [%]","顯示記憶體使用 [%]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Encode 0 使用率 [%]","GPU Video Encode 1 使用率 [%]","GPU VR 使用率 [%]","GPU 效能限制 (avg) [Yes/No]","效能限制 - 功率 [Yes/No]","效能限制 - 過熱 [Yes/No]","效能限制 - 可靠性電壓 [Yes/No]","效能限制 - 最大作業電壓 [Yes/No]","效能限制 - 使用率 [Yes/No]","效能限制 - SLI GPUBoost Sync [Yes/No]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Pollover Count []","Bad DLLP Count []","Bad TLP Count []","8B10B Error Count []","Sync Header Error Count []","LCRC Error Count []","Failed L0s Exit Count []","NAKs Sent Count []","NAKs Received Count []","Lane Errors []","Recovery Count []","Total Correctable Error Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","可用顯示記憶體 [MB]","分配顯示記憶體 [MB]","GPU D3D 專用顯示記憶體 [MB]","GPU D3D 共用顯示記憶體 [MB]","PCIe 連結速度 [GT/s]","電池電壓 [V]","剩餘容量 [Wh]","電池電量 [%]","充電速率 [W]","損耗程度 [%]","影格率 [FPS]","1% 低影格率 [FPS]","0.1% 低影格率 [FPS]","影格時間 [ms]","影格率 Presented (avg) [FPS]","影格率 Presented (99%) [FPS]","影格率 Presented (1%) [FPS]","影格率 Displayed (avg) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","下載總計 [MB]","上傳總計 [MB]","目前下載速率 [KB/s]","目前上傳速率 [KB/s]","錯誤總數 []",
24.1.2026,21:56:2.169,22384,11626,65.8,13669,18293,42.7,2.1,0.796,0.800,0.795,0.795,0.795,0.795,0.795,0.795,0.795,3044.5,3044.5,3044.5,3044.5,3044.5,3044.5,3044.5,3044.5,3044.5,99.8,1111.5,1873.7,953.1,734.0,669.3,1036.6,991.2,1703.6,1516.9,593.3,615.4,1377.6,1663.2,797.6,835.4,1217.5,1205.5,1111.5,35.7,49.1,31.2,24.1,22.2,33.9,32.4,56.2,50.0,19.6,20.4,45.3,54.7,25.8,27.0,39.7,39.4,56.2,35.7,26.7,36.8,23.3,17.9,16.5,25.4,24.2,42.2,37.5,14.6,15.1,34.0,41.1,19.2,20.2,29.8,29.5,26.7,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,0.0,55.2,60.8,32.7,51.6,85.9,26.1,82.4,39.1,63.3,44.5,39.2,67.1,48.4,14.1,71.7,17.6,60.9,36.7,0.3,0.0,0.2,0.0,0.0,2.3,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,84.2,84.2,80.8,80.3,81.1,82.1,81.4,81.6,84.2,80.1,81.8,79.4,77.9,82.2,0.790,1.089,0.650,9.540,5.158,9.512,44.589,0.247,18.332,1.230,1.307,0.861,1.136,1.877,0.719,1.703,0.952,1.285,7.535,5.614,13.310,21.159,0.000,0.000,1597.3,2395.7,3002.3,5183.2,6.2,13.6,31.8,22.9,28.1,60.5,88.6,0,0.0,�_,�_,�_,10.366,2.725,4.4,84.1,5280,5640,71.2,1.095,1.110,1.800,1.815,1.005,5.180,�_,�_,�_,60,60,52,99.0,100.0,�_,�_,8736,6486,0.0,0.5,0.6,0.008,0.253,15268,7211,80.3,2400.0,0.0,16.0,0.0,84.7,96.0,91.9,86.0,0.815,19.946,19.915,19.977,116.343,50.079,84.590,27.861,113.048,6.201,33.966,23.920,60.968,1890.0,2250.2,1815.0,1938.7,1815.0,96.0,31.0,0.0,9.0,60.6,13.1,65.3,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4845,7437,7159,420,16.0,16.985,60.093,84.0,0.000,5.9,80,24,1,17.6,98.2,276.7,58.6,99.1,10.18,17.07,3.61,0.67,9.71,59.39,0.00,738,10,0.0,0.0,0,
24.1.2026,21:56:4.189,22555,11455,66.3,13728,18234,42.9,2.1,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785,2974.6,2974.6,2974.6,2974.6,2974.6,2974.6,2974.6,2974.6,2974.6,99.8,1259.6,2004.2,1076.7,909.4,753.7,1187.7,1141.6,1758.3,1562.0,909.1,1100.6,1528.1,1713.1,930.2,981.9,1325.0,1271.8,1259.6,39.7,51.1,34.5,29.1,24.2,38.2,36.7,57.2,50.4,29.3,35.7,49.4,55.4,29.3,31.2,42.5,40.6,57.2,39.7,30.3,39.0,26.3,22.3,18.5,29.1,28.0,43.6,38.5,22.4,27.2,37.7,42.2,22.4,23.9,32.4,31.0,30.3,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,0.0,61.7,64.5,39.0,58.7,86.5,47.9,84.4,46.2,66.7,38.2,35.5,61.0,41.3,13.5,51.4,15.6,53.8,33.3,0.1,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,84.9,84.9,81.2,80.7,81.9,82.9,82.2,82.7,84.9,81.4,82.4,80.0,78.3,83.0,0.796,1.088,0.650,10.346,5.179,10.313,45.573,0.249,19.088,1.419,1.412,1.009,1.323,1.933,1.301,1.816,1.120,1.434,8.233,5.636,14.031,21.133,0.000,0.000,1600.8,2395.7,3035.4,5152.4,6.2,14.7,32.6,23.9,28.3,60.4,89.4,5,0.0,�_,�_,�_,11.074,2.827,4.9,84.1,5280,5700,71.2,1.095,1.110,1.800,1.815,1.005,5.180,�_,�_,�_,60,60,52,99.0,100.0,�_,�_,8736,6486,0.0,0.5,0.5,0.008,0.095,15268,7211,80.7,2400.0,0.0,16.0,0.0,84.9,96.0,92.1,86.0,0.820,19.945,19.913,19.977,115.888,59.038,85.113,27.998,113.712,6.201,34.112,80.457,65.676,1965.0,2250.2,1860.0,1939.5,1845.0,97.0,30.0,0.0,10.0,60.6,13.2,65.8,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4845,7437,7159,420,16.0,16.977,60.093,84.0,0.000,5.9,79,24,1,11.3,115.5,329.3,56.7,114.9,8.66,17.63,3.04,0.78,7.70,23.14,0.00,738,10,0.0,0.0,0,
24.1.2026,21:56:6.185,22551,11459,66.3,13713,18249,42.9,2.1,0.723,0.725,0.720,0.720,0.720,0.725,0.725,0.725,0.725,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,99.8,1019.9,1721.1,791.1,731.0,590.8,1006.3,947.5,1509.4,1376.5,553.2,557.5,1310.0,1456.2,761.5,772.3,1171.3,1062.8,1019.9,36.5,52.6,28.7,26.6,21.6,36.7,34.4,55.2,50.4,20.3,20.4,47.7,53.3,27.2,27.7,42.4,38.5,55.2,36.5,24.6,35.6,19.2,17.9,14.5,24.7,23.2,37.4,33.9,13.6,13.7,32.3,36.0,18.3,18.7,28.7,25.9,24.6,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,56.3,62.1,34.3,55.8,85.0,26.7,81.7,40.8,64.4,43.6,37.9,65.5,44.2,15.0,72.9,18.3,59.2,35.6,0.1,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,83.4,82.6,80.7,80.0,80.3,81.4,80.4,81.0,82.5,79.6,80.5,79.4,77.6,81.4,0.751,1.089,0.650,8.593,5.154,8.725,37.642,0.247,17.241,1.042,1.087,0.728,0.998,1.554,0.631,1.417,0.816,1.103,6.459,5.610,12.229,21.104,0.000,0.000,1597.1,2395.7,2703.4,5230.8,6.2,12.5,26.9,21.6,28.3,60.3,86.9,20,0.0,�_,�_,�_,10.239,2.692,4.5,84.1,5280,5700,71.2,1.095,1.110,1.800,1.815,1.005,5.180,�_,�_,�_,60,60,53,99.0,100.0,�_,�_,8736,6486,0.0,1.2,1.2,0.000,0.777,15268,7212,80.0,2400.0,0.0,16.0,0.0,85.3,96.0,92.6,86.0,0.835,19.957,19.924,19.989,114.215,52.067,84.654,26.539,111.818,6.201,32.636,52.799,49.824,2010.0,2250.2,1875.0,1929.5,1875.0,96.0,30.0,0.0,10.0,60.6,12.8,64.1,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4845,7437,7160,421,16.0,16.976,60.093,84.0,0.000,5.9,80,24,1,12.1,82.8,116.6,56.7,82.9,12.08,17.63,8.58,0.95,11.08,168.80,0.00,738,10,0.2,0.0,0,
24.1.2026,21:56:8.209,22477,11533,66.0,13704,18258,42.8,2.1,0.724,0.725,0.720,0.720,0.725,0.725,0.725,0.725,0.725,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,99.8,1036.1,1727.3,962.4,756.6,655.9,979.5,1020.6,1255.0,1487.0,587.9,560.9,1226.2,1510.0,800.8,813.0,1036.9,1197.3,1036.1,38.6,52.2,36.5,28.6,24.9,37.3,38.7,48.1,57.2,22.2,21.2,47.3,57.9,29.9,30.6,39.3,45.4,57.9,38.6,24.8,33.5,23.5,18.5,16.1,24.0,25.0,30.9,36.7,14.4,13.8,30.3,37.2,19.3,19.8,25.3,29.2,24.8,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,60.1,66.4,39.9,60.4,85.0,30.2,84.0,46.5,68.2,39.9,33.6,60.1,39.6,15.0,69.8,16.0,53.5,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,82.4,81.7,80.7,80.0,79.9,81.1,79.8,80.7,81.7,79.4,79.8,79.2,77.4,80.9,0.731,1.089,0.650,8.346,5.135,8.341,34.303,0.246,16.873,0.991,1.045,0.731,0.970,1.393,0.625,1.313,0.810,1.042,6.098,5.589,11.847,21.060,0.000,0.000,1597.1,2395.7,2550.5,5249.2,6.2,11.9,24.5,21.1,27.5,60.2,86.0,20,0.0,�_,�_,�_,10.590,2.798,4.8,82.1,5340,5700,71.2,1.095,1.110,1.800,1.800,1.005,5.180,�_,�_,�_,60,60,52,99.0,100.0,�_,�_,8736,6486,0.0,1.0,1.0,0.000,0.016,15268,7212,80.0,2400.0,0.0,16.0,0.0,85.3,96.0,92.3,86.0,0.835,19.954,19.924,19.984,117.512,49.619,86.144,27.813,114.569,6.201,33.910,78.698,0.000,2025.0,2250.2,1875.0,1962.6,1875.0,96.0,30.0,0.0,9.0,60.6,14.2,71.0,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4845,7437,7159,421,16.0,16.984,60.093,84.0,0.000,5.9,80,24,1,11.8,80.2,148.3,52.3,79.9,12.48,19.11,6.74,1.03,8.77,33.11,0.00,738,10,0.0,0.0,0,
24.1.2026,21:56:10.200,22475,11535,66.0,13705,18257,42.8,2.1,0.870,0.870,0.870,0.870,0.870,0.870,0.870,0.870,0.870,3518.7,3518.7,3518.7,3518.7,3518.7,3518.7,3518.7,3518.7,3518.7,99.8,1098.6,1762.0,999.7,803.9,739.3,1073.5,1083.6,1393.6,1468.3,662.7,664.1,1283.3,1544.2,805.0,945.4,1109.0,1240.1,1098.6,40.5,52.6,37.5,30.2,27.8,40.7,40.7,52.8,55.7,25.0,24.8,48.5,58.3,29.8,35.2,41.7,46.5,58.3,40.5,26.4,34.1,24.5,19.7,18.2,26.4,26.6,34.5,36.2,16.2,16.2,31.5,38.1,19.4,22.9,27.0,30.3,26.4,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,0.0,61.0,66.5,41.6,62.7,83.7,33.8,83.3,48.2,68.5,39.0,33.5,58.4,37.3,16.3,66.2,16.7,51.8,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,82.8,82.0,80.9,80.1,80.1,81.3,80.1,81.0,81.9,79.6,80.0,79.4,77.4,81.1,0.738,1.088,0.650,8.581,5.177,8.377,35.461,0.247,17.220,1.039,1.077,0.784,1.058,1.444,0.678,1.327,0.858,1.086,6.375,5.634,12.170,21.017,0.000,0.000,1609.6,2395.7,2588.1,5232.1,6.3,12.0,25.3,21.5,26.9,60.0,86.3,20,0.0,�_,�_,�_,11.081,3.008,4.9,82.1,5280,5640,71.2,1.095,1.110,1.800,1.800,1.005,5.180,�_,�_,�_,60,60,53,99.0,100.0,�_,�_,8736,6486,0.0,1.4,1.4,0.000,0.036,15268,7213,80.1,2400.0,0.0,16.0,0.0,85.5,96.0,92.7,86.0,0.835,19.928,19.896,19.959,118.267,45.679,85.696,27.138,113.449,6.201,33.222,5.851,48.197,2025.0,2250.2,1875.0,2018.1,1875.0,96.0,29.0,0.0,10.0,60.6,13.5,67.6,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4845,7437,7159,421,16.0,16.981,60.093,84.0,0.000,5.9,78,24,1,12.1,81.5,138.8,69.5,81.7,12.27,14.40,7.21,1.04,10.97,307.83,0.00,738,10,0.0,0.0,0,
24.1.2026,21:56:12.208,22622,11389,66.5,13717,18245,42.9,2.1,0.788,0.790,0.785,0.785,0.785,0.785,0.790,0.790,0.790,2994.6,2994.6,2994.6,2994.6,2994.6,2994.6,2994.6,2994.6,2994.6,99.8,1589.6,2330.5,1428.2,1309.1,1118.8,1524.6,1536.1,2164.0,1867.2,1067.9,1034.4,1810.4,2179.5,1368.4,1273.3,1606.1,1815.4,1589.6,48.1,57.2,43.9,40.2,34.4,46.9,47.3,67.6,57.7,32.7,31.8,56.2,67.9,41.6,38.8,49.3,56.2,67.9,48.1,38.5,45.7,35.1,32.2,27.6,37.5,37.9,53.9,46.0,26.3,25.5,44.8,54.1,33.4,31.2,39.5,44.8,38.5,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,69.4,72.2,54.4,69.8,88.4,45.2,88.7,59.1,77.2,30.6,27.8,45.2,30.2,11.6,54.8,11.3,40.9,22.8,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,86.2,87.3,82.4,82.2,83.6,84.8,84.4,84.6,87.3,82.6,84.4,81.2,79.6,84.6,0.817,1.088,0.650,11.904,5.445,11.945,49.714,0.248,21.089,1.644,1.625,1.329,1.641,2.206,1.166,2.063,1.396,1.722,9.781,5.925,15.868,21.004,0.000,0.000,1714.3,2395.7,3167.6,5062.9,6.2,17.1,35.5,26.4,28.1,60.0,91.9,20,0.0,�_,�_,�_,14.391,4.048,5.5,86.1,5280,5700,71.2,1.095,1.110,1.800,1.800,1.005,5.110,�_,�_,�_,60,60,52,99.0,100.0,�_,�_,8736,6486,0.0,0.5,0.5,0.000,0.067,15268,7213,82.2,2400.0,0.0,16.0,0.0,84.9,96.0,92.2,86.0,0.810,19.938,19.908,19.969,114.149,55.259,84.593,27.095,112.263,6.201,33.215,66.082,57.366,1845.0,2250.2,1800.0,1957.5,1785.0,96.0,28.0,0.0,11.0,60.5,14.7,73.6,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4845,7437,7159,429,16.0,16.986,60.093,84.0,0.000,5.9,72,24,1,13.1,81.1,555.3,62.5,81.0,12.34,15.99,1.80,0.97,11.32,632.00,0.00,738,10,0.3,0.3,0,
24.1.2026,21:56:14.204,22613,11397,66.4,13724,18238,42.9,2.1,0.780,0.780,0.780,0.780,0.780,0.780,0.780,0.780,0.780,2934.7,2934.7,2934.7,2934.7,2934.7,2934.7,2934.7,2934.7,2934.7,99.8,1388.0,2076.9,1194.6,1084.6,989.6,1477.9,1248.2,1972.2,1562.6,933.7,888.3,1775.5,1747.6,1192.1,1066.1,1528.0,1470.3,1388.0,47.8,59.8,41.7,37.8,34.7,51.7,43.6,69.4,54.7,32.6,31.2,62.4,61.3,41.4,37.2,53.4,51.2,69.4,47.8,33.6,42.2,29.3,26.6,24.3,36.4,30.7,49.0,38.5,22.9,21.8,44.1,43.3,29.1,26.1,37.6,36.1,33.6,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,0.0,68.7,72.4,52.2,70.1,89.1,43.6,88.7,57.0,76.5,31.3,27.6,47.8,29.9,10.9,56.4,11.3,43.0,23.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,85.2,84.6,81.9,81.4,81.9,83.1,82.3,82.9,84.6,81.2,82.3,80.3,78.6,82.9,0.766,1.088,0.650,10.325,5.344,10.368,40.424,0.249,19.064,1.294,1.299,1.031,1.292,1.724,0.917,1.640,1.092,1.358,7.915,5.816,13.893,20.995,0.000,0.000,1627.6,2395.7,2820.1,5166.0,6.2,14.8,28.9,23.8,29.0,60.0,89.1,20,0.0,�_,�_,�_,13.497,3.701,5.5,85.1,5280,5700,71.5,1.110,1.110,1.800,1.800,1.005,5.110,�_,�_,�_,60,60,52,99.0,100.0,�_,�_,8736,6486,0.0,1.5,1.5,0.008,0.071,15268,7213,81.4,2400.0,0.0,16.0,0.0,84.9,94.0,91.9,86.0,0.820,19.952,19.924,19.981,113.734,47.645,81.219,26.618,108.374,6.201,32.730,19.796,58.574,1995.0,2250.2,1875.0,1937.1,1860.0,96.0,27.0,0.0,11.0,60.5,15.0,74.8,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4845,7437,7159,429,16.0,16.983,60.093,84.0,0.000,5.9,68,24,1,16.2,77.3,687.1,55.3,77.0,12.94,18.07,1.46,1.11,11.41,668.76,0.00,738,10,0.0,0.0,0,
