Date,Time,"提交虛擬記憶體 [MB]","可用虛擬記憶體 [MB]","虛擬記憶體使用率 [%]","已用物理記憶體 [MB]","可用物理記憶體 [MB]","物理記憶體使用率 [%]","分頁檔使用率 [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 6 VID [V]","Core 7 VID [V]","核心頻率 (avg) [MHz]","Core 0 頻率 (perf #4) [MHz]","Core 1 頻率 (perf #6) [MHz]","Core 2 頻率 (perf #3) [MHz]","Core 3 頻率 (perf #1) [MHz]","Core 4 頻率 (perf #7) [MHz]","Core 5 頻率 (perf #1) [MHz]","Core 6 頻率 (perf #5) [MHz]","Core 7 頻率 (perf #2) [MHz]","匯流排頻率 [MHz]","核心有效頻率 (avg) [MHz]","Core 0 T0 有效頻率 [MHz]","Core 0 T1 有效頻率 [MHz]","Core 1 T0 有效頻率 [MHz]","Core 1 T1 有效頻率 [MHz]","Core 2 T0 有效頻率 [MHz]","Core 2 T1 有效頻率 [MHz]","Core 3 T0 有效頻率 [MHz]","Core 3 T1 有效頻率 [MHz]","Core 4 T0 有效頻率 [MHz]","Core 4 T1 有效頻率 [MHz]","Core 5 T0 有效頻率 [MHz]","Core 5 T1 有效頻率 [MHz]","Core 6 T0 有效頻率 [MHz]","Core 6 T1 有效頻率 [MHz]","Core 7 T0 有效頻率 [MHz]","Core 7 T1 有效頻率 [MHz]","平均有效頻率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","Core 4 T0 使用率 [%]","Core 4 T1 使用率 [%]","Core 5 T0 使用率 [%]","Core 5 T1 使用率 [%]","Core 6 T0 使用率 [%]","Core 6 T1 使用率 [%]","Core 7 T0 使用率 [%]","Core 7 T1 使用率 [%]","最大CPU/執行緒使用率 [%]","CPU 總使用率 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","Core 4 T0 使用率 [%]","Core 4 T1 使用率 [%]","Core 5 T0 使用率 [%]","Core 5 T1 使用率 [%]","Core 6 T0 使用率 [%]","Core 6 T1 使用率 [%]","Core 7 T0 使用率 [%]","Core 7 T1 使用率 [%]","CPU 總使用率 [%]","核心倍頻 (avg) [x]","Core 0 倍頻 [x]","Core 1 倍頻 [x]","Core 2 倍頻 [x]","Core 3 倍頻 [x]","Core 4 倍頻 [x]","Core 5 倍頻 [x]","Core 6 倍頻 [x]","Core 7 倍頻 [x]","Package C6 駐留率 [%]","Core C0 駐留率 (avg) [%]","Core 0 C0 駐留率 [%]","Core 1 C0 駐留率 [%]","Core 2 C0 駐留率 [%]","Core 3 C0 駐留率 [%]","Core 4 C0 駐留率 [%]","Core 5 C0 駐留率 [%]","Core 6 C0 駐留率 [%]","Core 7 C0 駐留率 [%]","Core C1 駐留率 (avg) [%]","Core 0 C1 駐留率 [%]","Core 1 C1 駐留率 [%]","Core 2 C1 駐留率 [%]","Core 3 C1 駐留率 [%]","Core 4 C1 駐留率 [%]","Core 5 C1 駐留率 [%]","Core 6 C1 駐留率 [%]","Core 7 C1 駐留率 [%]","Core C6 駐留率 (avg) [%]","Core 0 C6 駐留率 [%]","Core 1 C6 駐留率 [%]","Core 2 C6 駐留率 [%]","Core 3 C6 駐留率 [%]","Core 4 C6 駐留率 [%]","Core 5 C6 駐留率 [%]","Core 6 C6 駐留率 [%]","Core 7 C6 駐留率 [%]","記憶體頻率 [MHz]","記憶體倍頻 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [℃]","CPU 核心 [℃]","CPU SOC [℃]","APU GFX [℃]","核心溫度 (avg) [℃]","Core0 [℃]","Core1 [℃]","Core2 [℃]","Core3 [℃]","Core4 [℃]","Core5 [℃]","Core6 [℃]","Core7 [℃]","L3 快取 [℃]","CPU VDDCR_VDD 電壓 (SVI3 TFN) [V]","CPU VDDCR_SOC 電壓 (SVI3 TFN) [V]","CPU VDDCR_SR 電壓 (SVI3 TFN) [V]","CPU 核心電流 (SVI3 TFN) [A]","SoC 電流 (SVI3 TFN) [A]","CPU TDC [A]","CPU EDC [A]","SR 電流 (SVI3 TFN) [A]","CPU 封裝功率 [W]","核心功率 (avg) [W]","Core 0 功率 [W]","Core 1 功率 [W]","Core 2 功率 [W]","Core 3 功率 [W]","Core 4 功率 [W]","Core 5 功率 [W]","Core 6 功率 [W]","Core 7 功率 [W]","CPU 核心功率 (SVI3 TFN) [W]","CPU SoC 功率 (SVI3 TFN) [W]","Core+SoC+SR 功率 (SVI3 TFN) [W]","APU STAPM [W]","NPU 功率 [W]","系統總功率 [W]","Infinity Fabric 頻率 (FCLK) [MHz]","記憶體控制器頻率 (UCLK) [MHz]","L3 快取 [MHz]","頻率限制 - 全局 [MHz]","NPU 頻率 [MHz]","CPU TDC 限制 [%]","CPU EDC 限制 [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Thermal Limit [%]","Energy Performance Preference [%]","NPU 使用率 [%]","過熱降頻 (HTC) [Yes/No]","過熱降頻 (PROCHOT CPU) [Yes/No]","過熱降頻 (PROCHOT EXT) [Yes/No]","DRAM 讀取頻寬 [GB/s]","DRAM 寫入頻寬 [GB/s]","活動核心的平均數 []","TZ.TZ01 [℃]","CPU [RPM]","GPU [RPM]","SPD Hub 溫度 [℃]","VDD (SWA) 電壓 [V]","VDDQ (SWB) 電壓 [V]","VPP (SWC) 電壓 [V]","1.8V VOUT 電壓 [V]","1.0V VOUT 電壓 [V]","VIN 電壓 [V]","PMIC 高溫 [Yes/No]","PMIC 過壓 [Yes/No]","PMIC 欠壓 [Yes/No]","磁碟溫度 [℃]","磁碟溫度 2 [℃]","磁碟溫度 3 [℃]","磁碟剩餘壽命 [%]","磁碟可用備用 [%]","磁碟故障 [Yes/No]","磁碟警告 [Yes/No]","主機寫入總計 [GB]","主機讀取總計 [GB]","讀取活動率 [%]","寫入活動率 [%]","總活動率 [%]","讀取速率 [MB/s]","寫入速率 [MB/s]","讀取總計 [MB]","寫入總計 [MB]","GPU 溫度 [℃]","顯示記憶體頻率 [MHz]","GPU 使用率 [%]","PCIe 連結速度 [GT/s]","影格率 [FPS]","GPU 溫度 [℃]","顯示記憶體接面溫度 [℃]","GPU 熱點溫度 [℃]","GPU 過熱限制 [℃]","GPU 核心電壓 [V]","GPU 線路電壓 (avg) [V]","GPU FBVDD 輸入電壓 [V]","GPU 12VHPWR 電壓 [V]","GPU 功率 [W]","GPU 線路功率 (avg) [W]","GPU Core (NVVDD) 輸入功率 (總和) [W]","GPU FBVDD 輸入功率 [W]","GPU 12VHPWR 功率 [W]","GPU PCIe +3.3V 輸入功率 (估計) [W]","GPU 輸入 PP 源 功率 (總和) [W]","GPU Core (NVVDD) 輸出功率 [W]","GPU Core (NVVDD) 輸出功率 [W]","GPU 頻率 [MHz]","顯示記憶體頻率 [MHz]","GPU 視訊頻率 [MHz]","GPU 有效頻率 [MHz]","GPU Crossbar 頻率 [MHz]","GPU 核心使用率 [%]","顯示記憶體控制器使用率 [%]","GPU 視訊引擎使用率 [%]","GPU 匯流排使用率 [%]","顯示記憶體使用 [%]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Encode 0 使用率 [%]","GPU Video Encode 1 使用率 [%]","GPU VR 使用率 [%]","GPU 效能限制 (avg) [Yes/No]","效能限制 - 功率 [Yes/No]","效能限制 - 過熱 [Yes/No]","效能限制 - 可靠性電壓 [Yes/No]","效能限制 - 最大作業電壓 [Yes/No]","效能限制 - 使用率 [Yes/No]","效能限制 - SLI GPUBoost Sync [Yes/No]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Pollover Count []","Bad DLLP Count []","Bad TLP Count []","8B10B Error Count []","Sync Header Error Count []","LCRC Error Count []","Failed L0s Exit Count []","NAKs Sent Count []","NAKs Received Count []","Lane Errors []","Recovery Count []","Total Correctable Error Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","可用顯示記憶體 [MB]","分配顯示記憶體 [MB]","GPU D3D 專用顯示記憶體 [MB]","GPU D3D 共用顯示記憶體 [MB]","PCIe 連結速度 [GT/s]","電池電壓 [V]","剩餘容量 [Wh]","電池電量 [%]","充電速率 [W]","損耗程度 [%]","影格率 [FPS]","1% 低影格率 [FPS]","0.1% 低影格率 [FPS]","影格時間 [ms]","影格率 Presented (avg) [FPS]","影格率 Presented (99%) [FPS]","影格率 Presented (1%) [FPS]","影格率 Displayed (avg) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","下載總計 [MB]","上傳總計 [MB]","目前下載速率 [KB/s]","目前上傳速率 [KB/s]","錯誤總數 []",
24.1.2026,19:58:59.594,22100,11911,64.9,13060,18903,40.8,2.2,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,3665.9,3334.0,3354.0,3354.0,4192.4,3354.0,4192.4,3354.0,4192.4,99.8,1040.0,1611.0,759.1,549.3,515.0,903.1,906.4,1888.4,1530.5,446.6,465.1,1904.4,1597.5,707.0,591.0,1206.4,1058.6,1040.0,26.4,33.4,19.8,14.4,13.5,23.6,23.7,49.1,39.3,11.6,12.2,49.3,40.9,18.3,15.1,31.4,27.3,49.3,26.4,25.0,31.0,18.6,13.5,12.6,22.1,22.1,46.9,37.8,10.9,11.4,47.3,39.4,17.1,14.1,29.5,25.8,25.0,36.7,33.4,33.6,33.6,42.0,33.6,42.0,33.6,42.0,0.0,43.0,41.5,19.2,37.5,76.7,15.6,79.6,24.6,49.2,47.1,58.5,51.4,62.4,23.2,34.7,20.4,75.4,50.8,10.0,0.0,29.6,0.1,0.0,50.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,88.8,87.7,79.5,79.6,82.0,82.6,82.8,82.1,87.7,79.7,84.4,78.7,78.2,83.4,0.948,1.089,0.650,10.431,4.935,10.351,71.117,0.246,20.326,1.643,1.660,0.928,1.585,2.812,0.687,2.449,1.198,1.830,9.887,5.372,15.419,17.326,0.000,0.000,1597.1,2395.7,3855.1,5047.8,6.2,14.8,50.8,25.4,32.3,49.5,92.4,0,0.0,�_,�_,�_,8.005,2.024,3.4,88.1,5400,5760,69.8,1.095,1.110,1.815,1.800,1.005,5.180,�_,�_,�_,59,59,51,99.0,100.0,�_,�_,8736,6486,0.0,0.5,0.5,0.000,0.020,14580,6855,79.6,2400.0,0.0,16.0,0.0,83.3,94.0,90.3,86.0,0.765,19.945,19.919,19.970,114.319,44.396,77.727,28.664,106.861,6.201,34.782,56.534,0.000,1770.0,2250.2,1740.0,1837.7,1725.0,97.0,34.0,0.0,8.0,61.1,16.1,80.5,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4776,7506,7228,469,16.0,16.990,60.093,84.0,0.000,5.9,65,12,1,15.7,95.6,1002.9,54.7,95.5,10.46,18.29,1.00,0.66,8.22,20.92,0.00,737,8,0.0,0.0,0,
24.1.2026,19:59:1.590,22115,11895,65.0,13077,18885,40.9,2.2,1.054,1.050,1.055,1.055,1.055,1.055,1.055,1.055,1.055,3502.4,3413.8,3393.9,3393.9,4242.3,3393.9,3393.9,3393.9,3393.9,99.8,1029.7,1542.1,692.1,532.1,449.2,909.5,795.1,1841.7,1644.6,435.4,420.8,2228.4,1621.7,655.3,541.8,1156.9,1008.4,1029.7,25.6,32.6,18.2,14.6,12.4,23.7,20.7,44.4,39.9,12.2,11.7,53.6,38.8,17.4,14.3,29.2,25.4,53.6,25.6,24.8,30.4,16.9,13.0,11.0,22.2,19.5,45.7,40.6,10.7,10.2,55.4,40.1,15.9,12.9,28.2,24.5,24.8,35.1,34.2,34.0,34.0,42.5,34.0,34.0,34.0,34.0,0.0,40.8,38.8,17.5,33.9,73.2,14.5,81.4,22.1,44.5,47.0,61.2,44.4,66.0,26.7,25.9,18.6,77.9,55.5,12.3,0.0,38.4,0.1,0.0,59.9,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,93.1,93.7,81.1,81.3,85.1,85.1,86.5,84.5,93.7,81.3,89.5,80.0,80.2,86.5,1.049,1.089,0.650,12.306,4.946,12.221,85.779,0.248,23.371,2.130,2.142,1.098,1.988,3.880,0.766,3.378,1.508,2.284,12.907,5.384,18.452,17.370,0.000,0.000,1597.1,2395.7,4234.6,4751.0,6.2,17.5,61.3,29.2,32.8,49.6,98.6,0,0.0,�_,�_,�_,7.780,1.981,3.3,92.1,5340,5760,69.8,1.095,1.110,1.815,1.800,1.005,5.180,�_,�_,�_,59,59,51,99.0,100.0,�_,�_,8736,6486,0.5,0.6,1.1,0.016,0.108,14580,6855,81.3,2400.0,0.0,16.0,0.0,83.2,94.0,90.3,86.0,0.760,19.939,19.913,19.965,111.664,51.455,75.586,28.276,104.298,6.201,34.383,71.413,40.031,1755.0,2250.2,1740.0,1792.9,1710.0,97.0,32.0,0.0,9.0,61.1,16.3,81.5,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4781,7501,7223,469,16.0,16.997,60.093,84.0,0.000,5.9,63,12,1,14.7,92.4,1063.8,52.2,93.1,10.82,19.16,0.94,0.64,9.77,78.19,0.00,737,8,0.0,0.0,0,
24.1.2026,19:59:3.615,22265,11745,65.4,13123,18839,41.0,2.2,1.020,1.020,1.020,1.020,1.020,1.020,1.020,1.020,1.020,3624.7,3314.0,3314.0,4142.5,4142.5,3314.0,3314.0,3314.0,4142.5,99.8,1141.7,1693.1,836.6,559.9,545.0,1006.7,897.0,2021.3,1594.0,866.2,910.5,1980.1,1691.7,701.8,585.2,1296.7,1081.1,1141.7,28.8,35.1,22.0,15.4,15.1,26.2,23.5,49.5,39.2,24.4,25.8,48.0,41.2,18.7,15.5,32.9,27.5,49.5,28.8,27.5,32.4,20.5,13.7,13.4,24.7,22.0,50.2,39.4,21.4,22.5,49.1,41.8,17.0,14.0,31.7,26.4,27.5,36.3,33.2,33.2,41.5,41.5,33.2,33.2,33.2,41.5,0.0,45.7,43.6,20.3,38.5,75.9,37.7,77.5,23.8,48.7,46.2,56.4,54.4,61.5,24.1,23.2,22.5,76.2,51.3,8.1,0.0,25.6,0.0,0.0,39.4,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,93.9,94.0,81.7,81.7,85.9,85.9,87.3,85.8,93.9,83.8,89.3,80.6,80.6,87.1,1.031,1.089,0.650,13.025,4.978,13.076,83.002,0.246,23.980,2.322,2.247,1.269,2.038,3.861,2.043,3.155,1.550,2.414,13.451,5.418,19.029,17.437,0.000,0.000,1598.2,2395.7,4173.1,4573.8,6.3,18.7,59.3,30.0,34.2,49.8,98.9,12,0.0,�_,�_,�_,8.353,2.099,3.7,93.1,5340,5760,69.8,1.095,1.110,1.815,1.800,1.005,5.110,�_,�_,�_,59,59,51,99.0,100.0,�_,�_,8736,6486,0.0,0.6,0.6,0.016,0.448,14580,6856,81.7,2400.0,0.0,16.0,0.0,83.0,94.0,89.7,86.0,0.775,19.965,19.939,19.990,111.723,46.055,71.213,27.236,98.913,6.201,33.360,45.713,39.751,1785.0,2250.2,1755.0,1786.5,1755.0,97.0,32.0,0.0,8.0,61.1,15.0,75.0,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4781,7501,7223,469,16.0,16.998,60.093,84.0,0.000,5.9,62,12,1,16.2,89.2,1074.5,47.1,88.5,11.21,21.24,0.93,0.84,7.51,23.21,0.00,737,8,0.1,0.0,0,
24.1.2026,19:59:5.622,22276,11735,65.4,13131,18831,41.0,2.2,0.846,0.850,0.845,0.845,0.845,0.845,0.845,0.845,0.845,3368.9,3368.9,3368.9,3368.9,3368.9,3368.9,3368.9,3368.9,3368.9,99.8,1018.5,1534.0,803.7,507.3,508.1,894.5,943.1,1494.5,1791.0,461.8,476.1,1377.5,2002.7,615.0,595.4,1043.7,1247.9,1018.5,26.0,30.7,21.1,13.2,13.4,23.3,24.9,38.9,47.0,12.1,12.5,36.1,52.5,15.9,15.2,26.9,32.8,52.5,26.0,24.4,28.3,19.7,12.4,12.5,21.7,23.2,37.0,44.3,11.3,11.6,34.1,49.6,14.8,14.2,25.4,30.7,24.4,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,0.0,42.1,39.8,17.5,38.2,75.3,15.9,78.1,22.0,49.8,46.4,60.2,44.6,61.8,24.7,29.7,21.9,78.0,50.2,11.6,0.0,38.2,0.0,0.0,54.7,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,90.0,87.6,79.9,80.0,82.2,82.8,82.9,82.3,87.6,79.9,84.5,78.9,78.6,83.6,0.933,1.089,0.650,10.054,4.935,10.203,68.827,0.247,19.861,1.563,1.572,0.805,1.528,2.661,0.671,2.389,1.100,1.781,9.423,5.372,14.955,17.482,0.000,0.000,1597.1,2395.7,3786.9,5060.5,6.2,14.6,49.2,24.8,34.0,49.9,92.2,20,0.0,�_,�_,�_,7.811,1.994,3.4,90.1,5340,5760,69.8,1.095,1.110,1.815,1.800,1.005,5.110,�_,�_,�_,59,59,51,99.0,100.0,�_,�_,8736,6486,0.0,1.0,1.0,0.000,0.354,14580,6857,80.0,2400.0,0.0,16.0,0.0,83.4,94.0,90.2,86.0,0.750,19.954,19.926,19.982,113.639,51.068,79.039,28.514,108.023,6.201,34.631,57.370,43.697,1725.0,2250.2,1725.0,1774.1,1695.0,96.0,32.0,0.0,7.0,61.1,15.3,76.7,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4781,7501,7223,470,16.0,17.000,60.093,84.0,0.000,5.9,64,12,1,16.0,79.9,1001.7,51.6,80.9,12.51,19.37,1.00,1.05,10.13,39.97,0.00,737,8,0.2,0.2,0,
24.1.2026,19:59:7.635,22182,11828,65.2,13099,18863,40.9,2.2,0.772,0.775,0.775,0.775,0.775,0.770,0.770,0.770,0.770,2834.9,2834.9,2834.9,2834.9,2834.9,2834.9,2834.9,2834.9,2834.9,99.8,893.1,1364.9,777.6,476.1,455.8,826.5,815.0,1258.6,1530.7,382.1,439.5,1114.9,1742.6,531.4,563.4,877.5,1133.6,893.1,28.1,31.8,25.1,15.6,14.9,26.6,26.4,40.9,49.3,12.6,14.3,36.2,56.2,17.2,17.8,28.0,36.3,56.2,28.1,21.3,24.2,19.0,11.7,11.2,20.1,20.0,31.1,37.9,9.4,10.7,27.5,43.2,12.9,13.4,21.4,27.8,21.3,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,0.0,44.4,42.3,19.4,41.4,78.9,16.1,80.6,23.9,52.9,49.0,57.7,56.8,58.6,21.1,55.6,19.4,76.1,47.1,6.6,0.0,24.1,0.0,0.0,28.6,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,85.2,81.8,79.0,78.4,79.0,79.8,79.1,79.3,81.8,77.8,79.8,77.7,76.5,80.2,0.803,1.089,0.650,7.802,4.947,7.864,46.435,0.247,16.697,1.001,0.995,0.545,0.952,1.655,0.484,1.510,0.708,1.158,6.268,5.385,11.814,17.487,0.000,0.000,1597.1,2395.7,3073.4,5242.0,6.2,11.2,33.2,20.9,31.9,50.0,86.1,20,0.0,�_,�_,�_,7.753,2.029,3.6,85.1,5340,5760,69.5,1.095,1.110,1.815,1.800,1.005,5.110,�_,�_,�_,59,59,51,99.0,100.0,�_,�_,8736,6486,0.0,1.1,1.1,0.008,0.193,14580,6857,78.4,2400.0,0.0,16.0,0.0,84.1,94.0,91.3,86.0,0.775,19.938,19.908,19.967,117.970,56.732,83.754,28.687,112.955,6.201,34.799,70.799,59.929,1815.0,2250.2,1770.0,1813.5,1725.0,97.0,33.0,0.0,8.0,61.1,15.0,74.9,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4781,7501,7223,470,16.0,16.999,60.093,84.0,0.000,5.9,65,12,1,15.4,82.6,877.0,55.9,82.4,12.11,17.88,1.14,1.38,10.89,504.81,0.00,737,8,0.0,0.0,0,
24.1.2026,19:59:9.658,22181,11829,65.2,13097,18865,40.9,2.2,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,99.8,807.6,1278.9,728.8,418.3,413.5,852.8,705.1,1331.4,1138.9,324.6,374.4,1110.0,1383.0,474.2,506.8,840.8,1040.1,807.6,29.0,33.9,26.8,15.2,15.1,31.4,26.0,49.9,42.4,11.7,13.5,41.6,51.8,17.2,17.9,30.8,38.5,51.8,29.0,19.2,22.4,17.8,10.2,10.2,20.8,17.3,32.9,28.1,7.9,9.1,27.4,34.2,11.5,12.0,20.4,25.5,19.2,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,47.4,46.9,20.8,47.2,81.8,16.0,82.4,25.5,59.0,47.8,53.1,66.6,52.8,18.2,58.6,17.6,74.5,41.0,4.8,0.0,12.7,0.0,0.0,25.6,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,81.9,79.5,78.6,77.8,77.7,78.7,77.5,78.2,79.5,76.9,77.9,77.3,75.7,78.8,0.742,1.089,0.650,6.681,4.916,6.718,35.730,0.245,15.338,0.797,0.801,0.460,0.789,1.333,0.367,1.136,0.565,0.923,4.957,5.351,10.467,17.472,0.000,0.000,1597.1,2395.7,2621.1,5250.0,6.2,9.6,25.5,19.2,29.4,49.9,83.7,20,0.0,�_,�_,�_,7.696,1.997,3.8,81.1,5400,5760,69.5,1.095,1.110,1.800,1.800,1.005,5.110,�_,�_,�_,59,59,51,99.0,100.0,�_,�_,8736,6486,0.0,1.4,1.4,0.000,0.046,14580,6857,77.8,2400.0,0.0,16.0,0.0,84.0,94.0,91.6,86.0,0.825,19.921,19.886,19.955,118.257,56.555,89.542,27.722,117.933,6.201,33.817,53.231,67.442,1950.0,2250.2,1830.0,1826.7,1830.0,91.0,31.0,0.0,7.0,61.6,14.4,72.0,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4715,7567,7290,470,16.0,16.998,60.093,84.0,0.000,5.9,66,12,1,15.9,83.1,782.4,61.1,82.8,12.03,16.38,1.28,1.10,10.99,648.28,0.00,737,8,0.0,0.0,0,
24.1.2026,19:59:11.671,22347,11663,65.7,13094,18868,40.9,2.2,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,3443.8,3443.8,3443.8,3443.8,3443.8,3443.8,3443.8,3443.8,3443.8,99.8,1243.2,1890.3,1140.5,926.9,803.6,1420.8,1059.0,1798.3,1470.9,699.1,751.6,1737.9,1518.8,983.9,949.2,1401.8,1338.8,1243.2,42.7,50.5,40.0,32.5,28.4,49.9,37.4,63.5,52.0,24.5,26.4,61.2,53.7,34.2,33.0,48.9,47.2,63.5,42.7,29.8,35.3,27.9,22.7,19.7,35.0,26.0,44.5,36.3,17.0,18.4,43.0,37.5,23.9,23.0,34.3,32.9,29.8,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,0.0,64.2,66.3,43.7,67.4,88.9,34.4,88.2,49.7,74.8,35.5,33.7,55.6,32.6,11.1,63.6,11.8,50.3,25.2,0.3,0.0,0.6,0.0,0.0,2.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,82.6,82.0,79.8,79.1,79.5,80.6,79.8,80.3,82.0,78.7,79.9,78.1,76.7,80.4,0.764,1.088,0.650,9.558,5.214,9.368,39.831,0.247,18.238,1.178,1.188,0.876,1.202,1.658,0.751,1.515,0.959,1.277,7.322,5.674,13.157,17.462,0.000,0.000,1601.4,2395.7,2793.6,5234.2,6.3,13.4,28.5,22.8,28.1,49.9,86.3,20,0.0,�_,�_,�_,12.178,3.430,5.1,82.1,5400,5760,69.5,1.095,1.110,1.800,1.815,1.005,5.110,�_,�_,�_,59,59,51,99.0,100.0,�_,�_,8736,6486,0.5,0.9,1.4,0.130,0.022,14580,6857,79.1,2400.0,0.0,16.0,0.0,83.4,94.0,90.4,86.0,0.790,19.918,19.887,19.948,117.858,49.019,82.870,28.877,112.289,6.201,34.988,35.199,42.712,1845.0,2250.2,1800.0,1920.2,1785.0,96.0,33.0,0.0,8.0,62.6,15.5,77.4,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4590,7692,7414,414,16.0,16.974,60.093,84.0,0.000,5.9,62,12,1,15.2,81.8,753.6,43.4,81.4,12.22,23.02,1.33,1.25,10.53,674.67,0.00,737,8,0.0,0.0,0,
