Date,Time,"提交虛擬記憶體 [MB]","可用虛擬記憶體 [MB]","虛擬記憶體使用率 [%]","已用物理記憶體 [MB]","可用物理記憶體 [MB]","物理記憶體使用率 [%]","分頁檔使用率 [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 6 VID [V]","Core 7 VID [V]","核心頻率 (avg) [MHz]","Core 0 頻率 (perf #4) [MHz]","Core 1 頻率 (perf #6) [MHz]","Core 2 頻率 (perf #3) [MHz]","Core 3 頻率 (perf #1) [MHz]","Core 4 頻率 (perf #7) [MHz]","Core 5 頻率 (perf #1) [MHz]","Core 6 頻率 (perf #5) [MHz]","Core 7 頻率 (perf #2) [MHz]","匯流排頻率 [MHz]","核心有效頻率 (avg) [MHz]","Core 0 T0 有效頻率 [MHz]","Core 0 T1 有效頻率 [MHz]","Core 1 T0 有效頻率 [MHz]","Core 1 T1 有效頻率 [MHz]","Core 2 T0 有效頻率 [MHz]","Core 2 T1 有效頻率 [MHz]","Core 3 T0 有效頻率 [MHz]","Core 3 T1 有效頻率 [MHz]","Core 4 T0 有效頻率 [MHz]","Core 4 T1 有效頻率 [MHz]","Core 5 T0 有效頻率 [MHz]","Core 5 T1 有效頻率 [MHz]","Core 6 T0 有效頻率 [MHz]","Core 6 T1 有效頻率 [MHz]","Core 7 T0 有效頻率 [MHz]","Core 7 T1 有效頻率 [MHz]","平均有效頻率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","Core 4 T0 使用率 [%]","Core 4 T1 使用率 [%]","Core 5 T0 使用率 [%]","Core 5 T1 使用率 [%]","Core 6 T0 使用率 [%]","Core 6 T1 使用率 [%]","Core 7 T0 使用率 [%]","Core 7 T1 使用率 [%]","最大CPU/執行緒使用率 [%]","CPU 總使用率 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","Core 4 T0 使用率 [%]","Core 4 T1 使用率 [%]","Core 5 T0 使用率 [%]","Core 5 T1 使用率 [%]","Core 6 T0 使用率 [%]","Core 6 T1 使用率 [%]","Core 7 T0 使用率 [%]","Core 7 T1 使用率 [%]","CPU 總使用率 [%]","核心倍頻 (avg) [x]","Core 0 倍頻 [x]","Core 1 倍頻 [x]","Core 2 倍頻 [x]","Core 3 倍頻 [x]","Core 4 倍頻 [x]","Core 5 倍頻 [x]","Core 6 倍頻 [x]","Core 7 倍頻 [x]","Package C6 駐留率 [%]","Core C0 駐留率 (avg) [%]","Core 0 C0 駐留率 [%]","Core 1 C0 駐留率 [%]","Core 2 C0 駐留率 [%]","Core 3 C0 駐留率 [%]","Core 4 C0 駐留率 [%]","Core 5 C0 駐留率 [%]","Core 6 C0 駐留率 [%]","Core 7 C0 駐留率 [%]","Core C1 駐留率 (avg) [%]","Core 0 C1 駐留率 [%]","Core 1 C1 駐留率 [%]","Core 2 C1 駐留率 [%]","Core 3 C1 駐留率 [%]","Core 4 C1 駐留率 [%]","Core 5 C1 駐留率 [%]","Core 6 C1 駐留率 [%]","Core 7 C1 駐留率 [%]","Core C6 駐留率 (avg) [%]","Core 0 C6 駐留率 [%]","Core 1 C6 駐留率 [%]","Core 2 C6 駐留率 [%]","Core 3 C6 駐留率 [%]","Core 4 C6 駐留率 [%]","Core 5 C6 駐留率 [%]","Core 6 C6 駐留率 [%]","Core 7 C6 駐留率 [%]","記憶體頻率 [MHz]","記憶體倍頻 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [℃]","CPU 核心 [℃]","CPU SOC [℃]","APU GFX [℃]","核心溫度 (avg) [℃]","Core0 [℃]","Core1 [℃]","Core2 [℃]","Core3 [℃]","Core4 [℃]","Core5 [℃]","Core6 [℃]","Core7 [℃]","L3 快取 [℃]","CPU VDDCR_VDD 電壓 (SVI3 TFN) [V]","CPU VDDCR_SOC 電壓 (SVI3 TFN) [V]","CPU VDDCR_SR 電壓 (SVI3 TFN) [V]","CPU 核心電流 (SVI3 TFN) [A]","SoC 電流 (SVI3 TFN) [A]","CPU TDC [A]","CPU EDC [A]","SR 電流 (SVI3 TFN) [A]","CPU 封裝功率 [W]","核心功率 (avg) [W]","Core 0 功率 [W]","Core 1 功率 [W]","Core 2 功率 [W]","Core 3 功率 [W]","Core 4 功率 [W]","Core 5 功率 [W]","Core 6 功率 [W]","Core 7 功率 [W]","CPU 核心功率 (SVI3 TFN) [W]","CPU SoC 功率 (SVI3 TFN) [W]","Core+SoC+SR 功率 (SVI3 TFN) [W]","APU STAPM [W]","NPU 功率 [W]","系統總功率 [W]","Infinity Fabric 頻率 (FCLK) [MHz]","記憶體控制器頻率 (UCLK) [MHz]","L3 快取 [MHz]","頻率限制 - 全局 [MHz]","NPU 頻率 [MHz]","CPU TDC 限制 [%]","CPU EDC 限制 [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Thermal Limit [%]","Energy Performance Preference [%]","NPU 使用率 [%]","過熱降頻 (HTC) [Yes/No]","過熱降頻 (PROCHOT CPU) [Yes/No]","過熱降頻 (PROCHOT EXT) [Yes/No]","DRAM 讀取頻寬 [GB/s]","DRAM 寫入頻寬 [GB/s]","活動核心的平均數 []","TZ.TZ01 [℃]","CPU [RPM]","GPU [RPM]","SPD Hub 溫度 [℃]","VDD (SWA) 電壓 [V]","VDDQ (SWB) 電壓 [V]","VPP (SWC) 電壓 [V]","1.8V VOUT 電壓 [V]","1.0V VOUT 電壓 [V]","VIN 電壓 [V]","PMIC 高溫 [Yes/No]","PMIC 過壓 [Yes/No]","PMIC 欠壓 [Yes/No]","磁碟溫度 [℃]","磁碟溫度 2 [℃]","磁碟溫度 3 [℃]","磁碟剩餘壽命 [%]","磁碟可用備用 [%]","磁碟故障 [Yes/No]","磁碟警告 [Yes/No]","主機寫入總計 [GB]","主機讀取總計 [GB]","讀取活動率 [%]","寫入活動率 [%]","總活動率 [%]","讀取速率 [MB/s]","寫入速率 [MB/s]","讀取總計 [MB]","寫入總計 [MB]","GPU 溫度 [℃]","顯示記憶體頻率 [MHz]","GPU 使用率 [%]","PCIe 連結速度 [GT/s]","影格率 [FPS]","GPU 溫度 [℃]","顯示記憶體接面溫度 [℃]","GPU 熱點溫度 [℃]","GPU 過熱限制 [℃]","GPU 核心電壓 [V]","GPU 線路電壓 (avg) [V]","GPU FBVDD 輸入電壓 [V]","GPU 12VHPWR 電壓 [V]","GPU 功率 [W]","GPU 線路功率 (avg) [W]","GPU Core (NVVDD) 輸入功率 (總和) [W]","GPU FBVDD 輸入功率 [W]","GPU 12VHPWR 功率 [W]","GPU PCIe +3.3V 輸入功率 (估計) [W]","GPU 輸入 PP 源 功率 (總和) [W]","GPU Core (NVVDD) 輸出功率 [W]","GPU Core (NVVDD) 輸出功率 [W]","GPU 頻率 [MHz]","顯示記憶體頻率 [MHz]","GPU 視訊頻率 [MHz]","GPU 有效頻率 [MHz]","GPU Crossbar 頻率 [MHz]","GPU 核心使用率 [%]","顯示記憶體控制器使用率 [%]","GPU 視訊引擎使用率 [%]","GPU 匯流排使用率 [%]","顯示記憶體使用 [%]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Encode 0 使用率 [%]","GPU Video Encode 1 使用率 [%]","GPU VR 使用率 [%]","GPU 效能限制 (avg) [Yes/No]","效能限制 - 功率 [Yes/No]","效能限制 - 過熱 [Yes/No]","效能限制 - 可靠性電壓 [Yes/No]","效能限制 - 最大作業電壓 [Yes/No]","效能限制 - 使用率 [Yes/No]","效能限制 - SLI GPUBoost Sync [Yes/No]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Pollover Count []","Bad DLLP Count []","Bad TLP Count []","8B10B Error Count []","Sync Header Error Count []","LCRC Error Count []","Failed L0s Exit Count []","NAKs Sent Count []","NAKs Received Count []","Lane Errors []","Recovery Count []","Total Correctable Error Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","可用顯示記憶體 [MB]","分配顯示記憶體 [MB]","GPU D3D 專用顯示記憶體 [MB]","GPU D3D 共用顯示記憶體 [MB]","PCIe 連結速度 [GT/s]","電池電壓 [V]","剩餘容量 [Wh]","電池電量 [%]","充電速率 [W]","損耗程度 [%]","影格率 [FPS]","1% 低影格率 [FPS]","0.1% 低影格率 [FPS]","影格時間 [ms]","影格率 Presented (avg) [FPS]","影格率 Presented (99%) [FPS]","影格率 Presented (1%) [FPS]","影格率 Displayed (avg) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","下載總計 [MB]","上傳總計 [MB]","目前下載速率 [KB/s]","目前上傳速率 [KB/s]","錯誤總數 []",
24.1.2026,19:37:10.962,22365,11645,65.7,13314,18648,41.6,0.0,0.850,0.850,0.850,0.850,0.850,0.850,0.850,0.850,0.850,3418.8,3418.8,3418.8,3418.8,3418.8,3418.8,3418.8,3418.8,3418.8,99.8,841.0,1296.0,745.8,420.1,443.1,613.2,786.1,1198.2,1543.6,373.3,450.5,847.9,1979.4,509.6,517.2,740.9,991.5,841.0,24.4,27.7,22.2,12.3,13.0,18.1,23.3,36.3,46.7,10.9,13.2,25.4,60.1,14.6,15.0,21.8,29.5,60.1,24.4,20.0,22.7,18.2,10.3,10.8,14.9,19.2,29.6,38.2,9.1,11.0,20.8,49.0,12.1,12.5,17.9,24.2,20.0,34.2,34.2,34.2,34.2,34.2,34.2,34.2,34.2,34.2,0.0,39.2,37.7,17.0,32.1,73.0,15.9,75.3,20.7,41.8,47.8,62.3,36.9,67.8,27.0,26.3,24.7,79.3,58.2,13.1,0.0,46.4,0.1,0.0,58.1,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,80.4,80.3,78.0,77.4,77.8,78.9,77.6,78.3,80.3,76.9,78.5,76.9,75.3,79.3,0.829,1.089,0.650,7.081,4.840,7.042,50.940,0.247,16.139,0.985,1.046,0.502,0.907,1.660,0.442,1.511,0.719,1.094,5.877,5.268,11.306,15.927,0.000,0.000,1597.1,2395.7,3244.4,5245.5,6.2,10.1,36.4,20.2,23.0,45.5,84.6,0,0.0,�_,�_,�_,7.003,1.684,3.1,79.1,5400,5760,66.5,1.110,1.110,1.815,1.800,1.005,5.110,�_,�_,�_,59,59,52,99.0,100.0,�_,�_,8736,6485,0.5,1.0,1.5,0.016,0.143,14260,6745,77.4,2400.0,0.0,16.0,0.0,83.5,94.0,90.5,86.0,0.770,19.913,19.882,19.945,120.268,54.481,83.673,29.108,113.265,6.201,35.230,55.263,58.630,1860.0,2250.2,1800.0,1860.8,1755.0,98.0,34.0,0.0,8.0,64.3,16.3,81.7,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4379,7903,7625,400,16.0,17.013,60.093,84.0,0.000,5.9,56,9,1,17.4,103.1,932.7,48.3,104.2,9.70,20.69,1.07,0.73,8.42,56.63,0.00,736,8,0.0,0.0,0,
24.1.2026,19:37:12.987,22465,11545,66.0,13360,18602,41.8,0.0,0.921,0.925,0.920,0.920,0.920,0.920,0.920,0.920,0.920,3743.2,3743.2,3743.2,3743.2,3743.2,3743.2,3743.2,3743.2,3743.2,99.8,966.9,1516.9,872.2,480.0,509.2,703.0,874.8,1336.0,1823.4,699.1,579.3,1163.5,1891.6,563.6,558.8,853.0,1046.4,966.9,25.8,29.7,23.9,13.3,14.1,19.2,24.0,36.7,50.1,19.5,16.0,32.1,51.9,15.1,15.3,23.0,28.4,51.9,25.8,23.0,26.6,21.3,11.8,12.5,17.1,21.4,33.0,45.1,17.2,14.2,28.6,46.8,13.4,13.6,20.6,25.4,23.0,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,0.0,40.4,40.0,17.7,31.9,75.3,23.8,72.7,20.4,41.0,49.0,60.0,44.2,67.9,24.7,29.7,27.3,79.6,59.0,10.7,0.0,38.4,0.2,0.0,46.8,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,83.1,83.5,78.6,78.3,79.7,80.5,79.8,80.1,83.4,78.6,80.9,77.7,76.4,81.1,0.891,1.089,0.650,8.720,4.864,8.679,62.507,0.247,18.081,1.316,1.390,0.692,1.204,2.163,0.876,1.907,0.920,1.376,7.763,5.295,13.218,15.940,0.000,0.000,1597.3,2395.7,3604.7,5200.9,6.2,12.4,44.6,22.6,24.2,45.5,87.9,0,0.0,�_,�_,�_,7.375,1.798,3.2,82.1,5400,5760,66.5,1.110,1.110,1.815,1.800,1.005,5.110,�_,�_,�_,59,59,51,99.0,100.0,�_,�_,8736,6485,0.5,0.5,1.0,0.010,0.348,14260,6746,78.3,2400.0,0.0,16.0,0.0,83.4,94.0,90.3,86.0,0.800,19.906,19.874,19.937,117.147,59.363,83.668,28.936,113.123,6.201,35.039,90.275,58.301,1920.0,2250.2,1830.0,1819.8,1815.0,95.0,34.0,0.0,8.0,64.3,15.9,79.7,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4379,7903,7625,408,16.0,17.018,60.093,84.0,0.000,5.9,57,9,1,17.1,75.6,965.4,46.6,76.4,13.22,21.47,1.04,0.70,10.53,32.81,0.00,736,8,0.1,0.1,0,
24.1.2026,19:37:14.999,22498,11513,66.1,13358,18604,41.7,0.0,0.815,0.815,0.815,0.815,0.815,0.815,0.815,0.815,0.815,3169.3,3169.3,3169.3,3169.3,3169.3,3169.3,3169.3,3169.3,3169.3,99.8,908.0,1352.9,628.8,457.5,452.8,797.3,699.1,1518.4,1400.9,527.8,823.7,1471.9,1580.9,528.2,512.4,882.8,892.2,908.0,25.4,31.4,17.8,13.1,13.0,22.8,19.7,43.7,39.8,14.9,23.2,42.0,45.2,14.7,14.6,25.0,25.2,45.2,25.4,21.9,27.1,15.3,11.2,11.1,19.5,17.0,37.6,34.6,12.9,20.3,36.4,38.8,12.6,12.5,21.5,21.7,21.9,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8,0.0,40.0,36.8,16.7,31.6,72.5,27.9,74.9,19.7,39.7,48.9,63.2,38.7,68.1,27.5,27.9,25.1,80.3,60.3,11.2,0.0,44.9,0.3,0.0,44.5,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,82.6,82.5,78.6,78.2,79.3,80.2,79.2,79.9,82.5,78.6,80.3,77.7,76.2,80.8,0.864,1.089,0.650,8.137,4.861,8.230,57.483,0.248,17.378,1.213,1.183,0.599,1.106,1.945,1.027,1.821,0.814,1.210,7.074,5.292,12.527,15.962,0.000,0.000,1597.1,2395.7,3452.0,5211.2,6.2,11.8,41.1,21.7,25.4,45.6,86.9,19,0.0,�_,�_,�_,7.139,1.701,3.2,83.1,5400,5760,66.5,1.110,1.110,1.815,1.800,1.005,5.110,�_,�_,�_,59,59,51,99.0,100.0,�_,�_,8736,6485,0.0,1.5,1.5,0.000,0.346,14260,6746,78.2,2400.0,0.0,16.0,0.0,83.2,94.0,90.4,86.0,0.775,19.931,19.902,19.960,116.435,50.866,81.816,29.038,111.299,6.201,35.151,33.205,59.355,1815.0,2250.2,1770.0,1817.0,1755.0,95.0,34.0,0.0,8.0,64.3,16.1,80.5,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4379,7903,7625,400,16.0,17.016,60.093,84.0,0.000,5.9,57,9,1,17.8,95.9,1001.1,55.1,97.1,10.43,18.14,1.00,1.00,7.07,31.63,0.00,736,8,0.1,0.1,0,
24.1.2026,19:37:16.994,22431,11579,65.9,13350,18612,41.7,0.0,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,2675.2,2675.2,2675.2,2675.2,2675.2,2675.2,2675.2,2675.2,2675.2,99.8,782.9,1204.1,586.0,445.8,379.0,697.1,618.1,1483.1,1088.2,383.1,405.3,1443.8,1170.3,467.9,461.8,841.5,851.7,782.9,25.3,32.0,19.1,14.4,12.1,22.8,19.9,50.3,36.3,12.3,13.0,48.7,39.6,14.7,14.8,27.7,27.9,50.3,25.3,18.8,23.5,14.2,10.9,9.2,16.9,14.9,36.7,26.8,9.4,9.9,35.7,29.1,11.0,11.1,20.4,20.6,18.8,26.8,26.8,26.8,26.8,26.8,26.8,26.8,26.8,26.8,0.0,41.0,39.4,18.1,33.3,75.9,16.7,77.5,20.8,46.1,48.7,60.6,40.8,66.7,24.1,41.9,22.5,79.2,53.9,10.4,0.0,41.3,0.0,0.0,41.6,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,80.8,79.4,78.1,77.4,77.4,78.4,77.1,77.8,79.3,76.7,77.7,76.9,75.2,78.7,0.781,1.089,0.650,6.444,4.844,6.464,42.139,0.246,15.300,0.842,0.859,0.444,0.785,1.407,0.426,1.262,0.593,0.956,5.034,5.274,10.468,15.961,0.000,0.000,1597.1,2395.7,2903.9,5250.0,6.2,9.2,30.1,19.1,25.1,45.6,83.6,20,0.0,�_,�_,�_,6.966,1.713,3.3,81.1,5340,5760,66.5,1.110,1.110,1.815,1.800,1.005,5.110,�_,�_,�_,59,59,51,99.0,100.0,�_,�_,8736,6485,0.0,2.0,2.0,0.000,0.138,14260,6747,77.4,2400.0,0.0,16.0,0.0,83.6,94.0,90.7,86.0,0.795,19.927,19.894,19.960,119.305,57.089,86.447,28.887,115.866,6.201,34.993,60.693,66.535,1875.0,2250.2,1800.0,1837.4,1785.0,98.0,34.0,0.0,9.0,64.3,15.1,75.5,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4379,7903,7626,400,16.0,17.016,60.093,84.0,0.000,5.9,57,9,1,17.7,95.5,904.9,53.8,94.3,10.47,18.58,1.11,1.14,9.36,416.94,0.00,736,8,0.0,0.0,0,
24.1.2026,19:37:19.007,22441,11569,65.9,13357,18605,41.7,0.0,0.745,0.745,0.745,0.745,0.745,0.745,0.745,0.745,0.745,2655.2,2655.2,2655.2,2655.2,2655.2,2655.2,2655.2,2655.2,2655.2,99.8,757.1,1223.7,615.0,401.6,378.5,707.0,607.3,1378.9,1047.2,349.5,384.4,1306.8,1110.2,484.6,467.3,822.8,829.3,757.1,27.8,36.0,22.9,15.2,14.3,26.5,22.6,52.4,39.4,13.2,14.5,49.5,41.9,17.7,17.5,30.6,30.9,52.4,27.8,18.1,23.4,14.9,9.8,9.2,17.2,14.6,34.2,25.7,8.5,9.3,32.3,27.3,11.5,11.3,20.0,20.1,18.1,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,0.0,44.4,44.9,19.5,38.2,79.8,17.7,79.3,24.8,50.7,48.6,55.1,52.6,61.8,20.2,53.9,20.7,75.2,49.3,7.1,0.0,28.1,0.0,0.0,28.7,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,79.4,78.3,78.1,77.2,76.8,77.9,76.3,77.4,78.1,76.4,76.6,76.8,74.7,78.0,0.740,1.089,0.650,5.980,4.849,6.007,35.319,0.246,14.703,0.746,0.782,0.413,0.705,1.195,0.382,1.127,0.545,0.821,4.427,5.279,9.865,15.950,0.000,0.000,1597.1,2395.7,2606.6,5250.0,6.3,8.6,25.2,18.4,24.4,45.6,82.5,20,0.0,�_,�_,�_,7.184,1.732,3.5,79.1,5340,5760,66.5,1.110,1.110,1.815,1.800,1.005,5.110,�_,�_,�_,59,59,51,99.0,100.0,�_,�_,8736,6485,0.5,1.0,1.5,0.154,0.073,14260,6747,77.2,2400.0,0.0,16.0,0.0,83.8,94.0,91.0,86.0,0.785,19.928,19.897,19.958,123.334,58.739,83.853,29.169,113.463,6.201,35.277,83.616,59.597,1875.0,2250.2,1800.0,1859.6,1785.0,97.0,34.0,0.0,9.0,64.3,15.0,74.8,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4379,7903,7625,400,16.0,17.004,60.093,84.0,0.000,5.9,56,9,1,15.2,73.4,782.9,40.7,74.3,13.63,24.57,1.28,1.10,8.47,30.31,0.00,736,8,0.0,0.0,0,
24.1.2026,19:37:21.004,22435,11575,65.9,13349,18613,41.7,0.0,0.737,0.735,0.735,0.735,0.735,0.735,0.740,0.740,0.740,2595.3,2595.3,2595.3,2595.3,2595.3,2595.3,2595.3,2595.3,2595.3,99.8,705.1,1094.7,538.6,379.7,337.4,616.9,549.6,1341.3,968.7,305.0,359.0,1443.3,989.2,431.7,391.3,716.4,818.0,705.1,26.4,33.1,20.5,14.6,12.9,23.6,20.8,51.8,37.4,11.7,13.7,56.0,37.9,16.1,14.8,26.9,31.1,56.0,26.4,16.9,21.1,13.0,9.3,8.2,15.0,13.3,33.2,23.8,7.4,8.7,35.8,24.3,10.2,9.4,17.2,19.9,16.9,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0.0,42.3,40.6,17.9,34.3,78.2,15.9,82.5,21.0,47.7,46.9,59.4,37.4,65.7,21.8,43.8,17.5,77.1,52.3,10.9,0.0,45.0,0.0,0.0,40.5,0.0,1.9,0.0,2395.7,24.00,40,39,39,77,116,384,1,78.6,78.0,77.9,77.0,76.6,77.7,75.9,77.1,77.8,76.2,76.5,76.7,74.7,77.7,0.734,1.089,0.650,5.523,4.822,5.530,34.305,0.246,14.285,0.685,0.706,0.336,0.645,1.168,0.324,1.049,0.464,0.789,4.054,5.250,9.464,15.934,0.000,0.000,1597.1,2395.7,2558.5,5250.0,6.3,7.9,24.5,17.9,23.7,45.5,82.1,20,0.0,�_,�_,�_,6.836,1.673,3.4,78.1,5400,5760,66.5,1.110,1.110,1.815,1.800,1.005,5.110,�_,�_,�_,59,59,51,99.0,100.0,�_,�_,8736,6485,0.0,0.9,0.9,0.000,0.063,14260,6747,77.0,2400.0,0.0,16.0,0.0,84.4,94.0,92.1,86.0,0.820,19.945,19.916,19.974,120.677,59.772,81.192,27.285,109.037,6.201,33.387,99.003,62.299,1995.0,2250.2,1875.0,1852.7,1860.0,93.0,33.0,0.0,8.0,64.4,15.3,76.6,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4377,7905,7646,400,16.0,17.015,60.093,84.0,0.000,5.9,57,9,1,18.8,88.0,764.0,54.7,89.0,11.37,18.28,1.31,1.21,9.36,315.05,0.00,736,8,0.1,0.0,0,
24.1.2026,19:37:23.000,22840,11170,67.1,13355,18607,41.7,0.0,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,2595.3,2595.3,2595.3,2595.3,2595.3,2595.3,2595.3,2595.3,2595.3,99.8,976.2,1556.6,935.3,608.4,615.6,800.8,1096.4,1447.3,1228.4,476.5,550.0,1335.3,1349.2,795.9,680.5,1071.9,1071.5,976.2,36.4,43.5,35.9,23.3,23.6,30.6,42.3,56.0,47.2,18.2,21.0,51.4,52.2,30.2,25.9,40.8,40.8,56.0,36.4,23.2,27.7,22.8,14.8,15.0,19.5,26.8,35.7,30.1,11.5,13.3,32.9,33.1,19.2,16.4,26.0,26.0,23.2,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0.0,56.6,59.5,33.6,58.0,83.2,26.4,83.6,42.6,65.5,43.2,40.5,65.5,42.0,16.8,72.7,16.4,57.4,34.5,0.2,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,79.1,79.2,78.7,77.8,77.6,78.8,77.4,78.4,79.1,77.2,77.6,77.2,75.2,78.7,0.733,1.089,0.650,7.822,5.044,7.694,34.244,0.247,16.348,0.923,0.944,0.639,0.922,1.320,0.558,1.258,0.748,0.993,5.730,5.491,11.381,15.926,0.000,0.000,1597.1,2395.7,2550.2,5250.0,6.3,11.0,24.5,20.4,23.7,45.5,83.4,20,0.0,�_,�_,�_,10.007,2.666,4.5,79.1,5340,5760,66.5,1.110,1.110,1.815,1.800,1.005,5.110,�_,�_,�_,59,59,52,99.0,100.0,�_,�_,8736,6485,0.5,1.0,1.5,1.184,0.042,14262,6747,77.8,2400.0,0.0,16.0,0.0,83.6,94.0,90.6,86.0,0.810,19.910,19.878,19.942,121.926,52.889,86.612,28.684,115.824,6.201,34.787,34.614,63.504,1905.0,2250.2,1815.0,1904.6,1815.0,97.0,33.0,0.0,9.0,66.1,16.7,83.7,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4167,8115,7838,408,16.0,17.015,60.093,84.0,0.000,5.9,52,9,1,17.1,85.7,753.8,47.3,85.5,11.67,21.14,1.33,1.50,11.23,642.09,0.00,736,8,0.1,0.1,0,
