Date,Time,"提交虛擬記憶體 [MB]","可用虛擬記憶體 [MB]","虛擬記憶體使用率 [%]","已用物理記憶體 [MB]","可用物理記憶體 [MB]","物理記憶體使用率 [%]","分頁檔使用率 [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 6 VID [V]","Core 7 VID [V]","核心頻率 (avg) [MHz]","Core 0 頻率 (perf #4) [MHz]","Core 1 頻率 (perf #6) [MHz]","Core 2 頻率 (perf #3) [MHz]","Core 3 頻率 (perf #1) [MHz]","Core 4 頻率 (perf #7) [MHz]","Core 5 頻率 (perf #1) [MHz]","Core 6 頻率 (perf #5) [MHz]","Core 7 頻率 (perf #2) [MHz]","匯流排頻率 [MHz]","核心有效頻率 (avg) [MHz]","Core 0 T0 有效頻率 [MHz]","Core 0 T1 有效頻率 [MHz]","Core 1 T0 有效頻率 [MHz]","Core 1 T1 有效頻率 [MHz]","Core 2 T0 有效頻率 [MHz]","Core 2 T1 有效頻率 [MHz]","Core 3 T0 有效頻率 [MHz]","Core 3 T1 有效頻率 [MHz]","Core 4 T0 有效頻率 [MHz]","Core 4 T1 有效頻率 [MHz]","Core 5 T0 有效頻率 [MHz]","Core 5 T1 有效頻率 [MHz]","Core 6 T0 有效頻率 [MHz]","Core 6 T1 有效頻率 [MHz]","Core 7 T0 有效頻率 [MHz]","Core 7 T1 有效頻率 [MHz]","平均有效頻率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","Core 4 T0 使用率 [%]","Core 4 T1 使用率 [%]","Core 5 T0 使用率 [%]","Core 5 T1 使用率 [%]","Core 6 T0 使用率 [%]","Core 6 T1 使用率 [%]","Core 7 T0 使用率 [%]","Core 7 T1 使用率 [%]","最大CPU/執行緒使用率 [%]","CPU 總使用率 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","Core 4 T0 使用率 [%]","Core 4 T1 使用率 [%]","Core 5 T0 使用率 [%]","Core 5 T1 使用率 [%]","Core 6 T0 使用率 [%]","Core 6 T1 使用率 [%]","Core 7 T0 使用率 [%]","Core 7 T1 使用率 [%]","CPU 總使用率 [%]","核心倍頻 (avg) [x]","Core 0 倍頻 [x]","Core 1 倍頻 [x]","Core 2 倍頻 [x]","Core 3 倍頻 [x]","Core 4 倍頻 [x]","Core 5 倍頻 [x]","Core 6 倍頻 [x]","Core 7 倍頻 [x]","Package C6 駐留率 [%]","Core C0 駐留率 (avg) [%]","Core 0 C0 駐留率 [%]","Core 1 C0 駐留率 [%]","Core 2 C0 駐留率 [%]","Core 3 C0 駐留率 [%]","Core 4 C0 駐留率 [%]","Core 5 C0 駐留率 [%]","Core 6 C0 駐留率 [%]","Core 7 C0 駐留率 [%]","Core C1 駐留率 (avg) [%]","Core 0 C1 駐留率 [%]","Core 1 C1 駐留率 [%]","Core 2 C1 駐留率 [%]","Core 3 C1 駐留率 [%]","Core 4 C1 駐留率 [%]","Core 5 C1 駐留率 [%]","Core 6 C1 駐留率 [%]","Core 7 C1 駐留率 [%]","Core C6 駐留率 (avg) [%]","Core 0 C6 駐留率 [%]","Core 1 C6 駐留率 [%]","Core 2 C6 駐留率 [%]","Core 3 C6 駐留率 [%]","Core 4 C6 駐留率 [%]","Core 5 C6 駐留率 [%]","Core 6 C6 駐留率 [%]","Core 7 C6 駐留率 [%]","記憶體頻率 [MHz]","記憶體倍頻 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [℃]","CPU 核心 [℃]","CPU SOC [℃]","APU GFX [℃]","核心溫度 (avg) [℃]","Core0 [℃]","Core1 [℃]","Core2 [℃]","Core3 [℃]","Core4 [℃]","Core5 [℃]","Core6 [℃]","Core7 [℃]","L3 快取 [℃]","CPU VDDCR_VDD 電壓 (SVI3 TFN) [V]","CPU VDDCR_SOC 電壓 (SVI3 TFN) [V]","CPU VDDCR_SR 電壓 (SVI3 TFN) [V]","CPU 核心電流 (SVI3 TFN) [A]","SoC 電流 (SVI3 TFN) [A]","CPU TDC [A]","CPU EDC [A]","SR 電流 (SVI3 TFN) [A]","CPU 封裝功率 [W]","核心功率 (avg) [W]","Core 0 功率 [W]","Core 1 功率 [W]","Core 2 功率 [W]","Core 3 功率 [W]","Core 4 功率 [W]","Core 5 功率 [W]","Core 6 功率 [W]","Core 7 功率 [W]","CPU 核心功率 (SVI3 TFN) [W]","CPU SoC 功率 (SVI3 TFN) [W]","Core+SoC+SR 功率 (SVI3 TFN) [W]","APU STAPM [W]","NPU 功率 [W]","系統總功率 [W]","Infinity Fabric 頻率 (FCLK) [MHz]","記憶體控制器頻率 (UCLK) [MHz]","L3 快取 [MHz]","頻率限制 - 全局 [MHz]","NPU 頻率 [MHz]","CPU TDC 限制 [%]","CPU EDC 限制 [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Thermal Limit [%]","Energy Performance Preference [%]","NPU 使用率 [%]","過熱降頻 (HTC) [Yes/No]","過熱降頻 (PROCHOT CPU) [Yes/No]","過熱降頻 (PROCHOT EXT) [Yes/No]","DRAM 讀取頻寬 [GB/s]","DRAM 寫入頻寬 [GB/s]","活動核心的平均數 []","TZ.TZ01 [℃]","CPU [RPM]","GPU [RPM]","SPD Hub 溫度 [℃]","VDD (SWA) 電壓 [V]","VDDQ (SWB) 電壓 [V]","VPP (SWC) 電壓 [V]","1.8V VOUT 電壓 [V]","1.0V VOUT 電壓 [V]","VIN 電壓 [V]","PMIC 高溫 [Yes/No]","PMIC 過壓 [Yes/No]","PMIC 欠壓 [Yes/No]","磁碟溫度 [℃]","磁碟溫度 2 [℃]","磁碟溫度 3 [℃]","磁碟剩餘壽命 [%]","磁碟可用備用 [%]","磁碟故障 [Yes/No]","磁碟警告 [Yes/No]","主機寫入總計 [GB]","主機讀取總計 [GB]","讀取活動率 [%]","寫入活動率 [%]","總活動率 [%]","讀取速率 [MB/s]","寫入速率 [MB/s]","讀取總計 [MB]","寫入總計 [MB]","GPU 溫度 [℃]","顯示記憶體頻率 [MHz]","GPU 使用率 [%]","PCIe 連結速度 [GT/s]","影格率 [FPS]","GPU 溫度 [℃]","顯示記憶體接面溫度 [℃]","GPU 熱點溫度 [℃]","GPU 過熱限制 [℃]","GPU 核心電壓 [V]","GPU 線路電壓 (avg) [V]","GPU FBVDD 輸入電壓 [V]","GPU 12VHPWR 電壓 [V]","GPU 功率 [W]","GPU 線路功率 (avg) [W]","GPU Core (NVVDD) 輸入功率 (總和) [W]","GPU FBVDD 輸入功率 [W]","GPU 12VHPWR 功率 [W]","GPU PCIe +3.3V 輸入功率 (估計) [W]","GPU 輸入 PP 源 功率 (總和) [W]","GPU Core (NVVDD) 輸出功率 [W]","GPU Core (NVVDD) 輸出功率 [W]","GPU 頻率 [MHz]","顯示記憶體頻率 [MHz]","GPU 視訊頻率 [MHz]","GPU 有效頻率 [MHz]","GPU Crossbar 頻率 [MHz]","GPU 核心使用率 [%]","顯示記憶體控制器使用率 [%]","GPU 視訊引擎使用率 [%]","GPU 匯流排使用率 [%]","顯示記憶體使用 [%]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Encode 0 使用率 [%]","GPU Video Encode 1 使用率 [%]","GPU VR 使用率 [%]","GPU 效能限制 (avg) [Yes/No]","效能限制 - 功率 [Yes/No]","效能限制 - 過熱 [Yes/No]","效能限制 - 可靠性電壓 [Yes/No]","效能限制 - 最大作業電壓 [Yes/No]","效能限制 - 使用率 [Yes/No]","效能限制 - SLI GPUBoost Sync [Yes/No]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Pollover Count []","Bad DLLP Count []","Bad TLP Count []","8B10B Error Count []","Sync Header Error Count []","LCRC Error Count []","Failed L0s Exit Count []","NAKs Sent Count []","NAKs Received Count []","Lane Errors []","Recovery Count []","Total Correctable Error Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","可用顯示記憶體 [MB]","分配顯示記憶體 [MB]","GPU D3D 專用顯示記憶體 [MB]","GPU D3D 共用顯示記憶體 [MB]","PCIe 連結速度 [GT/s]","電池電壓 [V]","剩餘容量 [Wh]","電池電量 [%]","充電速率 [W]","損耗程度 [%]","影格率 [FPS]","1% 低影格率 [FPS]","0.1% 低影格率 [FPS]","影格時間 [ms]","影格率 Presented (avg) [FPS]","影格率 Presented (99%) [FPS]","影格率 Presented (1%) [FPS]","影格率 Displayed (avg) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","下載總計 [MB]","上傳總計 [MB]","目前下載速率 [KB/s]","目前上傳速率 [KB/s]","錯誤總數 []",
24.1.2026,22:9:12.617,22997,11013,67.6,13868,18094,43.3,2.1,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,2595.3,2595.3,2595.3,2595.3,2595.3,2595.3,2595.3,2595.3,2595.3,99.8,751.7,1115.8,467.7,419.2,342.1,743.8,524.0,1558.3,1078.2,383.2,372.5,1532.0,950.0,527.0,432.5,964.4,616.1,751.7,29.1,36.7,18.3,16.3,13.5,28.9,20.7,61.6,42.8,14.9,14.7,60.5,37.6,20.4,16.9,37.2,24.1,61.6,29.1,18.2,22.9,11.4,10.1,8.4,18.0,12.9,38.7,26.8,9.3,9.1,38.0,23.6,12.7,10.5,23.3,15.0,18.2,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0.0,47.0,42.5,20.9,39.1,88.3,20.0,86.5,27.6,51.3,39.8,57.5,34.3,60.9,11.7,26.8,13.5,64.9,48.7,13.3,0.0,45.0,0.0,0.0,53.4,0.0,7.5,0.0,2395.7,24.00,40,39,39,77,116,384,1,80.8,80.7,79.7,78.9,78.7,79.4,78.2,78.9,80.6,78.0,79.4,78.4,76.7,79.6,0.727,1.089,0.650,6.219,4.852,6.213,33.334,0.248,14.801,0.766,0.730,0.375,0.693,1.380,0.345,1.205,0.539,0.864,4.518,5.283,9.962,20.200,0.000,0.000,1597.1,2395.7,2504.9,5249.4,6.2,8.9,23.8,18.5,22.3,57.7,84.9,0,0.0,�_,�_,�_,6.583,1.565,3.8,80.1,5280,5700,69.2,1.110,1.110,1.800,1.800,1.005,5.180,�_,�_,�_,60,60,52,99.0,100.0,�_,�_,8736,6486,0.4,0.5,0.9,0.008,0.038,15284,7248,78.8,2400.0,0.0,16.0,0.0,85.4,96.0,92.8,86.0,0.785,19.977,19.947,20.007,116.369,47.963,81.400,27.667,109.437,6.201,33.793,17.061,60.185,1830.0,2250.2,1785.0,1893.8,1770.0,98.0,31.0,0.0,7.0,64.3,16.7,83.7,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4390,7892,7614,453,16.0,16.982,60.093,84.0,0.000,5.9,43,21,1,22.7,78.3,804.5,36.0,77.4,12.77,27.77,1.24,0.81,9.87,27.37,0.00,739,10,0.0,0.0,0,
24.1.2026,22:9:14.617,23099,10911,67.9,13926,18036,43.5,2.1,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,99.8,792.7,1149.6,510.8,452.4,397.7,754.6,576.5,1630.8,998.2,580.9,484.7,1459.3,1067.6,469.6,497.5,1041.3,611.3,792.7,29.9,37.0,19.2,16.9,15.0,28.6,22.0,63.6,38.6,22.2,18.5,56.7,41.5,17.4,18.8,39.7,23.0,63.6,29.9,19.2,23.6,12.4,11.0,9.7,18.3,14.2,40.5,24.7,14.2,11.9,36.2,26.5,11.3,12.1,25.3,14.8,19.2,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,48.2,43.5,22.7,40.8,86.3,28.5,85.2,26.7,51.8,40.4,56.5,36.4,59.2,13.7,25.1,14.8,69.0,48.2,11.5,0.0,41.1,0.0,0.0,46.7,0.0,4.4,0.0,2395.7,24.00,40,39,39,77,116,384,1,81.0,80.9,79.7,78.9,78.8,79.6,78.3,79.1,80.8,78.3,79.4,78.5,76.7,79.7,0.730,1.089,0.650,6.541,4.874,6.441,33.889,0.248,15.086,0.815,0.750,0.429,0.742,1.381,0.532,1.259,0.552,0.876,4.770,5.307,10.238,20.143,0.000,0.000,1597.1,2395.7,2533.4,5249.5,6.2,9.2,24.2,18.9,22.4,57.6,85.1,0,0.0,�_,�_,�_,6.764,1.624,3.9,80.1,5280,5640,69.2,1.110,1.110,1.800,1.800,1.005,5.180,�_,�_,�_,60,60,52,99.0,100.0,�_,�_,8736,6486,0.0,1.0,1.0,0.000,0.059,15284,7248,78.9,2400.0,0.0,16.0,0.0,84.9,96.0,92.3,86.0,0.800,19.962,19.932,19.992,117.782,52.173,84.854,26.967,112.313,6.201,33.102,36.332,65.440,1890.0,2250.2,1815.0,1846.0,1815.0,98.0,32.0,0.0,7.0,64.2,17.0,85.0,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4395,7887,7609,453,16.0,16.979,60.093,84.0,0.000,5.9,44,21,1,20.9,66.7,812.9,37.2,66.1,15.00,26.91,1.23,0.88,9.99,38.88,0.00,739,10,0.3,0.2,0,
24.1.2026,22:9:16.630,23153,10858,68.0,13927,18035,43.5,2.1,0.727,0.725,0.725,0.725,0.725,0.730,0.730,0.730,0.725,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,99.8,760.0,1049.7,519.5,405.0,391.4,652.8,565.9,1496.3,1068.3,505.3,647.8,1214.7,1243.5,409.8,446.3,866.9,676.1,760.0,29.4,32.4,20.4,15.9,15.5,25.4,22.3,59.6,42.4,20.0,25.8,48.3,49.5,15.9,17.3,33.6,26.6,59.6,29.4,18.3,20.2,12.6,9.9,9.6,15.8,13.9,37.2,26.4,12.4,16.0,30.1,30.9,9.9,10.7,20.9,16.5,18.3,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,46.6,40.0,20.8,35.5,86.2,32.7,85.2,23.6,48.6,41.8,60.0,35.7,64.4,13.8,20.7,14.7,73.9,51.4,11.7,0.0,43.6,0.1,0.0,46.9,0.1,2.6,0.0,2395.7,24.00,40,39,39,77,116,384,1,80.9,80.7,79.8,79.0,78.8,79.4,78.2,79.0,80.6,78.3,79.3,78.5,76.7,79.6,0.725,1.089,0.650,6.248,4.853,6.354,33.058,0.249,14.815,0.779,0.681,0.397,0.679,1.339,0.603,1.200,0.507,0.823,4.531,5.283,9.976,20.091,0.000,0.000,1597.1,2395.7,2491.2,5249.9,6.2,9.1,23.6,18.5,22.6,57.4,84.9,11,0.0,�_,�_,�_,6.541,1.557,3.7,80.1,5280,5700,69.0,1.110,1.110,1.800,1.800,1.005,5.180,�_,�_,�_,60,60,52,99.0,100.0,�_,�_,8736,6486,0.5,1.5,2.0,0.008,0.371,15284,7249,78.9,2400.0,0.0,16.0,0.0,86.0,96.0,93.8,86.0,0.800,19.971,19.940,20.002,119.226,51.383,83.493,27.497,111.408,6.201,33.636,44.339,53.109,1890.0,2250.2,1815.0,1860.4,1815.0,98.0,31.0,0.0,7.0,64.2,16.4,82.2,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4395,7887,7609,453,16.0,16.982,60.093,84.0,0.000,5.9,43,21,1,22.8,92.7,794.5,41.0,90.9,10.78,24.38,1.26,1.17,8.32,25.87,0.00,739,10,0.1,0.1,0,
24.1.2026,22:9:18.639,23169,10841,68.1,13942,18021,43.6,2.1,0.728,0.725,0.725,0.725,0.730,0.730,0.730,0.730,0.730,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,99.8,698.6,1010.1,442.7,366.9,331.2,648.8,475.8,1500.7,1026.9,339.6,304.3,1321.4,1115.7,453.0,388.5,910.3,542.0,698.6,27.1,33.5,17.3,14.3,13.1,25.2,18.7,59.5,41.1,13.3,11.9,52.7,44.0,17.6,15.1,35.3,21.1,59.5,27.1,16.9,20.9,10.8,8.9,8.1,15.7,11.6,37.1,25.6,8.2,7.4,32.9,27.4,10.9,9.4,22.0,13.2,16.9,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,43.5,38.4,18.3,33.6,86.5,16.0,85.6,23.2,46.4,41.4,61.6,27.8,66.4,13.4,20.7,14.3,73.1,53.6,15.2,0.0,54.1,0.1,0.1,63.6,0.0,3.7,0.0,2395.7,24.00,40,39,39,77,116,384,1,80.8,80.5,79.6,78.8,78.5,79.2,77.9,78.6,80.5,77.7,79.2,78.4,76.6,79.4,0.726,1.089,0.650,5.789,4.844,5.780,33.092,0.248,14.461,0.714,0.652,0.325,0.635,1.342,0.282,1.199,0.495,0.780,4.200,5.274,9.635,20.037,0.000,0.000,1597.1,2395.7,2492.1,5249.9,6.2,8.3,23.6,18.1,22.6,57.2,84.7,20,0.0,�_,�_,�_,6.281,1.528,3.5,80.1,5340,5700,69.0,1.095,1.110,1.800,1.800,1.005,5.180,�_,�_,�_,60,60,52,99.0,100.0,�_,�_,8736,6486,0.0,1.0,1.0,0.000,0.370,15284,7250,79.0,2400.0,0.0,16.0,0.0,85.9,96.0,93.6,86.0,0.795,19.960,19.930,19.990,119.423,50.409,86.463,28.160,115.042,6.201,34.290,17.102,65.602,1860.0,2250.2,1800.0,1849.9,1785.0,98.0,31.0,0.0,7.0,64.2,16.0,80.1,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4395,7887,7609,454,16.0,16.980,60.093,84.0,0.000,5.9,44,21,1,22.7,73.9,800.8,35.1,74.9,13.52,28.47,1.25,1.32,13.06,454.41,0.00,739,10,0.0,0.0,0,
24.1.2026,22:9:20.649,23091,10919,67.8,13913,18049,43.5,2.1,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,99.8,712.4,1069.0,477.4,385.4,344.0,628.4,508.3,1528.3,1012.0,338.9,319.0,1298.8,1111.4,456.5,411.9,975.3,534.3,712.4,27.3,34.7,18.3,14.7,13.2,24.1,19.6,60.7,40.0,13.0,12.2,50.8,44.6,17.3,15.8,37.5,20.5,60.7,27.3,17.2,21.8,11.6,9.4,8.4,15.2,12.4,38.0,25.1,8.3,7.8,31.9,27.9,10.9,10.0,23.5,13.0,17.2,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,44.4,40.8,19.4,34.1,85.8,16.8,85.5,24.3,48.6,42.9,59.2,35.0,65.9,14.1,29.9,14.5,73.2,51.4,12.7,0.0,45.8,0.0,0.0,53.6,0.1,2.5,0.0,2395.7,24.00,40,39,39,77,116,384,1,80.6,80.5,79.7,78.9,78.6,79.4,78.1,78.8,80.5,77.9,79.2,78.5,76.6,79.5,0.726,1.089,0.650,5.996,4.861,6.006,33.094,0.248,14.637,0.728,0.690,0.353,0.635,1.370,0.304,1.170,0.498,0.807,4.350,5.292,9.803,19.982,0.000,0.000,1597.1,2395.7,2492.3,5249.9,6.2,8.6,23.6,18.3,22.5,57.1,84.7,20,0.0,�_,�_,�_,6.432,1.568,3.6,80.1,5340,5640,69.2,1.095,1.110,1.800,1.800,1.005,5.180,�_,�_,�_,60,60,52,99.0,100.0,�_,�_,8736,6486,0.5,2.5,3.0,0.016,0.147,15284,7250,78.8,2400.0,0.0,16.0,0.0,85.9,96.0,93.7,86.0,0.790,19.984,19.961,20.006,119.562,45.941,80.606,26.069,107.075,6.201,32.189,69.447,0.000,1875.0,2250.2,1800.0,1866.2,1785.0,98.0,31.0,0.0,7.0,64.2,16.0,80.2,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4395,7887,7609,454,16.0,16.982,60.093,84.0,0.000,5.9,44,21,1,22.3,59.7,778.1,35.6,60.3,16.75,28.07,1.29,1.25,10.99,43.68,0.00,739,10,0.0,0.0,0,
24.1.2026,22:9:22.654,23346,10664,68.6,13901,18061,43.4,2.1,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,99.8,902.5,1353.0,704.6,565.3,538.1,868.6,801.7,1433.5,1297.0,471.4,465.7,1316.3,1381.9,696.2,611.0,1076.2,859.6,902.5,35.0,42.7,27.8,22.3,21.3,34.2,31.7,57.1,51.5,18.6,18.3,52.6,54.8,27.3,23.8,42.3,33.7,57.1,35.0,21.8,26.6,17.3,13.8,13.2,21.2,19.7,35.6,32.1,11.5,11.3,32.7,34.2,16.9,14.7,26.4,21.0,21.8,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,53.9,52.6,30.1,50.2,88.2,24.0,89.1,37.1,60.0,42.0,47.4,53.8,49.7,11.8,60.4,10.9,62.2,40.0,4.1,0.0,16.2,0.0,0.0,15.7,0.0,0.7,0.0,2395.7,24.00,40,39,39,77,116,384,1,81.1,81.1,80.3,79.4,79.2,80.1,78.9,79.7,81.1,78.6,79.6,78.8,76.9,80.1,0.725,1.089,0.650,7.370,5.002,7.264,33.019,0.248,15.893,0.852,0.819,0.547,0.819,1.342,0.480,1.230,0.658,0.923,5.339,5.444,10.944,19.933,0.000,0.000,1597.5,2395.7,2489.3,5249.8,6.3,10.4,23.6,19.9,22.8,57.0,85.4,20,0.0,�_,�_,�_,8.897,2.402,4.3,81.1,5340,5640,69.0,1.095,1.110,1.800,1.800,1.005,5.180,�_,�_,�_,60,60,52,99.0,100.0,�_,�_,8736,6486,0.0,0.6,0.6,0.008,0.136,15284,7250,78.9,2400.0,0.0,16.0,0.0,85.7,96.0,93.2,86.0,0.800,19.975,19.947,20.002,110.554,42.648,78.149,26.111,104.691,6.201,32.252,4.818,46.312,1890.0,2250.2,1815.0,1848.0,1815.0,98.0,29.0,0.0,9.0,64.2,15.7,78.5,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4395,7887,7610,454,16.0,16.974,60.093,84.0,0.000,5.9,42,21,1,22.9,72.6,772.3,42.6,73.4,13.77,23.47,1.29,2.08,11.12,553.41,0.00,739,10,0.0,1.8,0,
24.1.2026,22:9:24.678,23314,10696,68.5,13943,18019,43.6,2.1,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,2495.5,99.8,1070.2,1599.9,938.7,724.9,675.8,1010.6,1047.2,1716.1,1256.7,607.8,640.7,1433.7,1455.1,812.9,824.4,1256.4,1121.9,1070.2,41.1,48.1,36.8,28.3,26.5,39.5,41.2,68.3,49.6,23.7,25.0,56.8,57.7,31.4,32.2,49.2,43.7,68.3,41.1,25.7,30.0,23.0,17.7,16.6,24.7,25.8,42.7,31.0,14.9,15.7,35.5,36.0,19.6,20.2,30.7,27.3,25.7,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,61.9,62.8,38.5,62.1,90.3,32.8,89.6,46.7,72.1,37.8,37.2,60.6,37.5,9.7,66.0,10.4,52.9,27.9,0.4,0.0,0.9,0.3,0.0,1.2,0.0,0.4,0.0,2395.7,24.00,40,39,39,77,116,384,1,81.6,81.7,80.8,80.0,79.8,80.8,79.6,80.5,81.6,79.2,79.9,79.2,77.3,80.7,0.724,1.089,0.650,8.381,5.150,8.344,32.994,0.250,16.866,0.962,0.943,0.678,0.944,1.411,0.606,1.294,0.766,1.053,6.066,5.606,11.834,19.897,0.000,0.000,1600.8,2395.7,2487.6,5249.2,6.2,11.9,23.6,21.1,23.7,56.8,86.0,20,0.0,�_,�_,�_,10.709,2.927,4.9,81.1,5280,5640,69.2,1.095,1.110,1.800,1.800,1.005,5.180,�_,�_,�_,60,60,53,99.0,100.0,�_,�_,8736,6486,0.0,1.0,1.0,0.000,0.075,15284,7250,79.4,2400.0,0.0,16.0,0.0,85.4,96.0,92.7,86.0,0.775,19.953,19.923,19.982,118.713,57.409,81.494,29.865,111.842,6.201,35.978,79.739,56.743,1785.0,2250.2,1755.0,1823.7,1740.0,98.0,36.0,0.0,9.0,64.7,15.8,78.8,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4332,7950,7672,430,16.0,16.978,60.093,84.0,0.000,5.9,54,21,1,18.4,78.8,4660.3,38.6,79.7,12.69,25.92,0.21,1.74,11.11,668.71,0.00,739,10,0.2,0.0,0,
