Date,Time,"提交虛擬記憶體 [MB]","可用虛擬記憶體 [MB]","虛擬記憶體使用率 [%]","已用物理記憶體 [MB]","可用物理記憶體 [MB]","物理記憶體使用率 [%]","分頁檔使用率 [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 6 VID [V]","Core 7 VID [V]","核心頻率 (avg) [MHz]","Core 0 頻率 (perf #4) [MHz]","Core 1 頻率 (perf #6) [MHz]","Core 2 頻率 (perf #3) [MHz]","Core 3 頻率 (perf #1) [MHz]","Core 4 頻率 (perf #7) [MHz]","Core 5 頻率 (perf #1) [MHz]","Core 6 頻率 (perf #5) [MHz]","Core 7 頻率 (perf #2) [MHz]","匯流排頻率 [MHz]","核心有效頻率 (avg) [MHz]","Core 0 T0 有效頻率 [MHz]","Core 0 T1 有效頻率 [MHz]","Core 1 T0 有效頻率 [MHz]","Core 1 T1 有效頻率 [MHz]","Core 2 T0 有效頻率 [MHz]","Core 2 T1 有效頻率 [MHz]","Core 3 T0 有效頻率 [MHz]","Core 3 T1 有效頻率 [MHz]","Core 4 T0 有效頻率 [MHz]","Core 4 T1 有效頻率 [MHz]","Core 5 T0 有效頻率 [MHz]","Core 5 T1 有效頻率 [MHz]","Core 6 T0 有效頻率 [MHz]","Core 6 T1 有效頻率 [MHz]","Core 7 T0 有效頻率 [MHz]","Core 7 T1 有效頻率 [MHz]","平均有效頻率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","Core 4 T0 使用率 [%]","Core 4 T1 使用率 [%]","Core 5 T0 使用率 [%]","Core 5 T1 使用率 [%]","Core 6 T0 使用率 [%]","Core 6 T1 使用率 [%]","Core 7 T0 使用率 [%]","Core 7 T1 使用率 [%]","最大CPU/執行緒使用率 [%]","CPU 總使用率 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","Core 4 T0 使用率 [%]","Core 4 T1 使用率 [%]","Core 5 T0 使用率 [%]","Core 5 T1 使用率 [%]","Core 6 T0 使用率 [%]","Core 6 T1 使用率 [%]","Core 7 T0 使用率 [%]","Core 7 T1 使用率 [%]","CPU 總使用率 [%]","核心倍頻 (avg) [x]","Core 0 倍頻 [x]","Core 1 倍頻 [x]","Core 2 倍頻 [x]","Core 3 倍頻 [x]","Core 4 倍頻 [x]","Core 5 倍頻 [x]","Core 6 倍頻 [x]","Core 7 倍頻 [x]","Package C6 駐留率 [%]","Core C0 駐留率 (avg) [%]","Core 0 C0 駐留率 [%]","Core 1 C0 駐留率 [%]","Core 2 C0 駐留率 [%]","Core 3 C0 駐留率 [%]","Core 4 C0 駐留率 [%]","Core 5 C0 駐留率 [%]","Core 6 C0 駐留率 [%]","Core 7 C0 駐留率 [%]","Core C1 駐留率 (avg) [%]","Core 0 C1 駐留率 [%]","Core 1 C1 駐留率 [%]","Core 2 C1 駐留率 [%]","Core 3 C1 駐留率 [%]","Core 4 C1 駐留率 [%]","Core 5 C1 駐留率 [%]","Core 6 C1 駐留率 [%]","Core 7 C1 駐留率 [%]","Core C6 駐留率 (avg) [%]","Core 0 C6 駐留率 [%]","Core 1 C6 駐留率 [%]","Core 2 C6 駐留率 [%]","Core 3 C6 駐留率 [%]","Core 4 C6 駐留率 [%]","Core 5 C6 駐留率 [%]","Core 6 C6 駐留率 [%]","Core 7 C6 駐留率 [%]","記憶體頻率 [MHz]","記憶體倍頻 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [℃]","CPU 核心 [℃]","CPU SOC [℃]","APU GFX [℃]","核心溫度 (avg) [℃]","Core0 [℃]","Core1 [℃]","Core2 [℃]","Core3 [℃]","Core4 [℃]","Core5 [℃]","Core6 [℃]","Core7 [℃]","L3 快取 [℃]","CPU VDDCR_VDD 電壓 (SVI3 TFN) [V]","CPU VDDCR_SOC 電壓 (SVI3 TFN) [V]","CPU VDDCR_SR 電壓 (SVI3 TFN) [V]","CPU 核心電流 (SVI3 TFN) [A]","SoC 電流 (SVI3 TFN) [A]","CPU TDC [A]","CPU EDC [A]","SR 電流 (SVI3 TFN) [A]","CPU 封裝功率 [W]","核心功率 (avg) [W]","Core 0 功率 [W]","Core 1 功率 [W]","Core 2 功率 [W]","Core 3 功率 [W]","Core 4 功率 [W]","Core 5 功率 [W]","Core 6 功率 [W]","Core 7 功率 [W]","CPU 核心功率 (SVI3 TFN) [W]","CPU SoC 功率 (SVI3 TFN) [W]","Core+SoC+SR 功率 (SVI3 TFN) [W]","APU STAPM [W]","系統總功率 [W]","Infinity Fabric 頻率 (FCLK) [MHz]","記憶體控制器頻率 (UCLK) [MHz]","L3 快取 [MHz]","頻率限制 - 全局 [MHz]","CPU TDC 限制 [%]","CPU EDC 限制 [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Thermal Limit [%]","Energy Performance Preference [%]","過熱降頻 (HTC) [Yes/No]","過熱降頻 (PROCHOT CPU) [Yes/No]","過熱降頻 (PROCHOT EXT) [Yes/No]","DRAM 讀取頻寬 [GB/s]","DRAM 寫入頻寬 [GB/s]","活動核心的平均數 []","CPU [RPM]","GPU [RPM]","SPD Hub 溫度 [℃]","VDD (SWA) 電壓 [V]","VDDQ (SWB) 電壓 [V]","VPP (SWC) 電壓 [V]","1.8V VOUT 電壓 [V]","1.0V VOUT 電壓 [V]","VIN 電壓 [V]","PMIC 高溫 [Yes/No]","PMIC 過壓 [Yes/No]","PMIC 欠壓 [Yes/No]","磁碟溫度 [℃]","磁碟溫度 2 [℃]","磁碟溫度 3 [℃]","磁碟剩餘壽命 [%]","磁碟可用備用 [%]","磁碟故障 [Yes/No]","磁碟警告 [Yes/No]","主機寫入總計 [GB]","主機讀取總計 [GB]","讀取活動率 [%]","寫入活動率 [%]","總活動率 [%]","讀取速率 [MB/s]","寫入速率 [MB/s]","讀取總計 [MB]","寫入總計 [MB]","GPU 溫度 [℃]","顯示記憶體頻率 [MHz]","GPU 使用率 [%]","PCIe 連結速度 [GT/s]","影格率 [FPS]","GPU 溫度 [℃]","顯示記憶體接面溫度 [℃]","GPU 熱點溫度 [℃]","GPU 過熱限制 [℃]","GPU 核心電壓 [V]","GPU 線路電壓 (avg) [V]","GPU FBVDD 輸入電壓 [V]","GPU 12VHPWR 電壓 [V]","GPU 功率 [W]","GPU 線路功率 (avg) [W]","GPU Core (NVVDD) 輸入功率 (總和) [W]","GPU FBVDD 輸入功率 [W]","GPU 12VHPWR 功率 [W]","GPU PCIe +3.3V 輸入功率 (估計) [W]","GPU 輸入 PP 源 功率 (總和) [W]","GPU Core (NVVDD) 輸出功率 [W]","GPU Core (NVVDD) 輸出功率 [W]","GPU 頻率 [MHz]","顯示記憶體頻率 [MHz]","GPU 視訊頻率 [MHz]","GPU 有效頻率 [MHz]","GPU Crossbar 頻率 [MHz]","GPU 核心使用率 [%]","顯示記憶體控制器使用率 [%]","GPU 視訊引擎使用率 [%]","GPU 匯流排使用率 [%]","顯示記憶體使用 [%]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Encode 0 使用率 [%]","GPU Video Encode 1 使用率 [%]","GPU VR 使用率 [%]","GPU 效能限制 (avg) [Yes/No]","效能限制 - 功率 [Yes/No]","效能限制 - 過熱 [Yes/No]","效能限制 - 可靠性電壓 [Yes/No]","效能限制 - 最大作業電壓 [Yes/No]","效能限制 - 使用率 [Yes/No]","效能限制 - SLI GPUBoost Sync [Yes/No]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Rollover Count []","Bad DLLP Count []","Bad TLP Count []","LCRC Error Count []","NAKs Sent Count []","NAKs Received Count []","Recovery Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","PCIe Lane 0 Errors []","PCIe Lane 1 Errors []","PCIe Lane 2 Errors []","PCIe Lane 3 Errors []","PCIe Lane 4 Errors []","PCIe Lane 5 Errors []","PCIe Lane 6 Errors []","PCIe Lane 7 Errors []","PCIe Lane 8 Errors []","PCIe Lane 9 Errors []","PCIe Lane 10 Errors []","PCIe Lane 11 Errors []","PCIe Lane 12 Errors []","PCIe Lane 13 Errors []","PCIe Lane 14 Errors []","PCIe Lane 15 Errors []","可用顯示記憶體 [MB]","分配顯示記憶體 [MB]","GPU D3D 專用顯示記憶體 [MB]","GPU D3D 共用顯示記憶體 [MB]","PCIe 連結速度 [GT/s]","電池電壓 [V]","剩餘容量 [Wh]","電池電量 [%]","充電速率 [W]","損耗程度 [%]","影格率 [FPS]","1% 低影格率 [FPS]","0.1% 低影格率 [FPS]","影格時間 [ms]","呈現影格率 (avg) [FPS]","呈現影格率 (99%) [FPS]","呈現影格率 (1%) [FPS]","呈現影格率 (0.1%) [FPS]","呈現影格率 (1% low) [FPS]","呈現影格率 (0.1% low) [FPS]","顯示影格率 (avg) [FPS]","顯示影格率 (99%) [FPS]","顯示影格率 (1%) [FPS]","顯示影格率 (0.1%) [FPS]","顯示影格率 (1% low) [FPS]","顯示影格率 (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","下載總計 [MB]","上傳總計 [MB]","目前下載速率 [KB/s]","目前上傳速率 [KB/s]","錯誤總數 []",
9.2.2026,15:17:18.691,27474,6536,80.7,14691,17271,45.9,0.0,0.956,0.940,0.960,0.960,0.960,0.960,0.960,0.955,0.955,3917.9,3893.0,3942.9,3942.9,3942.9,3917.9,3917.9,3893.0,3893.0,99.8,1624.2,2588.7,1352.1,981.8,1157.6,1574.4,1654.9,2025.0,2246.7,716.2,1019.6,2077.5,2175.4,1232.4,1437.7,1925.2,1822.7,1624.2,41.3,50.9,35.3,25.6,30.4,41.0,43.2,52.8,58.4,18.8,26.9,54.1,56.6,31.9,37.3,50.1,47.2,58.4,41.3,39.1,48.3,33.3,23.9,28.5,38.8,41.0,50.2,55.8,17.4,25.1,51.5,54.0,30.0,35.3,47.7,44.8,39.1,39.2,39.0,39.5,39.5,39.5,39.2,39.2,39.0,39.0,0.0,65.6,66.6,44.7,69.0,88.1,35.2,87.9,55.0,78.6,34.4,33.4,55.3,31.0,11.9,64.8,12.1,45.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.1,95.0,85.4,85.5,89.0,90.0,90.7,90.1,95.0,87.1,90.9,84.8,83.8,90.2,0.940,1.089,0.650,13.841,5.230,13.818,72.680,0.256,23.974,2.153,2.241,1.807,2.186,2.686,1.551,2.505,1.965,2.282,13.003,5.694,18.863,23.373,0.000,1597.1,2395.7,3832.4,3865.6,19.7,51.9,30.0,36.7,66.8,100.0,0,�_,�_,�_,10.475,2.699,5.3,5200,5600,70.0,1.110,1.110,1.815,1.800,1.005,5.110,�_,�_,�_,60,60,52,99.0,100.0,�_,�_,9194,7333,0.0,1.5,1.5,0.000,0.104,13774,2830,85.5,2400.0,0.0,16.0,0.0,85.6,96.0,92.6,86.0,0.785,20.012,19.992,20.033,96.253,51.725,67.023,23.370,90.748,6.201,29.515,96.948,48.270,1830.0,2250.2,1785.0,1823.7,1770.0,99.0,22.0,0.0,11.0,80.4,15.5,77.7,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2402,9880,9612,632,16.0,16.774,60.093,84.0,0.000,5.9,248,54,6,4.3,248.3,313.3,167.8,141.3,153.3,135.3,247.9,509.4,157.1,141.0,147.7,138.6,4.03,6.04,3.06,2.98,6.53,7.27,3.96,0.06,3.67,0.36,0.95,12,7,0.1,0.2,0,
9.2.2026,15:17:20.687,27453,6557,80.7,14680,17282,45.9,0.0,0.908,0.935,0.900,0.905,0.905,0.905,0.905,0.905,0.905,3730.8,3843.1,3693.3,3718.3,3718.3,3718.3,3718.3,3718.3,3718.3,99.8,1551.1,2418.6,1298.5,909.3,1143.6,1539.5,1516.2,2000.6,2189.7,645.4,918.7,2039.9,2090.5,1162.4,1387.5,1753.6,1803.8,1551.1,38.8,45.8,33.4,23.2,29.5,39.4,39.1,51.6,56.4,16.5,23.8,52.6,54.1,29.7,35.4,45.0,46.3,56.4,38.8,37.3,43.7,32.0,22.2,28.2,37.8,37.5,49.6,54.4,15.6,22.7,50.6,52.1,28.4,34.0,43.2,44.6,37.3,37.4,38.5,37.0,37.2,37.2,37.2,37.2,37.2,37.2,0.0,62.5,61.7,42.9,64.6,86.6,31.6,86.9,51.2,74.4,37.5,38.3,57.1,35.4,13.4,68.4,13.1,48.8,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.1,95.0,85.4,85.5,89.0,89.8,90.6,89.9,95.0,87.0,91.0,84.8,83.7,90.2,0.946,1.089,0.650,13.586,5.193,13.598,73.622,0.256,23.759,2.088,2.145,1.758,2.124,2.553,1.466,2.530,1.912,2.217,12.851,5.653,18.670,23.377,0.000,1597.1,2395.7,3855.5,3889.3,19.4,52.6,29.7,36.7,66.8,100.0,0,�_,�_,�_,9.952,2.596,5.0,5300,5600,70.0,1.110,1.110,1.815,1.800,1.005,5.110,�_,�_,�_,60,60,52,99.0,100.0,�_,�_,9194,7333,0.5,1.0,1.4,0.133,0.012,13774,2830,85.5,2400.0,0.0,16.0,0.0,85.6,96.0,92.8,86.0,0.790,20.012,19.990,20.034,96.158,45.981,67.783,23.349,91.494,6.201,29.494,55.756,47.788,1830.0,2250.2,1785.0,1841.4,1770.0,95.0,22.0,0.0,11.0,80.4,15.3,76.7,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2407,9875,9607,632,16.0,16.774,60.093,84.0,0.000,5.9,250,54,6,4.2,250.3,313.5,169.8,122.0,139.4,116.3,250.4,503.0,144.5,122.1,131.1,118.7,3.99,5.88,3.08,2.83,7.11,8.42,3.91,0.09,3.65,0.34,0.95,12,7,0.0,0.0,0,
9.2.2026,15:17:22.687,27484,6526,80.8,14701,17261,45.9,0.0,0.916,0.930,0.925,0.925,0.925,0.910,0.905,0.905,0.905,3724.5,3793.2,3743.2,3743.2,3743.2,3693.3,3693.3,3693.3,3693.3,99.8,1582.2,2496.9,1214.0,1094.7,976.2,1706.1,1412.2,2246.3,2036.3,814.4,832.5,2402.4,1801.6,1465.0,1186.1,2063.6,1566.8,1582.2,39.9,50.5,31.0,28.1,25.1,43.9,36.3,58.1,52.8,20.8,21.4,62.2,46.5,37.5,30.2,53.2,40.3,62.2,39.9,38.2,48.3,29.7,26.9,24.0,42.1,34.8,55.8,50.6,20.0,20.5,59.6,44.7,35.9,29.0,51.0,38.7,38.2,37.3,38.0,37.5,37.5,37.5,37.0,37.0,37.0,37.0,0.0,64.3,64.0,43.1,66.6,88.4,33.8,87.7,54.4,76.7,35.7,36.0,56.9,33.4,11.6,66.2,12.3,45.6,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.1,95.0,85.4,85.6,88.9,89.8,90.5,89.9,95.0,87.0,90.8,84.8,83.6,90.1,0.939,1.089,0.650,13.651,5.219,13.663,72.468,0.256,23.774,2.119,2.186,1.762,2.081,2.707,1.504,2.582,1.913,2.220,12.825,5.682,18.673,23.379,0.000,1601.6,2395.7,3827.6,3861.5,19.5,51.8,29.7,36.7,66.8,100.0,0,�_,�_,�_,10.239,2.686,5.1,5200,5700,70.2,1.110,1.110,1.800,1.800,1.005,5.110,�_,�_,�_,60,60,53,99.0,100.0,�_,�_,9194,7333,0.0,1.2,1.2,0.000,0.350,13774,2831,85.6,2400.0,0.0,16.0,0.0,86.0,94.0,93.0,86.0,0.775,20.018,19.998,20.039,96.036,49.313,65.987,22.358,88.812,6.201,28.498,85.930,47.408,1815.0,2250.2,1770.0,1954.9,1755.0,80.0,20.0,0.0,11.0,80.4,14.3,71.5,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2407,9875,9607,633,16.0,16.769,60.093,84.0,0.000,5.9,254,54,6,4.1,254.5,317.9,184.2,124.1,151.0,112.5,254.6,536.8,163.7,124.4,142.0,116.0,3.93,5.44,3.10,2.98,6.66,9.02,3.90,0.03,3.60,0.33,0.89,12,7,0.0,0.0,0,
9.2.2026,15:17:24.688,27484,6526,80.8,14701,17261,45.9,0.0,0.897,0.945,0.940,0.940,0.940,0.860,0.850,0.850,0.850,3640.3,3843.1,3843.1,3843.1,3843.1,3418.8,3443.8,3443.8,3443.8,99.8,1533.1,2420.8,1112.1,1061.7,858.6,1677.6,1328.1,2343.5,1939.0,775.9,789.4,2532.1,1650.4,1388.9,1097.7,2222.0,1330.9,1533.1,39.0,49.6,29.0,27.8,22.7,43.5,34.6,60.8,50.2,20.3,20.9,65.6,42.8,36.1,28.6,57.7,34.4,65.6,39.0,37.1,47.1,27.4,26.1,21.2,41.4,32.9,58.4,48.1,19.0,19.5,63.0,40.9,34.1,27.0,55.3,32.7,37.1,36.5,38.5,38.5,38.5,38.5,34.2,34.5,34.5,34.5,0.0,63.1,61.9,40.7,65.3,89.1,32.4,88.4,51.1,75.7,36.9,38.1,59.3,34.7,10.9,67.6,11.6,48.9,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.2,95.0,85.3,85.7,88.9,89.7,90.5,89.8,95.0,87.0,91.0,84.8,83.7,90.0,0.944,1.089,0.650,13.588,5.181,13.573,73.108,0.258,23.690,2.119,2.175,1.765,2.088,2.539,1.533,2.644,1.902,2.306,12.824,5.639,18.631,23.382,0.000,1597.1,2395.7,3847.9,3881.6,19.4,52.2,29.6,36.6,66.8,100.0,18,�_,�_,�_,9.371,2.263,5.0,5200,5600,70.0,1.110,1.110,1.800,1.800,1.005,5.110,�_,�_,�_,60,60,52,99.0,100.0,�_,�_,9194,7333,0.0,2.0,2.0,0.016,1.093,13774,2833,85.7,2400.0,0.0,16.0,0.0,85.8,96.0,92.8,86.0,0.765,20.026,20.005,20.047,96.145,32.474,66.079,23.526,89.950,6.201,29.670,11.891,0.000,1770.0,2250.2,1740.0,1792.1,1725.0,99.0,22.0,0.0,5.0,80.4,16.6,83.1,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2407,9875,9607,633,16.0,16.777,60.093,84.0,0.000,5.9,272,54,6,3.5,272.2,288.9,201.8,170.3,177.7,169.4,272.1,434.0,191.7,180.2,184.6,177.6,3.67,5.05,3.31,2.31,5.70,5.97,3.64,0.03,3.33,0.34,0.78,12,7,8.6,6.7,0,
9.2.2026,15:17:26.687,27451,6559,80.7,14668,17294,45.8,0.0,0.917,0.910,0.915,0.920,0.920,0.920,0.915,0.920,0.920,3758.8,3718.3,3768.2,3743.2,3743.2,3743.2,3768.2,3793.2,3793.2,99.8,1420.2,2227.1,1007.7,810.9,732.3,1533.7,1416.9,1931.5,2210.3,496.8,615.7,2191.4,1887.0,1092.4,1055.8,2054.1,1459.4,1420.2,35.9,45.2,26.2,21.1,19.2,39.4,36.6,49.3,57.0,13.1,16.2,56.2,48.4,28.3,27.3,53.1,37.3,57.0,35.9,34.5,43.3,25.0,20.0,18.2,38.0,35.3,48.0,55.4,12.2,15.3,54.7,47.0,27.0,26.0,51.4,36.1,34.5,37.7,37.2,37.8,37.5,37.5,37.5,37.8,38.0,38.0,0.0,58.9,56.2,32.2,64.3,88.1,22.9,87.3,43.6,76.5,41.1,43.8,67.8,35.7,11.9,77.1,12.7,56.4,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.1,95.0,85.0,85.4,88.8,89.5,90.2,89.7,95.0,86.6,91.1,84.6,83.8,89.9,0.957,1.089,0.650,13.212,5.076,13.227,75.176,0.257,23.348,1.996,2.133,1.607,1.977,2.518,1.347,2.484,1.766,2.134,12.641,5.526,18.334,23.382,0.000,1597.1,2395.7,3902.0,3935.7,18.9,53.7,29.2,36.5,66.8,100.0,20,�_,�_,�_,8.443,1.850,4.7,5300,5700,70.0,1.110,1.110,1.800,1.800,1.005,5.110,�_,�_,�_,60,60,55,99.0,100.0,�_,�_,9194,7333,0.0,1.4,1.4,0.040,0.228,13774,2834,85.4,2400.0,0.0,16.0,0.0,85.4,94.0,92.1,86.0,0.790,20.035,20.014,20.056,92.288,37.921,64.529,21.335,86.299,6.201,27.474,16.448,43.162,1860.0,2000.2,1785.0,1843.8,1770.0,80.0,19.0,0.0,5.0,80.4,15.6,78.0,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2407,9875,9607,633,16.0,16.774,60.093,84.0,0.000,5.9,272,54,6,4.8,272.4,288.3,208.3,169.1,180.6,168.3,272.4,443.3,192.2,180.9,182.7,180.6,3.67,4.83,3.35,3.28,5.57,6.03,3.67,0.01,3.33,0.34,0.83,12,7,0.2,0.1,0,
9.2.2026,15:17:28.689,27511,6499,80.8,14730,17232,46.0,0.0,0.889,0.900,0.900,0.905,0.885,0.885,0.885,0.875,0.875,3609.1,3668.4,3668.4,3643.4,3568.6,3568.6,3568.6,3593.5,3593.5,99.8,1571.1,2293.5,1250.5,966.3,1019.3,1415.7,1673.7,2131.1,2305.5,660.4,909.4,2146.5,2172.6,1247.7,1294.8,1790.4,1859.7,1571.1,40.2,47.4,32.7,25.1,26.6,36.9,43.7,55.7,60.3,16.9,23.7,56.3,56.8,32.4,33.9,46.6,48.7,60.3,40.2,38.3,45.1,31.1,23.9,25.4,35.1,41.7,53.0,57.5,16.2,22.5,53.6,54.2,30.8,32.2,44.3,46.4,38.3,36.2,36.8,36.8,36.5,35.8,35.8,35.8,36.0,36.0,0.0,61.2,58.9,40.4,60.5,89.7,32.4,86.4,48.9,72.4,38.8,41.1,59.6,39.5,10.3,67.6,13.6,51.1,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.1,95.0,85.2,85.6,88.9,89.6,90.4,89.8,95.0,86.9,90.9,84.7,83.7,89.9,0.934,1.088,0.650,13.762,5.264,13.700,71.422,0.257,23.813,2.085,2.173,1.756,2.114,2.508,1.541,2.503,1.872,2.212,12.845,5.730,18.742,23.381,0.000,1597.1,2395.7,3806.0,3839.2,19.6,51.0,29.8,36.3,66.8,100.0,20,�_,�_,�_,9.574,2.540,4.9,5200,5700,70.0,1.110,1.110,1.800,1.800,1.005,5.110,�_,�_,�_,60,60,53,99.0,100.0,�_,�_,9194,7333,1.0,1.0,2.0,0.055,0.161,13775,2834,85.6,2400.0,0.0,16.0,0.0,85.4,96.0,92.1,86.0,0.790,20.019,19.997,20.040,96.103,40.314,65.641,25.417,91.424,6.201,31.561,15.024,46.929,1845.0,2250.2,1785.0,1794.2,1770.0,95.0,24.0,0.0,13.0,80.4,15.6,78.1,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2407,9875,9607,633,16.0,16.772,60.093,84.0,0.000,5.9,164,54,6,6.5,163.8,244.0,109.6,41.9,55.8,37.6,163.8,404.5,106.4,40.6,54.0,36.4,6.10,9.22,3.84,3.79,17.92,26.59,5.75,0.36,5.66,0.44,1.35,12,7,0.1,0.1,0,
9.2.2026,15:17:30.687,27508,6502,80.8,14728,17235,46.0,0.0,0.896,0.885,0.895,0.895,0.895,0.885,0.905,0.910,0.900,3668.4,3643.4,3668.4,3668.4,3618.5,3643.4,3718.3,3743.2,3643.4,99.8,1791.8,2499.4,1543.6,1195.9,1231.8,1741.3,1890.8,2294.1,2396.3,839.1,1190.3,2346.7,2336.6,1505.7,1553.8,2033.7,2070.3,1791.8,47.2,53.7,41.4,32.0,33.1,46.6,50.8,61.7,64.6,22.4,32.1,62.8,63.1,39.9,41.5,54.5,55.6,64.6,47.2,43.8,49.9,38.4,29.6,30.7,43.2,47.1,57.3,59.9,20.7,29.8,58.3,58.5,37.0,38.5,50.5,51.6,43.8,36.8,36.5,36.8,36.8,36.2,36.5,37.2,37.5,36.5,0.0,67.8,66.0,49.6,68.3,90.2,42.6,89.7,58.7,77.1,32.2,34.0,50.4,31.7,9.8,57.4,10.3,41.3,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.1,95.0,85.3,85.9,89.2,90.0,90.7,90.3,95.0,87.4,91.1,85.1,83.8,89.9,0.911,1.088,0.650,14.437,5.339,14.437,67.496,0.256,24.217,2.131,2.232,1.871,2.153,2.406,1.659,2.441,2.005,2.283,13.148,5.810,19.125,23.388,0.000,1597.1,2395.7,3706.5,3739.6,20.6,48.2,30.3,36.6,66.8,100.0,20,�_,�_,�_,10.014,2.525,5.4,5200,5700,70.2,1.095,1.110,1.800,1.800,1.005,5.110,�_,�_,�_,60,60,53,99.0,100.0,�_,�_,9194,7333,1.0,1.0,2.0,0.148,0.165,13775,2834,85.9,2400.0,0.0,16.0,0.0,85.3,96.0,92.0,86.0,0.790,20.010,19.988,20.032,97.931,42.527,68.793,25.525,94.711,6.201,31.654,25.630,45.178,1860.0,2250.2,1785.0,1792.4,1815.0,94.0,25.0,0.0,13.0,80.4,16.0,79.8,0.0,0.0,0.0,0.0,�O,�_,�O,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2406,9876,9607,633,16.0,16.770,60.093,84.0,0.000,5.9,151,54,6,6.6,150.8,162.2,109.9,103.1,105.0,102.3,150.8,225.4,112.4,103.6,106.4,102.4,6.63,9.27,6.10,6.09,9.69,9.89,6.44,0.20,6.18,0.45,1.15,12,7,0.0,0.0,0,
