Date,Time,"提交虛擬記憶體 [MB]","可用虛擬記憶體 [MB]","虛擬記憶體使用率 [%]","已用物理記憶體 [MB]","可用物理記憶體 [MB]","物理記憶體使用率 [%]","分頁檔使用率 [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 6 VID [V]","Core 7 VID [V]","核心頻率 (avg) [MHz]","Core 0 頻率 (perf #4) [MHz]","Core 1 頻率 (perf #6) [MHz]","Core 2 頻率 (perf #3) [MHz]","Core 3 頻率 (perf #1) [MHz]","Core 4 頻率 (perf #7) [MHz]","Core 5 頻率 (perf #1) [MHz]","Core 6 頻率 (perf #5) [MHz]","Core 7 頻率 (perf #2) [MHz]","匯流排頻率 [MHz]","核心有效頻率 (avg) [MHz]","Core 0 T0 有效頻率 [MHz]","Core 0 T1 有效頻率 [MHz]","Core 1 T0 有效頻率 [MHz]","Core 1 T1 有效頻率 [MHz]","Core 2 T0 有效頻率 [MHz]","Core 2 T1 有效頻率 [MHz]","Core 3 T0 有效頻率 [MHz]","Core 3 T1 有效頻率 [MHz]","Core 4 T0 有效頻率 [MHz]","Core 4 T1 有效頻率 [MHz]","Core 5 T0 有效頻率 [MHz]","Core 5 T1 有效頻率 [MHz]","Core 6 T0 有效頻率 [MHz]","Core 6 T1 有效頻率 [MHz]","Core 7 T0 有效頻率 [MHz]","Core 7 T1 有效頻率 [MHz]","平均有效頻率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","Core 4 T0 使用率 [%]","Core 4 T1 使用率 [%]","Core 5 T0 使用率 [%]","Core 5 T1 使用率 [%]","Core 6 T0 使用率 [%]","Core 6 T1 使用率 [%]","Core 7 T0 使用率 [%]","Core 7 T1 使用率 [%]","最大CPU/執行緒使用率 [%]","CPU 總使用率 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","Core 4 T0 使用率 [%]","Core 4 T1 使用率 [%]","Core 5 T0 使用率 [%]","Core 5 T1 使用率 [%]","Core 6 T0 使用率 [%]","Core 6 T1 使用率 [%]","Core 7 T0 使用率 [%]","Core 7 T1 使用率 [%]","CPU 總使用率 [%]","核心倍頻 (avg) [x]","Core 0 倍頻 [x]","Core 1 倍頻 [x]","Core 2 倍頻 [x]","Core 3 倍頻 [x]","Core 4 倍頻 [x]","Core 5 倍頻 [x]","Core 6 倍頻 [x]","Core 7 倍頻 [x]","Package C6 駐留率 [%]","Core C0 駐留率 (avg) [%]","Core 0 C0 駐留率 [%]","Core 1 C0 駐留率 [%]","Core 2 C0 駐留率 [%]","Core 3 C0 駐留率 [%]","Core 4 C0 駐留率 [%]","Core 5 C0 駐留率 [%]","Core 6 C0 駐留率 [%]","Core 7 C0 駐留率 [%]","Core C1 駐留率 (avg) [%]","Core 0 C1 駐留率 [%]","Core 1 C1 駐留率 [%]","Core 2 C1 駐留率 [%]","Core 3 C1 駐留率 [%]","Core 4 C1 駐留率 [%]","Core 5 C1 駐留率 [%]","Core 6 C1 駐留率 [%]","Core 7 C1 駐留率 [%]","Core C6 駐留率 (avg) [%]","Core 0 C6 駐留率 [%]","Core 1 C6 駐留率 [%]","Core 2 C6 駐留率 [%]","Core 3 C6 駐留率 [%]","Core 4 C6 駐留率 [%]","Core 5 C6 駐留率 [%]","Core 6 C6 駐留率 [%]","Core 7 C6 駐留率 [%]","記憶體頻率 [MHz]","記憶體倍頻 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [℃]","CPU 核心 [℃]","CPU SOC [℃]","APU GFX [℃]","核心溫度 (avg) [℃]","Core0 [℃]","Core1 [℃]","Core2 [℃]","Core3 [℃]","Core4 [℃]","Core5 [℃]","Core6 [℃]","Core7 [℃]","L3 快取 [℃]","CPU VDDCR_VDD 電壓 (SVI3 TFN) [V]","CPU VDDCR_SOC 電壓 (SVI3 TFN) [V]","CPU VDDCR_SR 電壓 (SVI3 TFN) [V]","CPU 核心電流 (SVI3 TFN) [A]","SoC 電流 (SVI3 TFN) [A]","CPU TDC [A]","CPU EDC [A]","SR 電流 (SVI3 TFN) [A]","CPU 封裝功率 [W]","核心功率 (avg) [W]","Core 0 功率 [W]","Core 1 功率 [W]","Core 2 功率 [W]","Core 3 功率 [W]","Core 4 功率 [W]","Core 5 功率 [W]","Core 6 功率 [W]","Core 7 功率 [W]","CPU 核心功率 (SVI3 TFN) [W]","CPU SoC 功率 (SVI3 TFN) [W]","Core+SoC+SR 功率 (SVI3 TFN) [W]","APU STAPM [W]","系統總功率 [W]","Infinity Fabric 頻率 (FCLK) [MHz]","記憶體控制器頻率 (UCLK) [MHz]","L3 快取 [MHz]","頻率限制 - 全局 [MHz]","CPU TDC 限制 [%]","CPU EDC 限制 [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Thermal Limit [%]","Energy Performance Preference [%]","過熱降頻 (HTC) [Yes/No]","過熱降頻 (PROCHOT CPU) [Yes/No]","過熱降頻 (PROCHOT EXT) [Yes/No]","DRAM 讀取頻寬 [GB/s]","DRAM 寫入頻寬 [GB/s]","活動核心的平均數 []","CPU [RPM]","GPU [RPM]","SPD Hub 溫度 [℃]","VDD (SWA) 電壓 [V]","VDDQ (SWB) 電壓 [V]","VPP (SWC) 電壓 [V]","1.8V VOUT 電壓 [V]","1.0V VOUT 電壓 [V]","VIN 電壓 [V]","PMIC 高溫 [Yes/No]","PMIC 過壓 [Yes/No]","PMIC 欠壓 [Yes/No]","磁碟溫度 [℃]","磁碟溫度 2 [℃]","磁碟溫度 3 [℃]","磁碟剩餘壽命 [%]","磁碟可用備用 [%]","磁碟故障 [Yes/No]","磁碟警告 [Yes/No]","主機寫入總計 [GB]","主機讀取總計 [GB]","讀取活動率 [%]","寫入活動率 [%]","總活動率 [%]","讀取速率 [MB/s]","寫入速率 [MB/s]","讀取總計 [MB]","寫入總計 [MB]","GPU 溫度 [℃]","顯示記憶體頻率 [MHz]","GPU 使用率 [%]","PCIe 連結速度 [GT/s]","影格率 [FPS]","GPU 溫度 [℃]","顯示記憶體接面溫度 [℃]","GPU 熱點溫度 [℃]","GPU 過熱限制 [℃]","GPU 核心電壓 [V]","GPU 線路電壓 (avg) [V]","GPU FBVDD 輸入電壓 [V]","GPU 12VHPWR 電壓 [V]","GPU 功率 [W]","GPU 線路功率 (avg) [W]","GPU Core (NVVDD) 輸入功率 (總和) [W]","GPU FBVDD 輸入功率 [W]","GPU 12VHPWR 功率 [W]","GPU PCIe +3.3V 輸入功率 (估計) [W]","GPU 輸入 PP 源 功率 (總和) [W]","GPU Core (NVVDD) 輸出功率 [W]","GPU Core (NVVDD) 輸出功率 [W]","GPU 頻率 [MHz]","顯示記憶體頻率 [MHz]","GPU 視訊頻率 [MHz]","GPU 有效頻率 [MHz]","GPU Crossbar 頻率 [MHz]","GPU 核心使用率 [%]","顯示記憶體控制器使用率 [%]","GPU 視訊引擎使用率 [%]","GPU 匯流排使用率 [%]","顯示記憶體使用 [%]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Encode 0 使用率 [%]","GPU Video Encode 1 使用率 [%]","GPU VR 使用率 [%]","GPU 效能限制 (avg) [Yes/No]","效能限制 - 功率 [Yes/No]","效能限制 - 過熱 [Yes/No]","效能限制 - 可靠性電壓 [Yes/No]","效能限制 - 最大作業電壓 [Yes/No]","效能限制 - 使用率 [Yes/No]","效能限制 - SLI GPUBoost Sync [Yes/No]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Rollover Count []","Bad DLLP Count []","Bad TLP Count []","LCRC Error Count []","NAKs Sent Count []","NAKs Received Count []","Recovery Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","PCIe Lane 0 Errors []","PCIe Lane 1 Errors []","PCIe Lane 2 Errors []","PCIe Lane 3 Errors []","PCIe Lane 4 Errors []","PCIe Lane 5 Errors []","PCIe Lane 6 Errors []","PCIe Lane 7 Errors []","PCIe Lane 8 Errors []","PCIe Lane 9 Errors []","PCIe Lane 10 Errors []","PCIe Lane 11 Errors []","PCIe Lane 12 Errors []","PCIe Lane 13 Errors []","PCIe Lane 14 Errors []","PCIe Lane 15 Errors []","可用顯示記憶體 [MB]","分配顯示記憶體 [MB]","GPU D3D 專用顯示記憶體 [MB]","GPU D3D 共用顯示記憶體 [MB]","PCIe 連結速度 [GT/s]","電池電壓 [V]","剩餘容量 [Wh]","電池電量 [%]","充電速率 [W]","損耗程度 [%]","影格率 [FPS]","1% 低影格率 [FPS]","0.1% 低影格率 [FPS]","影格時間 [ms]","呈現影格率 (avg) [FPS]","呈現影格率 (99%) [FPS]","呈現影格率 (1%) [FPS]","呈現影格率 (0.1%) [FPS]","呈現影格率 (1% low) [FPS]","呈現影格率 (0.1% low) [FPS]","顯示影格率 (avg) [FPS]","顯示影格率 (99%) [FPS]","顯示影格率 (1%) [FPS]","顯示影格率 (0.1%) [FPS]","顯示影格率 (1% low) [FPS]","顯示影格率 (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","下載總計 [MB]","上傳總計 [MB]","目前下載速率 [KB/s]","目前上傳速率 [KB/s]","錯誤總數 []",
9.2.2026,16:35:30.689,27610,6400,81.1,14803,17159,46.3,0.0,1.059,1.080,1.055,1.055,1.055,1.055,1.050,1.060,1.060,3971.0,4342.2,3413.8,4267.3,4267.3,3413.8,4292.3,3453.8,4317.2,99.8,1124.6,1884.4,919.4,611.4,619.0,1068.0,942.7,2227.3,1372.8,579.6,606.1,1847.5,1311.6,823.3,763.8,1340.5,1076.4,1124.6,28.7,37.3,24.3,16.9,17.0,28.4,25.0,56.3,34.8,16.0,16.7,47.0,33.2,22.3,20.5,34.8,28.0,56.3,28.7,27.0,34.5,22.6,15.0,15.2,26.3,23.2,55.4,34.0,14.3,14.9,45.8,32.2,20.2,18.7,33.0,26.4,27.0,39.8,43.5,34.2,42.8,42.8,34.2,43.0,34.6,43.2,0.0,45.2,48.5,26.8,40.6,74.6,25.8,64.3,33.2,47.8,54.8,51.5,73.2,59.4,25.4,74.1,35.7,66.8,52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.2,95.0,84.4,84.6,88.1,88.8,90.0,88.6,95.0,86.1,90.2,83.6,82.6,89.8,0.999,1.089,0.650,12.893,5.141,12.883,79.084,0.252,23.698,2.168,2.180,1.595,2.040,3.223,1.496,2.868,1.742,2.197,12.886,5.595,18.645,24.218,0.000,1597.8,2395.7,4055.2,4089.3,18.4,56.5,33.9,43.7,75.7,100.0,0,�_,�_,�_,9.654,2.123,3.6,5200,5600,70.0,1.095,1.110,1.800,1.800,1.005,5.180,�_,�_,�_,60,60,53,99.0,100.0,�_,�_,9195,7334,0.5,0.1,0.7,0.132,0.200,15005,3459,84.6,2400.0,0.0,16.0,0.0,85.0,94.0,92.1,86.0,0.850,20.024,20.001,20.048,99.655,50.238,70.750,22.341,93.684,6.201,28.444,75.372,54.872,2085.0,2250.2,1920.0,2061.7,1920.0,73.0,22.0,0.0,11.0,80.7,14.1,70.7,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2369,9913,9645,651,16.0,16.802,60.093,84.0,0.000,5.9,139,54,7,7.1,139.2,156.0,90.1,77.7,79.2,77.2,139.2,158.2,89.0,76.2,79.1,75.2,7.19,11.13,6.33,6.26,12.67,13.02,5.32,1.87,6.82,0.36,0.49,14,9,0.0,0.0,0,
9.2.2026,16:35:32.686,27611,6399,81.1,14800,17162,46.3,0.0,1.006,0.995,1.005,1.005,1.005,1.005,1.010,1.010,1.010,3611.0,3274.1,3314.0,3314.0,4142.5,3314.0,4117.6,3294.1,4117.6,99.8,1111.8,1810.6,889.0,640.1,630.3,1083.8,872.4,1863.3,1662.8,556.8,551.0,1718.7,1636.0,850.4,749.2,1217.6,1057.6,1111.8,28.0,35.7,23.3,17.2,16.9,28.5,22.9,46.9,41.7,15.0,14.7,43.0,41.4,22.5,19.9,31.5,27.3,46.9,28.0,26.7,33.2,21.9,15.8,15.5,26.7,21.5,46.3,41.3,13.7,13.6,42.5,40.8,20.9,18.4,29.9,26.0,26.7,36.2,32.8,33.2,33.2,41.5,33.2,41.2,33.0,41.2,0.0,44.9,46.6,27.4,40.1,73.5,24.1,68.8,33.3,45.5,55.1,53.4,72.6,59.9,26.5,75.9,31.2,66.7,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.2,95.0,84.5,84.8,88.1,88.7,90.1,88.5,95.0,86.0,90.6,83.6,82.5,89.8,1.000,1.089,0.650,12.918,5.132,12.948,79.205,0.252,23.701,2.196,2.149,1.653,2.045,3.229,1.508,3.048,1.789,2.151,12.916,5.586,18.665,24.214,0.000,1597.1,2395.7,4055.4,4090.4,18.5,56.6,33.9,43.5,75.7,100.0,16,�_,�_,�_,9.315,1.957,3.6,5300,5600,70.0,1.095,1.110,1.815,1.800,1.005,5.180,�_,�_,�_,60,60,53,99.0,100.0,�_,�_,9195,7334,0.0,2.1,2.1,0.008,1.091,15005,3462,84.6,2400.0,0.0,16.0,0.0,85.1,94.0,91.8,86.0,0.870,20.032,20.008,20.056,99.092,55.152,70.533,21.448,92.578,6.201,27.529,116.662,51.116,2130.0,2250.2,1935.0,2082.6,1950.0,69.0,20.0,0.0,11.0,80.7,13.5,67.7,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2369,9913,9645,683,16.0,16.803,60.093,84.0,0.000,5.9,148,54,7,6.3,148.0,160.4,128.6,122.6,125.0,121.6,147.6,163.4,127.5,125.6,126.2,125.4,6.76,7.86,6.20,5.47,8.07,8.23,5.50,1.28,6.35,0.41,0.29,14,9,5.6,5.5,0,
9.2.2026,16:35:34.686,27610,6400,81.1,14795,17167,46.2,0.0,1.018,0.975,1.020,1.020,1.020,1.020,1.030,1.030,1.030,3773.8,4042.7,3373.9,4217.4,4217.4,3373.9,4217.4,3373.9,3373.9,99.8,924.3,1468.3,709.0,465.7,397.5,831.4,727.2,1475.0,1708.6,445.8,375.6,1482.2,1594.4,632.8,597.3,878.6,999.6,924.3,24.0,30.3,19.5,13.5,11.7,22.9,20.0,36.9,42.9,13.0,11.0,37.1,40.2,17.8,16.8,23.6,26.7,42.9,24.0,22.3,27.2,17.5,11.6,9.9,20.5,18.0,36.6,42.5,11.0,9.3,36.7,39.6,15.6,14.6,21.6,24.7,22.3,37.8,40.5,33.8,42.2,42.2,33.8,42.2,33.8,33.8,0.0,37.6,37.6,19.1,31.4,66.8,18.2,64.2,25.7,37.8,62.4,62.4,80.9,68.6,33.2,81.8,35.8,74.3,62.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.2,95.0,84.3,84.8,88.0,88.3,89.9,88.2,95.0,85.7,90.7,83.4,82.4,89.8,1.024,1.089,0.650,12.425,5.058,12.437,81.973,0.253,23.400,2.077,2.004,1.497,1.903,3.140,1.400,2.987,1.656,2.029,12.738,5.507,18.409,24.207,0.000,1597.1,2395.7,4147.5,4183.3,17.8,58.6,33.4,43.3,75.6,100.0,20,�_,�_,�_,8.386,1.556,3.0,5300,5600,70.0,1.095,1.110,1.815,1.800,1.005,5.180,�_,�_,�_,60,60,54,99.0,100.0,�_,�_,9195,7334,0.0,1.6,1.6,0.000,0.259,15005,3462,84.8,2400.0,0.0,16.0,0.0,85.2,94.0,92.2,86.0,0.795,20.027,20.005,20.049,99.967,42.862,69.033,23.306,92.787,6.201,29.423,30.182,49.103,1875.0,2250.2,1800.0,1950.0,1785.0,81.0,23.0,0.0,9.0,80.7,15.7,78.5,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2369,9913,9645,684,16.0,16.801,60.093,84.0,0.000,5.9,153,54,7,6.8,153.4,161.2,143.9,143.5,143.5,143.5,153.4,163.7,141.3,141.0,141.0,141.0,6.52,6.97,6.13,6.06,7.01,7.03,5.69,0.83,6.04,0.48,0.21,14,9,3.3,1.5,0,
9.2.2026,16:35:36.688,27622,6388,81.2,14809,17153,46.3,0.0,1.004,1.000,1.005,1.005,1.010,1.010,1.000,1.000,1.000,3465.0,3234.2,3294.1,3294.1,4067.7,3254.1,4067.7,3254.1,3254.1,99.8,958.5,1461.4,695.8,558.1,382.0,884.3,773.0,1461.4,1830.8,500.4,381.2,1499.6,1622.3,683.3,613.0,1015.5,973.4,958.5,24.2,29.7,18.4,15.3,10.2,23.4,20.3,36.1,45.9,13.7,10.2,37.4,40.7,18.3,16.2,26.4,25.2,45.9,24.2,23.2,27.2,17.1,13.9,9.4,21.9,19.1,36.1,45.7,12.4,9.4,37.2,40.3,16.9,15.0,25.1,24.0,23.2,34.7,32.4,33.0,33.0,40.8,32.6,40.8,32.6,32.6,0.0,38.8,37.6,20.7,32.9,68.6,19.6,64.8,26.8,39.2,61.2,62.4,79.2,67.1,31.4,80.4,35.2,73.2,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.2,95.0,84.3,84.7,87.9,88.3,89.9,88.2,95.0,85.8,90.6,83.4,82.4,89.7,1.014,1.089,0.650,12.505,5.069,12.488,80.789,0.253,23.384,2.088,1.970,1.520,1.931,3.158,1.412,2.960,1.654,2.100,12.703,5.518,18.385,24.200,0.000,1597.1,2395.7,4109.2,4144.1,17.8,57.7,33.4,43.0,75.6,100.0,20,�_,�_,�_,8.485,1.762,3.1,5200,5600,70.0,1.095,1.110,1.815,1.800,1.005,5.180,�_,�_,�_,60,60,53,99.0,100.0,�_,�_,9195,7334,0.0,1.0,1.0,0.000,0.122,15005,3462,84.8,2400.0,0.0,16.0,0.0,85.3,94.0,92.2,86.0,0.790,20.029,20.007,20.051,99.954,50.529,69.782,23.469,93.699,6.201,29.599,80.874,50.077,1845.0,2250.2,1785.0,1868.2,1770.0,81.0,23.0,0.0,6.0,80.7,11.4,56.9,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2369,9913,9645,684,16.0,16.776,60.093,84.0,0.000,5.9,134,54,7,8.4,133.8,160.8,98.9,77.9,84.9,75.8,133.9,163.9,90.5,77.9,81.8,76.7,7.47,10.09,6.23,6.19,11.83,13.34,5.55,1.91,6.98,0.49,0.33,14,9,0.0,0.0,0,
9.2.2026,16:35:38.685,27634,6376,81.2,14826,17137,46.3,0.0,0.956,0.935,0.955,0.960,0.960,0.960,0.960,0.960,0.960,3921.1,3793.2,3917.9,3942.9,3942.9,3942.9,3942.9,3942.9,3942.9,99.8,1429.7,2107.2,921.1,1129.4,660.1,1511.5,1204.9,2276.2,1902.5,1147.3,602.3,2197.6,1775.1,1309.9,849.3,1696.1,1584.3,1429.7,36.8,44.5,23.8,29.6,17.7,39.8,31.8,59.5,49.6,30.5,15.6,57.1,46.3,34.7,22.4,44.4,41.1,59.5,36.8,34.9,41.9,22.7,28.2,16.3,37.6,29.9,56.8,47.3,28.6,14.9,54.7,44.2,32.6,20.8,42.0,39.3,34.9,39.3,38.0,39.2,39.5,39.5,39.5,39.5,39.5,39.5,0.0,54.2,53.5,39.6,50.0,77.5,38.8,73.9,44.6,56.1,45.8,46.5,60.4,50.0,22.5,61.2,26.1,55.4,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.2,95.0,84.5,85.0,88.3,88.7,90.2,89.0,95.0,86.4,90.6,83.9,82.9,89.4,0.947,1.088,0.650,13.893,5.312,13.819,73.334,0.254,24.189,2.224,2.100,1.778,2.143,3.072,1.693,2.844,1.891,2.273,13.160,5.782,19.107,24.195,0.000,1597.1,2395.7,3861.5,3895.6,19.7,52.4,34.6,43.1,75.6,100.0,20,�_,�_,�_,10.248,2.536,4.3,5200,5600,70.0,1.095,1.110,1.815,1.800,1.005,5.180,�_,�_,�_,60,60,55,99.0,100.0,�_,�_,9195,7334,1.0,0.3,1.3,0.159,0.210,15005,3463,84.7,2400.0,0.0,16.0,0.0,84.7,96.0,91.6,86.0,0.760,20.037,20.013,20.060,99.558,41.873,65.288,26.598,92.235,6.201,32.731,24.318,45.740,1770.0,2250.2,1740.0,2035.8,1725.0,90.0,27.0,0.0,15.0,80.7,14.5,72.7,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2369,9913,9645,684,16.0,16.801,60.093,84.0,0.000,5.9,87,54,7,12.0,87.6,92.1,80.1,73.1,72.4,72.4,87.6,93.6,80.1,73.7,73.0,73.0,11.42,12.55,10.84,10.83,13.84,13.84,11.09,0.33,10.89,0.52,0.40,14,9,0.0,0.1,0,
9.2.2026,16:35:40.690,27646,6364,81.2,14826,17136,46.3,0.0,0.919,0.925,0.915,0.915,0.915,0.915,0.920,0.920,0.925,3786.9,3818.1,3768.2,3768.2,3768.2,3768.2,3793.2,3793.2,3818.1,99.8,1481.5,2168.0,1055.3,1131.1,719.3,1522.5,1352.5,2254.6,1926.9,1033.1,766.0,2328.1,1804.7,1308.7,941.9,1785.8,1605.1,1481.5,37.7,43.2,27.2,30.0,18.6,39.6,35.2,58.5,50.0,26.9,20.5,60.3,46.8,33.9,24.3,46.3,42.1,60.3,37.7,36.1,41.4,26.1,28.2,17.8,37.9,33.7,56.2,48.1,25.7,19.0,58.0,44.9,32.5,23.3,44.4,40.0,36.1,37.9,38.2,37.8,37.8,37.8,37.8,38.0,38.0,38.2,0.0,55.2,54.7,40.3,52.5,76.0,39.3,75.3,46.3,57.2,44.8,45.3,59.7,47.5,24.0,60.7,24.7,53.7,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.2,95.0,84.5,85.0,88.5,88.9,90.3,89.2,95.0,86.6,90.8,84.0,83.1,89.5,0.942,1.088,0.650,14.077,5.320,14.089,72.978,0.253,24.313,2.242,2.141,1.793,2.193,2.978,1.698,2.919,1.905,2.305,13.269,5.790,19.224,24.197,0.000,1597.1,2395.7,3845.4,3879.0,20.1,52.1,34.7,43.4,75.6,100.0,20,�_,�_,�_,10.414,2.456,4.4,5300,5600,70.0,1.110,1.110,1.815,1.800,1.005,5.180,�_,�_,�_,60,60,53,99.0,100.0,�_,�_,9195,7334,0.0,1.4,1.4,0.000,0.126,15005,3463,85.0,2400.0,0.0,16.0,0.0,84.8,96.0,91.5,86.0,0.765,20.042,20.019,20.065,99.758,41.963,65.438,26.585,92.358,6.201,32.702,26.818,43.636,1800.0,2250.2,1770.0,1764.7,1755.0,91.0,28.0,0.0,16.0,80.7,11.7,58.3,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2369,9913,9645,684,16.0,16.801,60.093,84.0,0.000,5.9,86,54,7,12.0,86.0,90.2,80.8,77.8,77.5,77.5,86.0,97.4,76.4,74.5,74.3,74.3,11.63,12.32,11.10,11.08,12.88,12.88,10.78,0.85,11.10,0.53,0.46,14,9,0.0,0.0,0,
9.2.2026,16:35:42.692,27646,6364,81.2,14827,17136,46.3,0.0,0.924,0.930,0.925,0.925,0.920,0.920,0.925,0.925,0.925,3793.2,3793.2,3793.2,3793.2,3793.2,3793.2,3793.2,3793.2,3793.2,99.8,1496.3,2124.8,1114.4,1087.7,763.9,1496.4,1344.8,2157.2,2020.3,1035.2,885.8,2138.7,2027.9,1206.0,1054.7,1785.2,1697.2,1496.3,38.2,40.6,29.7,28.7,19.5,38.6,35.2,56.4,52.9,27.2,23.3,55.7,53.1,31.6,27.6,46.6,44.3,56.4,38.2,36.4,39.0,27.6,27.1,19.0,37.2,33.4,53.7,50.4,25.8,22.1,53.2,50.6,30.0,26.1,44.4,42.2,36.4,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,0.0,55.4,53.9,40.1,51.0,76.3,41.2,76.5,45.8,58.7,44.6,46.1,59.9,49.0,23.7,58.8,23.5,54.2,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,384,1,95.2,95.0,84.5,85.1,88.6,88.9,90.3,89.3,95.0,86.8,90.8,84.2,83.2,89.5,0.937,1.088,0.650,14.184,5.341,14.165,72.130,0.254,24.361,2.236,2.083,1.778,2.157,2.957,1.778,2.925,1.889,2.324,13.301,5.813,19.279,24.199,0.000,1597.1,2395.7,3823.9,3857.4,20.2,51.5,34.8,43.7,75.6,100.0,20,�_,�_,�_,10.238,2.393,4.4,5300,5600,70.0,1.110,1.110,1.815,1.800,1.005,5.180,�_,�_,�_,60,60,53,99.0,100.0,�_,�_,9195,7334,1.1,1.1,2.2,4.004,0.091,15013,3463,85.0,2400.0,0.0,16.0,0.0,84.4,96.0,90.9,86.0,0.770,20.033,20.009,20.056,99.674,45.714,67.828,26.292,94.503,6.201,32.402,41.170,51.599,1800.0,2250.2,1770.0,1810.9,1740.0,86.0,27.0,0.0,16.0,80.7,18.0,89.9,0.0,0.0,0.0,0.0,�O,�O,�_,�_,�_,�_,�_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2369,9913,9645,684,16.0,16.802,60.093,84.0,0.000,5.9,82,54,7,11.6,81.9,88.3,66.6,66.0,66.0,66.0,81.9,92.8,66.9,65.3,65.2,65.2,12.21,15.09,11.30,11.22,15.37,15.37,10.72,1.49,11.70,0.51,0.57,14,9,0.0,0.1,0,
